attempt_no,variant_id,regime_owner,mechanic,geometry_id,raw_signal_count,minimum_era_raw_signal_count,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2016_2019_trades,era_2016_2019_stress_net_r,era_2016_2019_stress_pf,era_2016_2019_average_stress_r,era_2016_2019_closed_drawdown_r,era_2019_2021_trades,era_2019_2021_stress_net_r,era_2019_2021_stress_pf,era_2019_2021_average_stress_r,era_2019_2021_closed_drawdown_r,era_2021_2024_trades,era_2021_2024_stress_net_r,era_2021_2024_stress_pf,era_2021_2024_average_stress_r,era_2021_2024_closed_drawdown_r,era_2024_2026_trades,era_2024_2026_stress_net_r,era_2024_2026_stress_pf,era_2024_2026_average_stress_r,era_2024_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
28054,0092894be1cf51a7,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_EXTENDED,127,16,"{""geometry_id"":""C_EXTENDED"",""hour_window"":""NEW_YORK"",""lookback"":96,""reentry_atr"":0.03,""sweep_atr"":0.07,""wick_min"":0.25,""width_atr_max"":6.0,""width_atr_min"":1.5}",90,-27.57165512310732,0.5354688012530215,-0.30635172359008134,29.805237361673637,11,-7.595521031624745,0.22799809425546605,-0.690501911965886,7.605499057024115,24,-4.983422576030607,0.6643906187527596,-0.20764260733460863,10.092893298624727,28,-8.600453808942863,0.5220483704777394,-0.3071590646051022,9.7039614476463,27,-6.392257706509099,0.6165805101335553,-0.23675028542626292,10.301126225744582,-34.31343775254123,1.0,11,0.22799809425546605,-0.690501911965886,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
28055,0095d68b88dbec84,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_FAST,612,110,"{""geometry_id"":""C_FAST"",""hour_window"":""NEW_YORK"",""lookback"":48,""reentry_atr"":0.0,""sweep_atr"":0.07,""wick_min"":0.25,""width_atr_max"":6.0,""width_atr_min"":2.5}",76,-27.37159855488762,0.5594395636836227,-0.3601526125643108,34.70398188740893,5,-3.7297635303025363,0.26826372954626465,-0.7459527060605072,3.7297635303025363,15,0.2990411934504149,1.028304176093616,0.019936079563360996,6.161956389402015,20,-15.830636430680673,0.20804739998233754,-0.7915318215340337,15.830636430680673,36,-8.110239787354816,0.6936903741027525,-0.22528443853763377,17.757206863068074,-38.270496770749425,1.0,5,0.20804739998233754,-0.7915318215340337,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
28056,009a52f233ceab1f,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_FAST,613,111,"{""geometry_id"":""C_FAST"",""hour_window"":""NEW_YORK"",""lookback"":48,""reentry_atr"":0.0,""sweep_atr"":0.07,""wick_min"":0.25,""width_atr_max"":6.0,""width_atr_min"":1.5}",76,-27.37159855488762,0.5594395636836227,-0.3601526125643108,34.70398188740893,5,-3.7297635303025363,0.26826372954626465,-0.7459527060605072,3.7297635303025363,15,0.2990411934504149,1.028304176093616,0.019936079563360996,6.161956389402015,20,-15.830636430680673,0.20804739998233754,-0.7915318215340337,15.830636430680673,36,-8.110239787354816,0.6936903741027525,-0.22528443853763377,17.757206863068074,-38.270496770749425,1.0,5,0.20804739998233754,-0.7915318215340337,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
28057,00a36b63e9af5efb,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_EXTENDED,933,181,"{""geometry_id"":""C_EXTENDED"",""hour_window"":""NEW_YORK"",""lookback"":24,""reentry_atr"":0.0,""sweep_atr"":0.0,""wick_min"":0.4,""width_atr_max"":6.0,""width_atr_min"":0.75}",491,-137.97695796366878,0.5644048854879088,-0.2810121343455576,144.68521112199315,107,-40.855286123919306,0.4742000669256544,-0.3818251039618627,41.631552906097966,137,-48.360761195347415,0.4840960885348349,-0.3529982569003461,48.69621445374338,123,-31.250517943222864,0.5789446643789451,-0.2540692515709176,32.683443830689995,124,-17.510392701179207,0.7537025601503614,-0.14121284436434844,33.343147991619844,-146.90355820762704,1.0,107,0.4742000669256544,-0.3818251039618627,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28058,00a46476ccbf60e5,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_EXTENDED,699,147,"{""geometry_id"":""C_EXTENDED"",""hour_window"":""ALL_LIQUID"",""lookback"":24,""reentry_atr"":0.07,""sweep_atr"":0.12,""wick_min"":0.25,""width_atr_max"":4.0,""width_atr_min"":1.5}",191,-65.69013837238049,0.47211006925192817,-0.3439274260334057,69.25369735041869,45,-17.279994577227747,0.4276026166130536,-0.3839998794939499,20.68589215928084,47,-24.372523597740777,0.3182654319899508,-0.518564331866825,24.94829026318394,57,-17.50677317852581,0.5049974271404138,-0.3071363715530844,20.846989480121835,42,-6.530847018886157,0.7176764032789619,-0.15549635759252756,9.398670227737234,-70.25297979425258,1.0,42,0.3182654319899508,-0.518564331866825,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28059,00a9705dfdd911b4,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_FAST,3795,799,"{""geometry_id"":""C_FAST"",""hour_window"":""ALL_LIQUID"",""lookback"":24,""reentry_atr"":0.03,""sweep_atr"":0.0,""wick_min"":0.1,""width_atr_max"":8.0,""width_atr_min"":2.5}",273,-119.79147481314465,0.4766254030992577,-0.4387966110371599,124.03553165152844,12,-9.833351992181116,0.22463117322079912,-0.8194459993484263,9.833351992181116,47,-22.48976779395521,0.4561722136477695,-0.47850569774372786,24.40706765994135,47,-23.972179152738914,0.42006074290605094,-0.5100463649518918,27.38561296370498,167,-63.49617587426941,0.5244104454290094,-0.38021662200161327,67.74023271265318,-131.02487828477382,1.0,12,0.22463117322079912,-0.8194459993484263,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
28060,00b1f4c17ec6b9ec,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_FAST,262,39,"{""geometry_id"":""C_FAST"",""hour_window"":""NEW_YORK"",""lookback"":96,""reentry_atr"":0.07,""sweep_atr"":0.07,""wick_min"":0.4,""width_atr_max"":8.0,""width_atr_min"":0.75}",13,-7.449992831223673,0.36045343014870546,-0.5730763716325902,10.768204770324353,2,0.08167246202532152,1.0635234449226036,0.04083623101266076,1.2857058071209828,0,0.0,0.0,0.0,0.0,6,-4.924754147571425,0.15169662916645404,-0.8207923579285709,4.924754147571425,5,-2.6069111456775698,0.42802608501983164,-0.5213822291355139,4.557744815631946,-9.42644370903432,1.0,0,0.0,-0.8207923579285709,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
28061,00b8811941f0cd81,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_BALANCED,1003,204,"{""geometry_id"":""C_BALANCED"",""hour_window"":""NEW_YORK"",""lookback"":48,""reentry_atr"":0.0,""sweep_atr"":0.07,""wick_min"":0.25,""width_atr_max"":8.0,""width_atr_min"":0.75}",640,-134.80156177411556,0.6876905073650633,-0.21062744027205554,147.6186118013203,111,-23.389186208154264,0.7027917537682812,-0.21071338926265104,30.36322638175977,159,-65.69108874403581,0.4490334867299793,-0.4131515015348164,65.69108874403577,201,-47.20886553522391,0.6493986441940212,-0.23486997778718363,48.51046190935942,169,1.4875787132984142,1.0150181751744678,0.008802240907091209,18.161833498314525,-150.22171045597435,1.0,111,0.4490334867299793,-0.4131515015348164,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28062,00ba7383dd7319f5,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_EXTENDED,757,151,"{""geometry_id"":""C_EXTENDED"",""hour_window"":""ALL_LIQUID"",""lookback"":48,""reentry_atr"":0.07,""sweep_atr"":0.07,""wick_min"":0.4,""width_atr_max"":6.0,""width_atr_min"":2.5}",460,-120.79355326473996,0.5978038845233989,-0.26259468101030425,123.92683901183656,89,-34.241907398974696,0.48542000749971015,-0.38474053257274937,34.24190739897468,124,-25.67299766754868,0.6635144743654449,-0.20704030377055388,28.823324878147872,140,-36.26589389773232,0.5956514685539516,-0.25904209926951655,38.34028599681021,107,-24.612754300484273,0.6370034693872373,-0.23002574112602125,27.746040047580877,-129.56788516739658,1.0,89,0.48542000749971015,-0.38474053257274937,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28063,00bbd29d141bfeed,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_EXTENDED,342,70,"{""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON"",""lookback"":24,""reentry_atr"":0.07,""sweep_atr"":0.0,""wick_min"":0.4,""width_atr_max"":4.0,""width_atr_min"":0.75}",77,-24.439586726481455,0.5029254505177598,-0.31739723021404487,29.25982035261623,16,-6.949517241557466,0.3809672528607563,-0.4343448275973416,10.627222278305661,17,-10.405709819859085,0.2590330147674617,-0.6121005776387697,11.11305810170633,23,-6.220693507869527,0.5524804210669608,-0.27046493512476205,9.256459049642931,21,-0.8636661571953731,0.9136042599786321,-0.041126959866446336,5.6838997833301566,-28.71108300944383,1.0,16,0.2590330147674617,-0.6121005776387697,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": true}",False,1.0,False
28064,00bc9064fa3a8b08,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_EXTENDED,1417,296,"{""geometry_id"":""C_EXTENDED"",""hour_window"":""ALL_LIQUID"",""lookback"":48,""reentry_atr"":0.03,""sweep_atr"":0.03,""wick_min"":0.4,""width_atr_max"":8.0,""width_atr_min"":1.5}",864,-235.98637830236837,0.6045636002621458,-0.27313238229440784,238.34721034409193,183,-67.0807642291363,0.5165549008919933,-0.36656155316467925,69.10171001968502,236,-72.2055075098785,0.562893353212331,-0.30595554029609534,72.21608568571101,246,-58.57133064624156,0.6407050741003893,-0.2380948400253722,61.1195720362702,199,-38.12877591711202,0.7062763827692204,-0.19160188903071368,43.16530444630897,-247.9716827993937,1.0,183,0.5165549008919933,-0.36656155316467925,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28065,00c1db669b9b4002,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_EXTENDED,723,151,"{""geometry_id"":""C_EXTENDED"",""hour_window"":""ALL_LIQUID"",""lookback"":24,""reentry_atr"":0.03,""sweep_atr"":0.12,""wick_min"":0.25,""width_atr_max"":4.0,""width_atr_min"":2.5}",217,-75.73765962448414,0.4694473730957983,-0.34902147292389,78.47761509115128,49,-22.116346714721626,0.3693193071378299,-0.45135401458615565,23.51699288659724,51,-27.14125717837077,0.308284707103162,-0.5321815133013876,27.717023843813934,68,-18.166859916028418,0.5568407649821241,-0.26715970464747674,24.204218239879058,49,-8.313195815363317,0.6971886594961832,-0.16965705745639423,11.181019024214395,-80.38728452859749,1.0,49,0.308284707103162,-0.5321815133013876,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28066,00c3773614f5b012,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_FAST,363,54,"{""geometry_id"":""C_FAST"",""hour_window"":""NEW_YORK"",""lookback"":96,""reentry_atr"":0.07,""sweep_atr"":0.03,""wick_min"":0.25,""width_atr_max"":8.0,""width_atr_min"":2.5}",19,-8.678435123572685,0.465470189959634,-0.4567597433459308,12.911371247979751,2,0.08167246202532152,1.0635234449226036,0.04083623101266076,1.2857058071209828,4,1.0626491287653965,1.4628898518074063,0.26566228219134913,1.1579037892120576,6,-4.924754147571425,0.15169662916645404,-0.8207923579285709,4.924754147571425,7,-4.898002566791977,0.2848416289306912,-0.6997146523988539,6.848836236746353,-16.235642915625828,1.0,2,0.15169662916645404,-0.8207923579285709,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
28067,00c722070aaea807,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_EXTENDED,337,56,"{""geometry_id"":""C_EXTENDED"",""hour_window"":""ALL_LIQUID"",""lookback"":96,""reentry_atr"":0.03,""sweep_atr"":0.07,""wick_min"":0.4,""width_atr_max"":8.0,""width_atr_min"":1.5}",260,-64.71543748429738,0.6289102454637003,-0.24890552878575917,67.43896761766582,45,-25.62055167045997,0.3530481961083398,-0.5693455926768882,26.553147150840175,74,-14.883993819133176,0.6708804490948872,-0.20113505160990777,16.31920847590242,73,-17.87165496460324,0.6158409703595347,-0.24481719129593482,19.263566765782173,68,-6.3392370301009855,0.8527328493084104,-0.09322407397207332,20.344313865404693,-76.6959048886423,1.0,45,0.3530481961083398,-0.5693455926768882,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28068,00cad1e31ae8bd11,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_FAST,1644,362,"{""geometry_id"":""C_FAST"",""hour_window"":""LONDON_NY"",""lookback"":24,""reentry_atr"":0.0,""sweep_atr"":0.03,""wick_min"":0.4,""width_atr_max"":6.0,""width_atr_min"":2.5}",155,-69.31815247039908,0.47086977499520066,-0.44721388690580055,78.57245580740724,7,-6.271962835243171,0.17899164999460815,-0.8959946907490244,6.271962835243171,20,-12.04120779506824,0.35840216643325257,-0.602060389753412,13.958507661054375,25,-14.30147972480716,0.3618965448409086,-0.5720591889922865,15.487107979564119,103,-36.70350211528051,0.5534017305766912,-0.3563446807308787,45.95780545228867,-80.33051675644154,1.0,7,0.17899164999460815,-0.8959946907490244,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
28069,00ce66ea5566e391,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_BALANCED,1080,206,"{""geometry_id"":""C_BALANCED"",""hour_window"":""LONDON_NY"",""lookback"":24,""reentry_atr"":0.03,""sweep_atr"":0.0,""wick_min"":0.1,""width_atr_max"":4.0,""width_atr_min"":1.5}",424,-125.47926445677572,0.5345807546773993,-0.2959416614546597,129.2364000565605,55,-23.608628496640165,0.39663760899765793,-0.429247790848003,27.236935049645545,99,-40.21319275959589,0.4131822267193442,-0.40619386625854437,40.213192759595884,131,-31.32074734009696,0.603770780735796,-0.2390896743518852,33.07966717810117,139,-30.336695860442706,0.6340645123892251,-0.21824961050678207,33.43564999568947,-132.07512884287644,1.0,55,0.39663760899765793,-0.429247790848003,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28070,00d0c79dc304fbb8,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_FAST,1355,273,"{""geometry_id"":""C_FAST"",""hour_window"":""LONDON_NY"",""lookback"":48,""reentry_atr"":0.03,""sweep_atr"":0.0,""wick_min"":0.4,""width_atr_max"":8.0,""width_atr_min"":2.5}",69,-26.890276338099767,0.5360313211694939,-0.38971414982753283,30.890358904378672,6,-5.040437657366528,0.21339225171694948,-0.8400729428944214,5.040437657366528,8,0.09606160060750768,1.0164786705144981,0.01200770007593846,2.3340868701772206,18,-11.103491238114032,0.3249277741195358,-0.6168606243396684,12.289119492870991,37,-10.842409043226713,0.6295975684465737,-0.2930380822493706,15.99406736077439,-37.71694411346043,1.0,6,0.21339225171694948,-0.8400729428944214,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
28071,00d5343677473b65,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_BALANCED,1269,256,"{""geometry_id"":""C_BALANCED"",""hour_window"":""NEW_YORK"",""lookback"":48,""reentry_atr"":0.0,""sweep_atr"":0.03,""wick_min"":0.1,""width_atr_max"":8.0,""width_atr_min"":1.5}",755,-176.39384517835418,0.6590264733090485,-0.2336342320243102,188.9469168831004,130,-30.4661821215158,0.6678865797070016,-0.23435524708858307,37.984036538832946,198,-83.86996138570422,0.4417323642910916,-0.4235856635641627,83.8699613857042,232,-54.654665043344465,0.6497008713055249,-0.2355804527730365,58.22879625489708,195,-7.403036627789699,0.9379639979638956,-0.03796429039892153,26.85118700620791,-191.81399386021292,1.0,130,0.4417323642910916,-0.4235856635641627,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28072,00da0eea96cd6f38,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_EXTENDED,1648,346,"{""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON_NY"",""lookback"":48,""reentry_atr"":0.0,""sweep_atr"":0.12,""wick_min"":0.1,""width_atr_max"":8.0,""width_atr_min"":2.5}",972,-305.9204192915907,0.5617913438894918,-0.31473294165801513,312.1609751824303,199,-78.9615731497012,0.4898481548191076,-0.39679182487287035,80.6655770904045,243,-101.8845418422597,0.450314787034668,-0.4192779499681469,101.8845418422597,306,-82.135560030222,0.6078588767333806,-0.26841686284386274,83.39830636211312,224,-42.93874426940784,0.7109096886986049,-0.191690822631285,49.169768117620066,-316.663305404596,1.0,199,0.450314787034668,-0.4192779499681469,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28073,00eeea872cd9c3e4,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_FAST,1515,335,"{""geometry_id"":""C_FAST"",""hour_window"":""LONDON"",""lookback"":24,""reentry_atr"":0.0,""sweep_atr"":0.03,""wick_min"":0.25,""width_atr_max"":8.0,""width_atr_min"":2.5}",65,-11.169657856713389,0.7649100037650263,-0.1718408901032829,13.30860469654147,0,0.0,0.0,0.0,0.0,8,-0.21728522020288232,0.964687090640532,-0.02716065252536029,2.56350543410952,1,-1.2455806576384862,0.0,-1.2455806576384862,1.2455806576384862,56,-9.706791978872022,0.7580170958421281,-0.1733355710512861,9.807816994927297,-21.66856142466106,1.0,0,0.0,-1.2455806576384862,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
28074,00f59449392c8dd1,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_BALANCED,1588,349,"{""geometry_id"":""C_BALANCED"",""hour_window"":""ALL_LIQUID"",""lookback"":24,""reentry_atr"":0.07,""sweep_atr"":0.07,""wick_min"":0.4,""width_atr_max"":6.0,""width_atr_min"":0.75}",766,-239.06455002297147,0.552472766134602,-0.31209471282372253,247.4495821710327,101,-25.8434409706456,0.6268398840262188,-0.2558756531747089,27.181437737262108,188,-82.74166568148854,0.42032794904095166,-0.4401152429866412,83.24783648909731,209,-72.25649533286095,0.5118501318397994,-0.3457248580519663,72.96600107785524,268,-58.222948037976394,0.6657204609424677,-0.2172498061118522,66.60798018603747,-251.4732495043305,1.0,101,0.42032794904095166,-0.4401152429866412,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28075,00f68fae670cfeac,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_EXTENDED,2407,529,"{""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON_NY"",""lookback"":24,""reentry_atr"":0.07,""sweep_atr"":0.07,""wick_min"":0.25,""width_atr_max"":8.0,""width_atr_min"":1.5}",1160,-379.4386758667041,0.5292077806690426,-0.3271023067816415,383.42941678920965,247,-104.72637592182974,0.43907075107689336,-0.4239934247847358,107.19711460208475,291,-91.25121048001132,0.5438307775836956,-0.3135780428866369,91.25121048001125,336,-110.66759408623116,0.5199387263430106,-0.32936783954235466,113.484233239985,286,-72.79349537863189,0.6142167169782276,-0.2545227111140975,76.7842363011369,-390.1104886812125,1.0,247,0.43907075107689336,-0.4239934247847358,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28076,00fc3afe61ba020d,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_FAST,684,129,"{""geometry_id"":""C_FAST"",""hour_window"":""LONDON"",""lookback"":48,""reentry_atr"":0.07,""sweep_atr"":0.0,""wick_min"":0.4,""width_atr_max"":8.0,""width_atr_min"":1.5}",11,-7.142077701189202,0.3076202044630156,-0.6492797910172002,7.841533047097911,1,-1.3063758736544926,0.0,-1.3063758736544926,1.3063758736544926,1,1.800190697276283,inf,1.800190697276283,0.0,0,0.0,0.0,0.0,0.0,9,-7.635892524810993,0.1524041928239608,-0.848432502756777,7.841533047097911,-7.033947439561663,1.0,0,0.0,-1.3063758736544926,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
28077,01090ae0bbad519b,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_BALANCED,2542,535,"{""geometry_id"":""C_BALANCED"",""hour_window"":""ALL_LIQUID"",""lookback"":48,""reentry_atr"":0.0,""sweep_atr"":0.0,""wick_min"":0.1,""width_atr_max"":8.0,""width_atr_min"":1.5}",1120,-358.1575172114862,0.5714016956947366,-0.31978349751025553,362.0631356138509,172,-48.922156698252394,0.6170379408815423,-0.2844311435944907,54.60478396425703,289,-150.1908590806326,0.3675872404014445,-0.5196915539122235,150.19085908063258,340,-100.549446220846,0.5965378109496177,-0.2957336653554294,106.85005929194332,319,-58.495055211755215,0.7355516662371314,-0.1833700790337154,62.88695357629277,-373.7060665967566,1.0,172,0.3675872404014445,-0.5196915539122235,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28078,010bb46052e5e96d,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_EXTENDED,460,92,"{""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON"",""lookback"":24,""reentry_atr"":0.03,""sweep_atr"":0.03,""wick_min"":0.25,""width_atr_max"":4.0,""width_atr_min"":2.5}",121,-42.9652076393188,0.46441446813194104,-0.35508436065552723,46.7287663023926,19,-10.620892190441051,0.28708260105112776,-0.5589943258126869,11.91357084376905,25,-14.18787930929583,0.28600627557407354,-0.5675151723718332,15.6172156451891,47,-15.104828835177774,0.49641921345462126,-0.32137933691867604,16.456901714631613,30,-3.0516073044041447,0.8025771195730277,-0.10172024348013815,6.815165967477939,-47.38968439298728,1.0,19,0.28600627557407354,-0.5675151723718332,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28079,011cca9ccd3743f0,CHOP,CHOP_ROLLING_BALANCE_REENTRY,C_FAST,1179,243,"{""geometry_id"":""C_FAST"",""hour_window"":""NEW_YORK"",""lookback"":24,""reentry_atr"":0.0,""sweep_atr"":0.0,""wick_min"":0.4,""width_atr_max"":8.0,""width_atr_min"":1.5}",124,-77.01433676964969,0.3203752643842927,-0.621083361045562,82.73598216239206,10,-10.070206150212847,0.11955131599570029,-1.0070206150212848,10.070206150212847,16,-13.255705436593164,0.18499347130043972,-0.8284815897870728,13.255705436593166,27,-16.729226055826974,0.326526775505572,-0.6196009650306287,17.914854310583934,71,-36.95919912701668,0.39188404956594414,-0.5205521003805167,42.680844519759056,-87.95771373748136,1.0,10,0.11955131599570029,-1.0070206150212848,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
