attempt_no,variant_id,regime_owner,mechanic,raw_signal_count,minimum_era_raw_signal_count,parameters_json
39934,19f99f0d0760b186,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,2172,438,"{""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.35,""session"":""NY"",""stationarity_window"":384,""variance_ratio_max"":1.3,""z_abs_min"":1.25,""z_delta_min"":0.25}"
39935,1a9c6abf0186ffc5,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,1507,343,"{""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.35,""session"":""LONDON"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":1.0,""z_delta_min"":0.25}"
39936,1aee9b4fb03502cd,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,157,23,"{""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":1,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.15,""session"":""ASIA"",""stationarity_window"":192,""variance_ratio_max"":1.1,""z_abs_min"":1.0,""z_delta_min"":0.5}"
39937,1b7640a1998ab111,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,1353,285,"{""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.15,""session"":""ALL"",""stationarity_window"":384,""variance_ratio_max"":1.1,""z_abs_min"":1.0,""z_delta_min"":0.5}"
39938,1b83cfa5caeb0698,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,3110,702,"{""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.35,""session"":""ALL"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":1.0,""z_delta_min"":0.5}"
39939,1c042ad4675948f4,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,2133,477,"{""flow_alignment_min"":0.0,""geometry_id"":""TREND"",""m15_state_age_m5_max"":0,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.35,""session"":""ALL"",""stationarity_window"":384,""variance_ratio_max"":1.1,""z_abs_min"":0.75,""z_delta_min"":0.25}"
39940,1c150e06670c2f41,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,2260,441,"{""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""m15_state_age_m5_max"":1,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.15,""session"":""ALL"",""stationarity_window"":384,""variance_ratio_max"":1.3,""z_abs_min"":1.25,""z_delta_min"":0.25}"
39941,1c37d39b61687bcd,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,1359,314,"{""flow_alignment_min"":0.01,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.35,""session"":""ASIA"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":0.75,""z_delta_min"":0.25}"
39942,1c5c58f524ae097e,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,1229,218,"{""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""m15_state_age_m5_max"":1,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.15,""session"":""NY"",""stationarity_window"":384,""variance_ratio_max"":1.3,""z_abs_min"":1.25,""z_delta_min"":0.25}"
39943,1c7a154caaa37b62,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,356,78,"{""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.35,""session"":""LONDON"",""stationarity_window"":384,""variance_ratio_max"":1.3,""z_abs_min"":1.25,""z_delta_min"":0.25}"
39944,1c7d5624516e1d6f,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,193,29,"{""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.15,""session"":""LONDON"",""stationarity_window"":384,""variance_ratio_max"":1.3,""z_abs_min"":1.0,""z_delta_min"":0.5}"
39945,1d289e29a4c4379d,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,1637,331,"{""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.15,""session"":""NY"",""stationarity_window"":192,""variance_ratio_max"":1.1,""z_abs_min"":1.0,""z_delta_min"":0.25}"
39946,1d36410bedb5793f,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,3806,758,"{""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.35,""session"":""NY"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":1.0,""z_delta_min"":0.25}"
39947,1d72e17056d2c1c3,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,6805,1517,"{""flow_alignment_min"":0.0,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.35,""session"":""ALL"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":1.25,""z_delta_min"":0.25}"
39948,1dc59214d23b2826,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,625,144,"{""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":1,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.15,""session"":""ASIA"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":1.0,""z_delta_min"":0.25}"
39949,1de2218f510ce6a9,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,289,62,"{""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":0,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.15,""session"":""NY"",""stationarity_window"":384,""variance_ratio_max"":1.1,""z_abs_min"":1.25,""z_delta_min"":0.5}"
39950,1e1303895e92de27,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,5578,1104,"{""flow_alignment_min"":0.01,""geometry_id"":""FAST"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.35,""session"":""ALL"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":1.25,""z_delta_min"":0.25}"
39951,1e288fb9e2e156b4,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,4156,759,"{""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.15,""session"":""ALL"",""stationarity_window"":384,""variance_ratio_max"":1.1,""z_abs_min"":0.75,""z_delta_min"":0.25}"
39952,1ebd73ca451e09dd,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,4128,911,"{""flow_alignment_min"":0.0,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.35,""session"":""ALL"",""stationarity_window"":384,""variance_ratio_max"":1.3,""z_abs_min"":1.25,""z_delta_min"":0.25}"
39953,1ed17723c500070e,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,392,81,"{""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.15,""session"":""LONDON"",""stationarity_window"":192,""variance_ratio_max"":1.1,""z_abs_min"":0.75,""z_delta_min"":0.5}"
39954,1ed9dd3b16a1b7fc,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,268,48,"{""flow_alignment_min"":0.01,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.35,""session"":""NY"",""stationarity_window"":384,""variance_ratio_max"":1.1,""z_abs_min"":1.0,""z_delta_min"":0.5}"
39955,1f658a9a7867f9ec,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,3069,550,"{""flow_alignment_min"":0.01,""geometry_id"":""FAST"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.35,""session"":""NY"",""stationarity_window"":192,""variance_ratio_max"":1.1,""z_abs_min"":0.75,""z_delta_min"":0.25}"
39956,1fb177ef8425fa90,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,4543,941,"{""flow_alignment_min"":0.0,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.35,""session"":""ALL"",""stationarity_window"":384,""variance_ratio_max"":1.1,""z_abs_min"":1.0,""z_delta_min"":0.25}"
39957,1fc1a8f9e8b363f1,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,3742,683,"{""flow_alignment_min"":0.01,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.35,""session"":""ALL"",""stationarity_window"":384,""variance_ratio_max"":1.1,""z_abs_min"":1.0,""z_delta_min"":0.25}"
39958,1fda12227273c750,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,722,153,"{""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":0,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.35,""session"":""NY"",""stationarity_window"":384,""variance_ratio_max"":1.1,""z_abs_min"":1.25,""z_delta_min"":0.25}"
39959,1ffe2d605e02cab1,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,708,159,"{""flow_alignment_min"":0.01,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.15,""session"":""ASIA"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":1.0,""z_delta_min"":0.25}"
39960,2060e66cdfd57509,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,612,118,"{""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.15,""session"":""ASIA"",""stationarity_window"":384,""variance_ratio_max"":1.3,""z_abs_min"":0.75,""z_delta_min"":0.25}"
39961,2084debccc624f02,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,371,84,"{""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":0,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.15,""session"":""LONDON"",""stationarity_window"":384,""variance_ratio_max"":1.3,""z_abs_min"":1.0,""z_delta_min"":0.25}"
39962,20be0e4d6d3ac038,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,1068,237,"{""flow_alignment_min"":0.0,""geometry_id"":""TREND"",""m15_state_age_m5_max"":1,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.35,""session"":""ASIA"",""stationarity_window"":192,""variance_ratio_max"":1.1,""z_abs_min"":0.75,""z_delta_min"":0.25}"
39963,20f6728ee058afad,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,1236,206,"{""flow_alignment_min"":0.01,""geometry_id"":""FAST"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.15,""session"":""NY"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":0.75,""z_delta_min"":0.5}"
39964,21a3a23df342fbe6,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,1423,318,"{""flow_alignment_min"":0.01,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.15,""session"":""ALL"",""stationarity_window"":192,""variance_ratio_max"":1.1,""z_abs_min"":1.25,""z_delta_min"":0.5}"
39965,21cc7355ff3d2468,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,3085,645,"{""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.35,""session"":""NY"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":0.75,""z_delta_min"":0.25}"
39966,22098b963cf41cfc,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,911,181,"{""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.15,""session"":""LONDON"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":1.25,""z_delta_min"":0.25}"
39967,220e34916b439eec,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,2377,527,"{""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":0,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.35,""session"":""ALL"",""stationarity_window"":192,""variance_ratio_max"":1.1,""z_abs_min"":1.0,""z_delta_min"":0.25}"
39968,226e96617259f9b4,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,116,16,"{""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.35,""session"":""ASIA"",""stationarity_window"":384,""variance_ratio_max"":1.1,""z_abs_min"":1.0,""z_delta_min"":0.5}"
39969,22802cffa3ea7680,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,1005,224,"{""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":1,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.15,""session"":""ALL"",""stationarity_window"":384,""variance_ratio_max"":1.3,""z_abs_min"":1.0,""z_delta_min"":0.5}"
39970,22831c55f423b61e,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,112,17,"{""flow_alignment_min"":0.01,""geometry_id"":""FAST"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.35,""session"":""ASIA"",""stationarity_window"":384,""variance_ratio_max"":1.1,""z_abs_min"":0.75,""z_delta_min"":0.5}"
39971,23a7709cb78cc4de,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,2811,514,"{""flow_alignment_min"":0.01,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.15,""session"":""ALL"",""stationarity_window"":384,""variance_ratio_max"":1.1,""z_abs_min"":1.25,""z_delta_min"":0.25}"
39972,23bf787e4924f532,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,204,36,"{""flow_alignment_min"":0.01,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.35,""session"":""ASIA"",""stationarity_window"":192,""variance_ratio_max"":1.1,""z_abs_min"":0.75,""z_delta_min"":0.5}"
39973,23df6a713938eeb0,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,4680,1100,"{""flow_alignment_min"":0.0,""geometry_id"":""TREND"",""m15_state_age_m5_max"":1,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.15,""session"":""ALL"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":0.75,""z_delta_min"":0.25}"
39974,242b923c297511a2,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,839,177,"{""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":1,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.15,""session"":""ALL"",""stationarity_window"":384,""variance_ratio_max"":1.1,""z_abs_min"":1.25,""z_delta_min"":0.5}"
39975,246b6030df1f3540,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,271,63,"{""flow_alignment_min"":0.01,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.15,""session"":""LONDON"",""stationarity_window"":384,""variance_ratio_max"":1.1,""z_abs_min"":1.0,""z_delta_min"":0.25}"
39976,25912c9c5d1daeff,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,1007,199,"{""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""m15_state_age_m5_max"":0,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.35,""session"":""NY"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":1.25,""z_delta_min"":0.25}"
39977,25b150a30f8029f9,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,553,114,"{""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":1,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.15,""session"":""NY"",""stationarity_window"":384,""variance_ratio_max"":1.1,""z_abs_min"":1.25,""z_delta_min"":0.5}"
39978,25ca3fe86d050f43,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,812,149,"{""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""m15_state_age_m5_max"":1,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.15,""session"":""ALL"",""stationarity_window"":384,""variance_ratio_max"":1.3,""z_abs_min"":1.0,""z_delta_min"":0.5}"
39979,25f0e234ef648ffa,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,642,131,"{""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.15,""session"":""ASIA"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":1.25,""z_delta_min"":0.25}"
39980,261f0419ab83e14a,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,122,23,"{""flow_alignment_min"":0.01,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.35,""session"":""ASIA"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":0.75,""z_delta_min"":0.5}"
39981,26329ee858920398,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,2420,528,"{""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.15,""session"":""ALL"",""stationarity_window"":384,""variance_ratio_max"":1.1,""z_abs_min"":1.25,""z_delta_min"":0.25}"
39982,26830f1e6bb28dae,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,154,24,"{""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.15,""session"":""ASIA"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":1.25,""z_delta_min"":0.5}"
39983,269352458a6be27d,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,158,32,"{""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.15,""session"":""LONDON"",""stationarity_window"":192,""variance_ratio_max"":1.1,""z_abs_min"":0.75,""z_delta_min"":0.5}"
39984,26c7292375bfbcbe,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,1878,406,"{""flow_alignment_min"":0.01,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":0,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.15,""session"":""ALL"",""stationarity_window"":384,""variance_ratio_max"":1.3,""z_abs_min"":0.75,""z_delta_min"":0.25}"
39985,26dc27939f082ddf,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,839,177,"{""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.15,""session"":""ALL"",""stationarity_window"":384,""variance_ratio_max"":1.1,""z_abs_min"":1.25,""z_delta_min"":0.5}"
39986,276d4e03869c04f7,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,653,152,"{""flow_alignment_min"":0.01,""geometry_id"":""FAST"",""m15_state_age_m5_max"":1,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.35,""session"":""LONDON"",""stationarity_window"":384,""variance_ratio_max"":1.3,""z_abs_min"":1.0,""z_delta_min"":0.25}"
39987,27c188667aaaa504,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,752,143,"{""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":1,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.15,""session"":""NY"",""stationarity_window"":384,""variance_ratio_max"":1.3,""z_abs_min"":0.75,""z_delta_min"":0.5}"
39988,27cad0ad18d2634d,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,152,31,"{""flow_alignment_min"":0.01,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":0,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.15,""session"":""LONDON"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":0.75,""z_delta_min"":0.5}"
39989,284499e978bae288,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,1774,413,"{""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.15,""session"":""ALL"",""stationarity_window"":192,""variance_ratio_max"":1.1,""z_abs_min"":1.25,""z_delta_min"":0.5}"
39990,28f4f397220015fe,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,553,114,"{""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.15,""session"":""NY"",""stationarity_window"":384,""variance_ratio_max"":1.1,""z_abs_min"":1.25,""z_delta_min"":0.5}"
39991,290c01cea22de572,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,519,113,"{""flow_alignment_min"":0.01,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":0,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.35,""session"":""ALL"",""stationarity_window"":384,""variance_ratio_max"":1.3,""z_abs_min"":0.75,""z_delta_min"":0.5}"
39992,296663baca3b5b39,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,839,177,"{""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.15,""session"":""ALL"",""stationarity_window"":384,""variance_ratio_max"":1.1,""z_abs_min"":1.25,""z_delta_min"":0.5}"
39993,2a37860e8b532bbc,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,167,29,"{""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":1,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.15,""session"":""ASIA"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":1.0,""z_delta_min"":0.5}"
39994,2a73938fc8c80596,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,1461,328,"{""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.0,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.35,""session"":""ASIA"",""stationarity_window"":192,""variance_ratio_max"":1.1,""z_abs_min"":0.75,""z_delta_min"":0.25}"
39995,2aa2463d29274149,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,1635,358,"{""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""m15_state_age_m5_max"":2,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.03,""mean_slope_abs_max"":0.15,""session"":""ALL"",""stationarity_window"":384,""variance_ratio_max"":1.3,""z_abs_min"":0.75,""z_delta_min"":0.5}"
39996,2b04ee1a5ff50b17,CHOP,CHOP_Z_EXPANSION_DUAL_WINDOW_ENVELOPE,3312,709,"{""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""m15_state_age_m5_max"":1,""m5_alignment_12_min"":0.03,""m5_alignment_3_min"":0.0,""mean_slope_abs_max"":0.15,""session"":""ALL"",""stationarity_window"":192,""variance_ratio_max"":1.3,""z_abs_min"":1.0,""z_delta_min"":0.25}"
