attempt_no,variant_id,regime_owner,mechanic,raw_signal_count,minimum_era_raw_signal_count,parameters_json
33728,342f404edcd4301e,CHOP,CHOP_RANGE_EDGE_PRESSURE,779,159,"{""chop_episode_age_h4_min"":2,""displacement_min"":0.7,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""price_ema_abs_min"":0.0,""range_width_delta_min"":-0.25,""range_width_min"":2.0,""session"":""LONDON""}"
33729,3475b0c55d4335a5,CHOP,CHOP_RANGE_EDGE_PRESSURE,3589,854,"{""chop_episode_age_h4_min"":1,""displacement_min"":0.1,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_abs_min"":0.25,""range_width_delta_min"":0.0,""range_width_min"":3.5,""session"":""NY""}"
33730,353d32e4a26fdc87,CHOP,CHOP_RANGE_EDGE_PRESSURE,2991,499,"{""chop_episode_age_h4_min"":2,""displacement_min"":0.7,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""price_ema_abs_min"":0.25,""range_width_delta_min"":-0.25,""range_width_min"":3.5,""session"":""ALL""}"
33731,35cb4c4a4358c47f,CHOP,CHOP_RANGE_EDGE_PRESSURE,583,100,"{""chop_episode_age_h4_min"":2,""displacement_min"":0.35,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_abs_min"":0.1,""range_width_delta_min"":-0.25,""range_width_min"":3.5,""session"":""ASIA""}"
33732,35d0257890e58432,CHOP,CHOP_RANGE_EDGE_PRESSURE,6702,1304,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.35,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""price_ema_abs_min"":0.25,""range_width_delta_min"":-0.75,""range_width_min"":3.5,""session"":""ALL""}"
33733,35e0503b80cd62d1,CHOP,CHOP_RANGE_EDGE_PRESSURE,2874,529,"{""chop_episode_age_h4_min"":2,""displacement_min"":0.35,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""price_ema_abs_min"":0.1,""range_width_delta_min"":-0.75,""range_width_min"":1.0,""session"":""ASIA""}"
33734,36448364f1706d6e,CHOP,CHOP_RANGE_EDGE_PRESSURE,6855,1413,"{""chop_episode_age_h4_min"":2,""displacement_min"":0.35,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_abs_min"":0.0,""range_width_delta_min"":-0.75,""range_width_min"":3.5,""session"":""ALL""}"
33735,3864d91faa09965a,CHOP,CHOP_RANGE_EDGE_PRESSURE,1980,345,"{""chop_episode_age_h4_min"":1,""displacement_min"":0.1,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""price_ema_abs_min"":0.0,""range_width_delta_min"":0.0,""range_width_min"":2.0,""session"":""ASIA""}"
33736,38724ff1f2bc5381,CHOP,CHOP_RANGE_EDGE_PRESSURE,2000,374,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.35,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""price_ema_abs_min"":0.25,""range_width_delta_min"":-0.25,""range_width_min"":3.5,""session"":""LONDON""}"
33737,38a9e3f156aeb082,CHOP,CHOP_RANGE_EDGE_PRESSURE,1291,252,"{""chop_episode_age_h4_min"":1,""displacement_min"":0.35,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""price_ema_abs_min"":0.25,""range_width_delta_min"":0.0,""range_width_min"":2.0,""session"":""LONDON""}"
33738,38c3146e54d9e0d3,CHOP,CHOP_RANGE_EDGE_PRESSURE,16748,3487,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.1,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""price_ema_abs_min"":0.0,""range_width_delta_min"":-0.75,""range_width_min"":2.0,""session"":""ALL""}"
33739,395a49839541bff3,CHOP,CHOP_RANGE_EDGE_PRESSURE,632,115,"{""chop_episode_age_h4_min"":2,""displacement_min"":0.1,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""price_ema_abs_min"":0.25,""range_width_delta_min"":-0.75,""range_width_min"":2.0,""session"":""ASIA""}"
33740,398e9cfcb2a48b49,CHOP,CHOP_RANGE_EDGE_PRESSURE,675,136,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.7,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""price_ema_abs_min"":0.1,""range_width_delta_min"":-0.75,""range_width_min"":1.0,""session"":""LONDON""}"
33741,3a2012b7154106c9,CHOP,CHOP_RANGE_EDGE_PRESSURE,2030,380,"{""chop_episode_age_h4_min"":1,""displacement_min"":0.35,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""price_ema_abs_min"":0.25,""range_width_delta_min"":-0.25,""range_width_min"":3.5,""session"":""ASIA""}"
33742,3a41d84d1cac6569,CHOP,CHOP_RANGE_EDGE_PRESSURE,17460,3617,"{""chop_episode_age_h4_min"":1,""displacement_min"":0.1,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""price_ema_abs_min"":0.25,""range_width_delta_min"":-0.75,""range_width_min"":2.0,""session"":""ALL""}"
33743,3a66316a59d89149,CHOP,CHOP_RANGE_EDGE_PRESSURE,5120,933,"{""chop_episode_age_h4_min"":1,""displacement_min"":0.1,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_abs_min"":0.25,""range_width_delta_min"":-0.25,""range_width_min"":1.0,""session"":""NY""}"
33744,3b8f46d8a92c84fe,CHOP,CHOP_RANGE_EDGE_PRESSURE,815,159,"{""chop_episode_age_h4_min"":2,""displacement_min"":0.7,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_abs_min"":0.0,""range_width_delta_min"":0.0,""range_width_min"":1.0,""session"":""ASIA""}"
33745,3bbe80d73fd6390a,CHOP,CHOP_RANGE_EDGE_PRESSURE,887,171,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.7,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_abs_min"":0.25,""range_width_delta_min"":-0.75,""range_width_min"":3.5,""session"":""ALL""}"
33746,3c0106c52efc67d3,CHOP,CHOP_RANGE_EDGE_PRESSURE,1540,233,"{""chop_episode_age_h4_min"":2,""displacement_min"":0.1,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_abs_min"":0.1,""range_width_delta_min"":0.0,""range_width_min"":3.5,""session"":""ASIA""}"
33747,3c451378fa94b433,CHOP,CHOP_RANGE_EDGE_PRESSURE,3878,822,"{""chop_episode_age_h4_min"":1,""displacement_min"":0.7,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_abs_min"":0.25,""range_width_delta_min"":0.0,""range_width_min"":3.5,""session"":""ALL""}"
33748,3d9a62a0fa602162,CHOP,CHOP_RANGE_EDGE_PRESSURE,891,145,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.35,""geometry_id"":""TREND"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_abs_min"":0.1,""range_width_delta_min"":0.0,""range_width_min"":1.0,""session"":""ASIA""}"
33749,3e70fd44c1bbd0af,CHOP,CHOP_RANGE_EDGE_PRESSURE,650,137,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.1,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_abs_min"":0.0,""range_width_delta_min"":-0.25,""range_width_min"":3.5,""session"":""NY""}"
33750,4009902c9bb5b7bd,CHOP,CHOP_RANGE_EDGE_PRESSURE,436,99,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.7,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""price_ema_abs_min"":0.25,""range_width_delta_min"":-0.25,""range_width_min"":1.0,""session"":""NY""}"
33751,40bae24e22c02500,CHOP,CHOP_RANGE_EDGE_PRESSURE,3558,786,"{""chop_episode_age_h4_min"":1,""displacement_min"":0.7,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""price_ema_abs_min"":0.0,""range_width_delta_min"":-0.75,""range_width_min"":3.5,""session"":""NY""}"
33752,41a046f3ae5831e1,CHOP,CHOP_RANGE_EDGE_PRESSURE,12642,2736,"{""chop_episode_age_h4_min"":1,""displacement_min"":0.1,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_abs_min"":0.0,""range_width_delta_min"":-0.75,""range_width_min"":1.0,""session"":""ALL""}"
33753,41a10a83edca6690,CHOP,CHOP_RANGE_EDGE_PRESSURE,452,80,"{""chop_episode_age_h4_min"":1,""displacement_min"":0.1,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""price_ema_abs_min"":0.25,""range_width_delta_min"":-0.75,""range_width_min"":2.0,""session"":""ASIA""}"
33754,42024d5690b75cd8,CHOP,CHOP_RANGE_EDGE_PRESSURE,2199,341,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.1,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""price_ema_abs_min"":0.25,""range_width_delta_min"":-0.25,""range_width_min"":3.5,""session"":""ASIA""}"
33755,423c5b600c198d14,CHOP,CHOP_RANGE_EDGE_PRESSURE,4283,843,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.7,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""price_ema_abs_min"":0.1,""range_width_delta_min"":-0.75,""range_width_min"":1.0,""session"":""ALL""}"
33756,43340c660b668f20,CHOP,CHOP_RANGE_EDGE_PRESSURE,1786,353,"{""chop_episode_age_h4_min"":1,""displacement_min"":0.35,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""price_ema_abs_min"":0.1,""range_width_delta_min"":-0.75,""range_width_min"":2.0,""session"":""LONDON""}"
33757,4371a63e91ac46af,CHOP,CHOP_RANGE_EDGE_PRESSURE,3285,620,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.7,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""price_ema_abs_min"":0.0,""range_width_delta_min"":-0.75,""range_width_min"":1.0,""session"":""ALL""}"
33758,43d4dfa32c13d6d9,CHOP,CHOP_RANGE_EDGE_PRESSURE,795,133,"{""chop_episode_age_h4_min"":1,""displacement_min"":0.35,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_abs_min"":0.1,""range_width_delta_min"":-0.25,""range_width_min"":3.5,""session"":""LONDON""}"
33759,447bf85b0d5d1c51,CHOP,CHOP_RANGE_EDGE_PRESSURE,894,197,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.1,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""price_ema_abs_min"":0.25,""range_width_delta_min"":-0.25,""range_width_min"":2.0,""session"":""NY""}"
33760,44acd8059e57839d,CHOP,CHOP_RANGE_EDGE_PRESSURE,351,64,"{""chop_episode_age_h4_min"":2,""displacement_min"":0.1,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""price_ema_abs_min"":0.25,""range_width_delta_min"":0.0,""range_width_min"":3.5,""session"":""ASIA""}"
33761,44cbe12ae7e2ea34,CHOP,CHOP_RANGE_EDGE_PRESSURE,3506,649,"{""chop_episode_age_h4_min"":2,""displacement_min"":0.7,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""price_ema_abs_min"":0.0,""range_width_delta_min"":-0.25,""range_width_min"":1.0,""session"":""ASIA""}"
33762,46f0e52f5d176333,CHOP,CHOP_RANGE_EDGE_PRESSURE,3009,489,"{""chop_episode_age_h4_min"":2,""displacement_min"":0.7,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_abs_min"":0.1,""range_width_delta_min"":-0.75,""range_width_min"":1.0,""session"":""LONDON""}"
33763,475d7e6798d2db01,CHOP,CHOP_RANGE_EDGE_PRESSURE,2784,543,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.1,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""price_ema_abs_min"":0.25,""range_width_delta_min"":0.0,""range_width_min"":1.0,""session"":""LONDON""}"
33764,47a2e0596458a0e5,CHOP,CHOP_RANGE_EDGE_PRESSURE,2482,462,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.7,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""price_ema_abs_min"":0.0,""range_width_delta_min"":-0.75,""range_width_min"":3.5,""session"":""ALL""}"
33765,47d005dc7242ee6f,CHOP,CHOP_RANGE_EDGE_PRESSURE,395,64,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.1,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""price_ema_abs_min"":0.1,""range_width_delta_min"":-0.25,""range_width_min"":2.0,""session"":""ASIA""}"
33766,47e547f298dc8afb,CHOP,CHOP_RANGE_EDGE_PRESSURE,1995,403,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.35,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""price_ema_abs_min"":0.0,""range_width_delta_min"":-0.25,""range_width_min"":1.0,""session"":""NY""}"
33767,48f3a955abe1e426,CHOP,CHOP_RANGE_EDGE_PRESSURE,4211,978,"{""chop_episode_age_h4_min"":2,""displacement_min"":0.35,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_abs_min"":0.1,""range_width_delta_min"":-0.75,""range_width_min"":2.0,""session"":""NY""}"
33768,49d7c25a62950739,CHOP,CHOP_RANGE_EDGE_PRESSURE,1391,208,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.1,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_abs_min"":0.1,""range_width_delta_min"":-0.75,""range_width_min"":3.5,""session"":""ASIA""}"
33769,4ace480260bd313e,CHOP,CHOP_RANGE_EDGE_PRESSURE,905,179,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.7,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""price_ema_abs_min"":0.1,""range_width_delta_min"":0.0,""range_width_min"":2.0,""session"":""LONDON""}"
33770,4b4e9156c7aca254,CHOP,CHOP_RANGE_EDGE_PRESSURE,815,159,"{""chop_episode_age_h4_min"":2,""displacement_min"":0.7,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_abs_min"":0.0,""range_width_delta_min"":0.0,""range_width_min"":2.0,""session"":""ASIA""}"
33771,4b8d4b2902254a8d,CHOP,CHOP_RANGE_EDGE_PRESSURE,10740,2230,"{""chop_episode_age_h4_min"":1,""displacement_min"":0.35,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""price_ema_abs_min"":0.1,""range_width_delta_min"":0.0,""range_width_min"":1.0,""session"":""ALL""}"
33772,4ba8a4dbb5132139,CHOP,CHOP_RANGE_EDGE_PRESSURE,2931,706,"{""chop_episode_age_h4_min"":1,""displacement_min"":0.1,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""price_ema_abs_min"":0.1,""range_width_delta_min"":0.0,""range_width_min"":1.0,""session"":""NY""}"
33773,4f06684240ebe492,CHOP,CHOP_RANGE_EDGE_PRESSURE,4092,882,"{""chop_episode_age_h4_min"":1,""displacement_min"":0.1,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_abs_min"":0.25,""range_width_delta_min"":-0.25,""range_width_min"":2.0,""session"":""ALL""}"
33774,4f0b8cb0f9547c5b,CHOP,CHOP_RANGE_EDGE_PRESSURE,2415,393,"{""chop_episode_age_h4_min"":2,""displacement_min"":0.35,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""price_ema_abs_min"":0.0,""range_width_delta_min"":-0.75,""range_width_min"":3.5,""session"":""ASIA""}"
33775,4f58e2496d8592c9,CHOP,CHOP_RANGE_EDGE_PRESSURE,278,46,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.35,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""price_ema_abs_min"":0.25,""range_width_delta_min"":-0.75,""range_width_min"":2.0,""session"":""LONDON""}"
33776,4f940eb94269ea97,CHOP,CHOP_RANGE_EDGE_PRESSURE,1894,394,"{""chop_episode_age_h4_min"":2,""displacement_min"":0.35,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""price_ema_abs_min"":0.1,""range_width_delta_min"":-0.25,""range_width_min"":3.5,""session"":""ALL""}"
33777,507017e34abf361b,CHOP,CHOP_RANGE_EDGE_PRESSURE,3456,601,"{""chop_episode_age_h4_min"":2,""displacement_min"":0.1,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_abs_min"":0.25,""range_width_delta_min"":-0.25,""range_width_min"":2.0,""session"":""ASIA""}"
33778,50b7b68e6e652e50,CHOP,CHOP_RANGE_EDGE_PRESSURE,995,170,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.1,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""price_ema_abs_min"":0.25,""range_width_delta_min"":0.0,""range_width_min"":2.0,""session"":""LONDON""}"
33779,50cc3d8cc74e6505,CHOP,CHOP_RANGE_EDGE_PRESSURE,7480,1596,"{""chop_episode_age_h4_min"":1,""displacement_min"":0.7,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_abs_min"":0.1,""range_width_delta_min"":0.0,""range_width_min"":1.0,""session"":""ALL""}"
33780,50e61bbc14c35776,CHOP,CHOP_RANGE_EDGE_PRESSURE,10460,2116,"{""chop_episode_age_h4_min"":2,""displacement_min"":0.35,""geometry_id"":""TREND"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_abs_min"":0.1,""range_width_delta_min"":-0.75,""range_width_min"":3.5,""session"":""ALL""}"
33781,51b52c22b4736725,CHOP,CHOP_RANGE_EDGE_PRESSURE,3663,768,"{""chop_episode_age_h4_min"":1,""displacement_min"":0.1,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""price_ema_abs_min"":0.0,""range_width_delta_min"":-0.25,""range_width_min"":3.5,""session"":""LONDON""}"
33782,5222885b1e192d4a,CHOP,CHOP_RANGE_EDGE_PRESSURE,971,156,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.1,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""price_ema_abs_min"":0.25,""range_width_delta_min"":-0.75,""range_width_min"":1.0,""session"":""LONDON""}"
33783,52c0990258385d04,CHOP,CHOP_RANGE_EDGE_PRESSURE,144,18,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.7,""geometry_id"":""FAST"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""price_ema_abs_min"":0.25,""range_width_delta_min"":0.0,""range_width_min"":3.5,""session"":""ASIA""}"
33784,534d748ebfd8a1fa,CHOP,CHOP_RANGE_EDGE_PRESSURE,1405,241,"{""chop_episode_age_h4_min"":4,""displacement_min"":0.35,""geometry_id"":""FAST"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":12,""price_ema_abs_min"":0.25,""range_width_delta_min"":0.0,""range_width_min"":1.0,""session"":""ASIA""}"
33785,53fd2b514a9e27b4,CHOP,CHOP_RANGE_EDGE_PRESSURE,4867,860,"{""chop_episode_age_h4_min"":2,""displacement_min"":0.1,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":23,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":12,""price_ema_abs_min"":0.1,""range_width_delta_min"":-0.75,""range_width_min"":1.0,""session"":""ASIA""}"
33786,5492aec02254fa26,CHOP,CHOP_RANGE_EDGE_PRESSURE,2867,463,"{""chop_episode_age_h4_min"":2,""displacement_min"":0.35,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.01,""m5_move_h1_atr_min"":-0.03,""m5_window"":3,""price_ema_abs_min"":0.0,""range_width_delta_min"":-0.75,""range_width_min"":3.5,""session"":""ASIA""}"
33787,556e891f9a57cea2,CHOP,CHOP_RANGE_EDGE_PRESSURE,1569,302,"{""chop_episode_age_h4_min"":1,""displacement_min"":0.1,""geometry_id"":""FAST"",""h4_state_age_m5_max"":11,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_abs_min"":0.25,""range_width_delta_min"":-0.75,""range_width_min"":3.5,""session"":""LONDON""}"
33788,560af1aaab253cf1,CHOP,CHOP_RANGE_EDGE_PRESSURE,753,164,"{""chop_episode_age_h4_min"":2,""displacement_min"":0.35,""geometry_id"":""TREND"",""h4_state_age_m5_max"":3,""imbalance_min"":0.01,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""price_ema_abs_min"":0.1,""range_width_delta_min"":-0.75,""range_width_min"":1.0,""session"":""NY""}"
33789,56f35cee722fdef2,CHOP,CHOP_RANGE_EDGE_PRESSURE,1861,370,"{""chop_episode_age_h4_min"":1,""displacement_min"":0.1,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":11,""imbalance_min"":0.0,""m5_move_h1_atr_min"":-0.03,""m5_window"":12,""price_ema_abs_min"":0.25,""range_width_delta_min"":-0.75,""range_width_min"":1.0,""session"":""ASIA""}"
33790,5795b09267f361a4,CHOP,CHOP_RANGE_EDGE_PRESSURE,2559,535,"{""chop_episode_age_h4_min"":1,""displacement_min"":0.7,""geometry_id"":""EXTENDED"",""h4_state_age_m5_max"":23,""imbalance_min"":0.0,""m5_move_h1_atr_min"":0.03,""m5_window"":3,""price_ema_abs_min"":0.25,""range_width_delta_min"":0.0,""range_width_min"":2.0,""session"":""NY""}"
33791,57f0f2a99ac17100,CHOP,CHOP_RANGE_EDGE_PRESSURE,2160,463,"{""chop_episode_age_h4_min"":1,""displacement_min"":0.7,""geometry_id"":""BALANCED"",""h4_state_age_m5_max"":3,""imbalance_min"":-0.03,""m5_move_h1_atr_min"":0.0,""m5_window"":3,""price_ema_abs_min"":0.0,""range_width_delta_min"":0.0,""range_width_min"":2.0,""session"":""ALL""}"
