candidate_id,campaign_id,family_id,regime,direction,direction_sign,decision_time_ms,decision_time_utc,entry_time_ms,entry_time_utc,exit_time_ms,exit_time_utc,entry_price,exit_price,stop_price,target_price,initial_risk_price,entry_spread_r,exit_reason,baseline_net_r,stress_net_r,mfe_r,mae_r,real_yield_5y,real_yield_10y,real_yield_10y_change_1,real_yield_10y_change_5,nominal_yield_2y,nominal_yield_10y,nominal_yield_10y_change_5,broad_usd_index,broad_usd_index_change_1,broad_usd_index_change_5,breakeven_inflation_10y,cot_managed_money_net_share,cot_managed_money_net_share_change_1,cot_managed_money_net_share_z52,cot_producer_net_share,cot_producer_net_share_change_1,cot_producer_net_share_z52,cot_swap_net_share,cot_staleness_days,macro_staleness_days,tick_imbalance_15m,book_imbalance_15m,microprice_edge_15m,xagusd_return_60m,eurusd_return_60m,usdjpy_return_60m,atr_ratio_1d,quote_intensity_ratio,realized_volatility_ratio,spread_shock_ratio,xau_return_15m_directional_r,xau_return_60m_directional_r,ema_gap_directional_r,hour_utc
CFTC_POSITIONING_V1:1565701200000:COT_CROWDED_REVERSAL:SHORT,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,SHORT,-1.0,1565701200000,2019-08-13T13:00:00.000Z,1565701200000,2019-08-13T13:00:00.000Z,1565703900000,2019-08-13T13:45:00.000Z,1520.035,1514.3994861683404,1523.7920092211066,1514.3994861683404,3.7570092211065003,0.07905224142956832,TARGET,1.4999999999999698,1.3999999999999697,10.628933188574681,-0.5536318591699739,0.1,0.04,-0.04,-0.07,1.58,1.65,-0.08000000000000007,116.6904,0.10529999999999973,1.1957999999999913,1.6099999999999999,0.3778553664147442,0.0481666403763063,2.0908798763916314,-0.23209404364693986,0.006839877652265874,-1.933293562528865,-0.3081621876441947,3.6631944444444446,0.5381944444444444,-0.000846740050804403,-0.300360287110443,-0.1501801435552214,-75.34953013980994,2.006295308834005,-0.28513993242329505,1.298410210282113,1.0244663117707156,0.7990509360932174,0.9586666021424349,0.48735114826651305,2.0174236426230894,-0.07204290345338103,12.0
CFTC_POSITIONING_V1:1566234000000:COT_CROWDED_REVERSAL:SHORT,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,SHORT,-1.0,1566234000000,2019-08-19T17:00:00.000Z,1566234000000,2019-08-19T17:00:00.000Z,1566237600000,2019-08-19T18:00:00.000Z,1501.748,1498.8184935087047,1503.7010043275302,1498.8184935087047,1.9530043275301523,0.14541698448719564,TARGET,1.5000000000000582,1.400000000000058,4.043001794054168,-0.8689176854748619,0.08,0.01,0.0,-0.03,1.48,1.55,-0.09999999999999987,116.7548,0.31289999999999907,0.06440000000000623,1.54,0.376473579117856,-0.001381787296888204,1.9723646279680696,-0.23377926534020696,-0.0016852216932670971,-1.8674919610691125,-0.31125055138207497,2.829861111111111,0.7048611111111112,0.01718213058419244,0.07649548185941288,0.03824774092972342,8.244751332411315,-1.7574692442900997,3.521027576689484,0.9531133847379933,1.0998116760828618,0.889923542191809,1.1322866183687537,0.15540160137985637,0.26369629229196073,-0.2190585846968176,16.0
CFTC_POSITIONING_V1:1566306000000:COT_CROWDED_REVERSAL:SHORT,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,SHORT,-1.0,1566306000000,2019-08-20T13:00:00.000Z,1566306000000,2019-08-20T13:00:00.000Z,1566306900000,2019-08-20T13:15:00.000Z,1504.115,1505.7316813407867,1505.7316813407867,1501.68997798882,1.6166813407867267,0.17319430424286095,STOP,-1.0,-1.1,1.511120304519099,-2.2453404442915215,0.11,0.04,0.03,-0.010000000000000002,1.53,1.6,-0.07999999999999985,116.7267,-0.028100000000009118,-0.07200000000000273,1.56,0.376473579117856,-0.001381787296888204,1.9723646279680696,-0.23377926534020696,-0.0016852216932670971,-1.8674919610691125,-0.31125055138207497,3.6631944444444446,0.5381944444444444,-0.013151927437641724,-0.07962413326889789,-0.039812066634475944,-8.520139847814079,-0.9477731843376969,-7.240380637153487,0.9840417874685902,0.9004980180912692,0.9472823747934327,1.0499683665949604,0.27693242488718706,0.7985958299068489,-1.4560869900259419,12.0
CFTC_POSITIONING_V1:1566802800000:COT_CROWDED_REVERSAL:SHORT,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,SHORT,-1.0,1566802800000,2019-08-26T07:00:00.000Z,1566802800000,2019-08-26T07:00:00.000Z,1566808200000,2019-08-26T08:30:00.000Z,1537.025,1527.0605559576204,1543.6679626949199,1527.0605559576204,6.642962694919788,0.04922502428774314,TARGET,1.5,1.4,1.7722514096012538,-0.08083742520644868,0.05,-0.02,0.0,-0.06,1.51,1.52,-0.08000000000000007,117.3886,0.3100000000000023,0.6619000000000028,1.54,0.38642114164762686,0.00994756252977086,1.9312747382500668,-0.24430949871134672,-0.010530233371139758,-1.9711586093492885,-0.3209999209827726,2.4131944444444446,0.2881944444444444,-0.014031300593631947,0.039074876177915864,0.019537438088952513,-14.726289258304437,-8.97368019598388,36.86460807601044,0.9986857095458258,1.5154524267909613,1.6173694595564367,1.060261305038106,1.7645851827510355,2.0456185913302116,-0.3289542872042526,6.0
CFTC_POSITIONING_V1:1566824400000:COT_CROWDED_REVERSAL:SHORT,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,SHORT,-1.0,1566824400000,2019-08-26T13:00:00.000Z,1566824400000,2019-08-26T13:00:00.000Z,1566825300000,2019-08-26T13:15:00.000Z,1527.168,1531.0393469187047,1531.0393469187047,1521.3609796219425,3.8713469187048304,0.08369180205334432,STOP,-1.0,-1.1,-0.08369180205334432,-2.6486905501691997,0.05,-0.02,0.0,-0.06,1.51,1.52,-0.08000000000000007,117.3886,0.3100000000000023,0.6619000000000028,1.54,0.38642114164762686,0.00994756252977086,1.9312747382500668,-0.24430949871134672,-0.010530233371139758,-1.9711586093492885,-0.3209999209827726,2.6631944444444446,0.5381944444444444,-0.010039040713887339,-0.19421761610714294,-0.09710880805360556,-26.65759174181881,-4.183065332284963,26.396437661435623,0.9560461872880002,1.2167466936231148,1.218674141081161,1.0423104956701952,0.8773118265842342,1.367883570812763,0.8146932681056328,12.0
CFTC_POSITIONING_V1:1566910800000:COT_CROWDED_REVERSAL:SHORT,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,SHORT,-1.0,1566910800000,2019-08-27T13:00:00.000Z,1566910800000,2019-08-27T13:00:00.000Z,1566911700000,2019-08-27T13:15:00.000Z,1529.498,1531.3958542795715,1531.3958542795715,1526.6512185806428,1.8978542795714475,0.14068519531454424,STOP,-1.0,-1.1,0.45630479079539027,-8.081231612504634,0.09,0.0,0.02,-0.02,1.54,1.54,-0.010000000000000009,117.3726,-0.015999999999991132,0.28130000000000166,1.54,0.38642114164762686,0.00994756252977086,1.9312747382500668,-0.24430949871134672,-0.010530233371139758,-1.9711586093492885,-0.3209999209827726,3.6631944444444446,0.5381944444444444,0.002384358607534573,-0.1175225975392309,-0.05876129876968511,34.94646202018448,6.620786567461678,9.64520765564636,1.0172435293486908,0.8170790878214458,0.9413918030048223,0.8988458896079977,0.8457470395321511,0.995150362712107,0.16549641504147014,12.0
CFTC_POSITIONING_V1:1567407600000:COT_CROWDED_REVERSAL:SHORT,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,SHORT,-1.0,1567407600000,2019-09-02T07:00:00.000Z,1567407600000,2019-09-02T07:00:00.000Z,1567409400000,2019-09-02T07:30:00.000Z,1522.635,1520.4505653286315,1524.0912897809123,1520.4505653286315,1.456289780912357,0.2060029562330694,TARGET,1.5,1.4,2.117023713555555,-2.6849051962381347,0.04,-0.05,0.0,-0.05,1.5,1.5,-0.040000000000000036,117.6658,0.3649000000000058,0.2931999999999988,1.55,0.3563691579309727,-0.030051983716654185,1.6751084223828998,-0.22687497150976998,0.017434527201576733,-1.5546966108488502,-0.2978262543953548,2.4131944444444446,0.2881944444444444,0.0756923076923077,-0.33257719172718525,-0.1662885958635938,-5.448700484935731,-3.9138052654352773,-3.3425134759801356,0.7024004130394262,1.1531974701335204,1.0748290286379432,1.0279429084269218,-0.2770739761334504,1.415583647581975,0.858403343770606,6.0
CFTC_POSITIONING_V1:1567429200000:COT_CROWDED_REVERSAL:SHORT,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,SHORT,-1.0,1567429200000,2019-09-02T13:00:00.000Z,1567429200000,2019-09-02T13:00:00.000Z,1567430100000,2019-09-02T13:15:00.000Z,1523.785,1525.2176437620055,1525.2176437620055,1521.6360343569918,1.4326437620054548,0.21428914021882814,STOP,-1.0,-1.1,0.16263638329323035,-5.38654493507681,0.04,-0.05,0.0,-0.05,1.5,1.5,-0.040000000000000036,117.6658,0.3649000000000058,0.2931999999999988,1.55,0.3563691579309727,-0.030051983716654185,1.6751084223828998,-0.22687497150976998,0.017434527201576733,-1.5546966108488502,-0.2978262543953548,2.6631944444444446,0.5381944444444444,-0.06725146198830409,-0.02674198520453605,-0.013370992602244332,0.2725315455287536,-2.5527298254579556,1.9746028462486187,0.6292250790891734,1.031823287158367,0.9408209413666884,1.0512542488931522,0.6565356292064126,0.4637525460244627,-0.15393066038697684,12.0
CFTC_POSITIONING_V1:1567530000000:COT_CROWDED_REVERSAL:SHORT,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,SHORT,-1.0,1567530000000,2019-09-03T17:00:00.000Z,1567530000000,2019-09-03T17:00:00.000Z,1567544400000,2019-09-03T21:00:00.000Z,1545.948,1548.8099925671825,1548.8099925671825,1541.6550111492265,2.8619925671823694,0.0922434261455138,STOP,-1.0,-1.1,1.2449368460477428,-1.2907091522032503,0.04,-0.05,0.0,0.009999999999999995,1.5,1.5,0.010000000000000009,117.75,0.08419999999999561,0.573599999999999,1.55,0.3563691579309727,-0.030051983716654185,1.6751084223828998,-0.22687497150976998,0.017434527201576733,-1.5546966108488502,-0.2978262543953548,3.829861111111111,0.7048611111111112,0.04160246533127889,-0.007870141862456319,-0.003935070931215088,-29.23213446781925,2.9178577453148336,-0.6611164367709144,1.806660175471721,0.931893242881371,1.0103617818000885,1.0486849870769244,-0.5870036209262648,1.0103101011358342,-2.1775507034921144,16.0
CFTC_POSITIONING_V1:1568012400000:COT_CROWDED_REVERSAL:SHORT,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,SHORT,-1.0,1568012400000,2019-09-09T07:00:00.000Z,1568012400000,2019-09-09T07:00:00.000Z,1568014200000,2019-09-09T07:30:00.000Z,1509.405,1507.124751839668,1510.9251654402212,1507.124751839668,1.5201654402212625,0.2105034041251193,TARGET,1.5,1.4,3.0983469794672405,-1.348537432676784,0.07,0.01,0.0,0.060000000000000005,1.53,1.55,0.050000000000000044,118.1575,0.0,0.4916999999999945,1.54,0.3651345139495364,0.008765356018563708,1.6540934926488602,-0.24380081909584178,-0.016925847586071796,-1.7970506160915958,-0.2886130544582081,2.4131944444444446,2.2881944444444446,0.04010815682739973,-0.022973059095175184,-0.0114865295475957,-4.1480006636807065,3.446555711759114,4.6316222841835675,0.625194681036133,0.9225402688006563,0.9126911779992933,1.0233221790375842,-0.8157006909850236,0.573292864672111,0.008442649058664289,6.0
CFTC_POSITIONING_V1:1568134800000:COT_CROWDED_REVERSAL:SHORT,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,SHORT,-1.0,1568134800000,2019-09-10T17:00:00.000Z,1568134800000,2019-09-10T17:00:00.000Z,1568139300000,2019-09-10T18:15:00.000Z,1491.135,1493.8257848504868,1493.8257848504868,1487.0988227242697,2.690784850486807,0.11780949336869381,STOP,-1.0,-1.1,2.4045029088184062,-1.0469064442258793,0.11,0.06,0.049999999999999996,0.11,1.58,1.63,0.1299999999999999,118.3113,0.15380000000000393,0.5613000000000028,1.5699999999999998,0.3651345139495364,0.008765356018563708,1.6540934926488602,-0.24380081909584178,-0.016925847586071796,-1.7970506160915958,-0.2886130544582081,3.829861111111111,0.7048611111111112,0.06106106106106106,-0.33416040036913947,-0.1670802001846123,-10.207741330319209,-1.0414591295215825,9.781044336074629,1.407525306603831,1.044528822920262,1.058861076780041,1.0411306278933217,0.09848427679081288,1.2083834942847822,0.29182316854252954,16.0
CFTC_POSITIONING_V1:1591102800000:COT_CROWDED_REVERSAL:LONG,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,LONG,1.0,1591102800000,2020-06-02T13:00:00.000Z,1591102800000,2020-06-02T13:00:00.000Z,1591110000000,2020-06-02T15:00:00.000Z,1741.745,1738.9413844929616,1738.9413844929616,1745.9504232605573,2.80361550703833,0.08453370278658986,STOP,-1.0,-1.1,1.1638543130499015,-7.32268741860661,-0.53,-0.52,-0.020000000000000018,-0.06,0.14,0.66,0.0,121.3864,-0.9347000000000065,-1.1791000000000054,1.1800000000000002,0.21772556962805223,-0.022832547012267335,-2.231994804621839,-0.17033197657179605,0.03282778147668891,1.7922301351484027,-0.3578461763584623,3.6631944444444446,0.5381944444444444,0.021922428330522766,0.02405178503874619,0.012025892519371886,11.22611028969045,-3.581309147558942,36.79162226032151,1.1295632044027744,0.8581275129236078,0.9593804210882251,0.874165366868618,0.4998959612577262,0.621492276158232,0.5252624681446258,12.0
CFTC_POSITIONING_V1:1591599600000:COT_CROWDED_REVERSAL:LONG,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,LONG,1.0,1591599600000,2020-06-08T07:00:00.000Z,1591599600000,2020-06-08T07:00:00.000Z,1591604100000,2020-06-08T08:15:00.000Z,1693.165,1696.3309848386805,1691.0543434408796,1696.3309848386805,2.1106565591203434,0.16440381951320346,TARGET,1.5,1.4,1.9472613780960406,-0.718733700869028,-0.48,-0.36,0.0,0.16000000000000003,0.22,0.91,0.25,120.2686,-0.6771999999999991,-1.1177999999999884,1.27,0.210942837024036,-0.0067827326040162395,-2.4559736574449373,-0.17207327454833998,-0.0017412979765439318,1.7003530904188535,-0.3673396462390566,2.4131944444444446,0.2881944444444444,0.07126948775055679,-0.02272448800442576,-0.011362244002239527,11.359118532401347,2.5240224947964407,-5.889147078025347,0.7868947285582335,0.8555871212121221,0.7971956106475264,0.7625540042713157,0.1381086841154802,1.1015529693607913,1.4931116849910606,6.0
CFTC_POSITIONING_V1:1591635600000:COT_CROWDED_REVERSAL:LONG,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,LONG,1.0,1591635600000,2020-06-08T17:00:00.000Z,1591635600000,2020-06-08T17:00:00.000Z,1591650000000,2020-06-08T21:00:00.000Z,1697.702,1697.978,1694.9611014292102,1701.8133478561847,2.7408985707897955,0.10361565474430173,EXPIRY,0.10069690390642122,0.0006969039064212146,1.063884680402343,-0.6472329982968708,-0.48,-0.36,0.0,0.16000000000000003,0.22,0.91,0.25,120.2686,-0.6771999999999991,-1.1177999999999884,1.27,0.210942837024036,-0.0067827326040162395,-2.4559736574449373,-0.17207327454833998,-0.0017412979765439318,1.7003530904188535,-0.3673396462390566,2.829861111111111,0.7048611111111112,0.050706972208678695,-0.043671464810180846,-0.021835732405092834,68.18830242510731,2.5247156372931734,-18.392097390534936,1.0907337162392865,1.2550386422185187,1.253602570037689,0.7314602042750774,0.15013324622274168,2.133059596698383,0.6265677002157064,16.0
CFTC_POSITIONING_V1:1591707600000:COT_CROWDED_REVERSAL:LONG,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,LONG,1.0,1591707600000,2020-06-09T13:00:00.000Z,1591707600000,2020-06-09T13:00:00.000Z,1591709400000,2020-06-09T13:30:00.000Z,1716.665,1713.55714649573,1713.55714649573,1721.326780256405,3.107853504269997,0.11583557574553704,STOP,-1.0,-1.1,1.2880272491930707,-1.276443691618495,-0.53,-0.4,-0.040000000000000036,0.09999999999999998,0.22,0.88,0.19999999999999996,119.6854,-0.583200000000005,-1.8823000000000008,1.28,0.210942837024036,-0.0067827326040162395,-2.4559736574449373,-0.17207327454833998,-0.0017412979765439318,1.7003530904188535,-0.3673396462390566,3.6631944444444446,0.5381944444444444,0.015307402760351318,0.03858714542562151,0.019293572712800182,24.386785764922703,15.777484288994614,-20.66803528824268,1.3543113406405647,0.9671648958520924,0.9915844069615816,0.9031439448340662,0.1967595960233641,2.823009510565975,1.8012099363097136,12.0
CFTC_POSITIONING_V1:1592204400000:COT_CROWDED_REVERSAL:LONG,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,LONG,1.0,1592204400000,2020-06-15T07:00:00.000Z,1592204400000,2020-06-15T07:00:00.000Z,1592206200000,2020-06-15T07:30:00.000Z,1723.265,1719.4298720223226,1719.4298720223226,1729.0176919665164,3.83512797767753,0.0938690969624788,STOP,-1.0,-1.1,0.20938023572453582,-4.012903895144576,-0.62,-0.5,0.0,-0.09999999999999998,0.19,0.71,-0.17000000000000004,118.6621,-0.15170000000000528,-1.023300000000006,1.21,0.19168483436733305,-0.01925800265670294,-2.7507097783136767,-0.17426486510350858,-0.002191590555168599,1.5848376814596357,-0.3375639373419305,2.4131944444444446,0.2881944444444444,-0.018151118615449557,0.06923586963229711,0.03461793481615315,12.815285140093113,-9.11800026686893,14.421595989957403,0.9934672054040322,0.9129357972947236,0.7403819766745393,0.9675117978761515,1.168706128043196,0.33541441864599575,-1.9963805439733433,6.0
CFTC_POSITIONING_V1:1592326800000:COT_CROWDED_REVERSAL:LONG,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,LONG,1.0,1592326800000,2020-06-16T17:00:00.000Z,1592326800000,2020-06-16T17:00:00.000Z,1592334900000,2020-06-16T19:15:00.000Z,1729.205,1725.0805164135313,1725.0805164135313,1735.3917253797028,4.124483586468614,0.07200901489204788,STOP,-1.0,-1.1,0.3013710623259925,-1.2583393511437173,-0.65,-0.52,-0.020000000000000018,-0.10000000000000003,0.19,0.71,-0.13,118.5893,-0.07280000000000086,-0.6663000000000068,1.23,0.19168483436733305,-0.01925800265670294,-2.7507097783136767,-0.17426486510350858,-0.002191590555168599,1.5848376814596357,-0.3375639373419305,3.829861111111111,0.7048611111111112,0.11071744906997343,-0.14371043814678053,-0.07185521907338627,43.654326660731435,9.90477205699447,-2.002673336034544,1.6098058018126784,1.0137228862328471,1.068477497872038,0.9701130387031812,0.12522779862531858,0.869199725212027,0.14297949397465312,16.0
CFTC_POSITIONING_V1:1592830800000:COT_CROWDED_REVERSAL:LONG,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,LONG,1.0,1592830800000,2020-06-22T13:00:00.000Z,1592830800000,2020-06-22T13:00:00.000Z,1592831700000,2020-06-22T13:15:00.000Z,1756.825,1754.098024746266,1754.098024746266,1760.9154628806011,2.7269752537340537,0.1822532123529642,STOP,-1.0,-1.1,2.285682641037936,-2.7088621320948576,-0.73,-0.6,0.0,-0.07999999999999996,0.19,0.7,-0.010000000000000009,119.9539,0.28940000000000055,1.36460000000001,1.2999999999999998,0.21383968968243106,0.022154855315098004,-2.063155141554111,-0.17888811041684113,-0.004623245313332552,1.3757828353262387,-0.3481533530924518,2.6631944444444446,0.5381944444444444,0.04066265060240964,0.1857753992831484,0.09288769964157799,23.770904413000782,6.643866462741066,-5.517189786652388,1.0658459445763069,1.1439948801820385,1.262893822632828,1.1274807899552084,0.6312855232707442,3.102338383311587,0.671676910783514,12.0
CFTC_POSITIONING_V1:1592917200000:COT_CROWDED_REVERSAL:LONG,CFTC_POSITIONING_V1,COT_CROWDED_REVERSAL,CFTC_POSITIONING,LONG,1.0,1592917200000,2020-06-23T13:00:00.000Z,1592917200000,2020-06-23T13:00:00.000Z,1592919000000,2020-06-23T13:30:00.000Z,1759.722,1763.2023988614833,1757.4017340923444,1763.2023988614833,2.320265907655539,0.20557988566149435,TARGET,1.5,1.4,4.049535860953944,-0.6128607912171815,-0.77,-0.63,-0.030000000000000027,-0.10999999999999999,0.19,0.71,-0.040000000000000036,119.567,-0.38690000000001135,1.0438999999999936,1.3399999999999999,0.21383968968243106,0.022154855315098004,-2.063155141554111,-0.17888811041684113,-0.004623245313332552,1.3757828353262387,-0.3481533530924518,3.6631944444444446,0.5381944444444444,-0.07944884198182352,-0.12060888395207711,-0.060304441976024234,26.630038683637114,21.13921811427666,-34.76814228768666,0.902211478328867,1.0535193988652052,1.1684706615412215,1.2115094567260252,-0.6507874787186662,0.6538043743153039,1.0008405751329341,12.0
CFTC_POSITIONING_V1:1532955600000:COT_PRODUCER_CONFIRM:LONG,CFTC_POSITIONING_V1,COT_PRODUCER_CONFIRM,CFTC_POSITIONING,LONG,1.0,1532955600000,2018-07-30T13:00:00.000Z,1532955600000,2018-07-30T13:00:00.000Z,1532970000000,2018-07-30T17:00:00.000Z,1223.382,1223.452,1221.8226712700402,1225.7209930949398,1.559328729959816,0.1564775889215033,EXPIRY,0.044891111575774176,-0.05510888842422583,1.056223725219491,-0.7336490234676086,0.84,0.84,0.0,-0.010000000000000009,2.67,2.96,0.0,113.4246,0.10330000000000439,0.27419999999999334,2.12,-0.07333977689178849,-0.023273334601933524,-1.8323917913947776,-0.11537996858765254,0.020900550381526578,2.126516009052712,-0.01684990536023519,2.6631944444444446,0.5381944444444444,0.026239067055393587,-0.1582859678270626,-0.07914298391355763,7.739938080495445,11.899462383999637,-1.9355071028615,1.0160931448410235,1.0484517304189436,1.0852790890627808,1.0875805511501668,0.8988058965731335,1.219532464203389,0.5830191320438974,12.0
CFTC_POSITIONING_V1:1533056400000:COT_PRODUCER_CONFIRM:LONG,CFTC_POSITIONING_V1,COT_PRODUCER_CONFIRM,CFTC_POSITIONING,LONG,1.0,1533056400000,2018-07-31T17:00:00.000Z,1533056400000,2018-07-31T17:00:00.000Z,1533057300000,2018-07-31T17:15:00.000Z,1226.221,1224.4961153286356,1224.4961153286356,1228.8083270070465,1.724884671364407,0.14029923508366304,STOP,-1.0,-1.1,-0.121167521208672,-2.291747422668611,0.84,0.85,0.010000000000000009,0.010000000000000009,2.66,2.98,0.029999999999999805,113.2045,-0.22010000000000218,-0.1303000000000054,2.13,-0.07333977689178849,-0.023273334601933524,-1.8323917913947776,-0.11537996858765254,0.020900550381526578,2.126516009052712,-0.01684990536023519,3.829861111111111,0.7048611111111112,-0.010279001468428781,0.06957307425984904,0.03478653712996936,2.5695381255230743,0.04271678769596221,-8.445417578981651,2.059303819402944,0.7750239627550322,0.7837667504658089,1.075662651518244,-0.6043882337798057,1.1855865113477166,1.4944546174332092,16.0
CFTC_POSITIONING_V1:1534784400000:COT_PRODUCER_CONFIRM:LONG,CFTC_POSITIONING_V1,COT_PRODUCER_CONFIRM,CFTC_POSITIONING,LONG,1.0,1534784400000,2018-08-20T17:00:00.000Z,1534784400000,2018-08-20T17:00:00.000Z,1534786200000,2018-08-20T17:30:00.000Z,1189.241,1187.9819617335447,1187.9819617335447,1191.1295573996829,1.2590382664552635,0.20015277272663168,STOP,-1.0,-1.1,1.2239500903642273,-1.5329160768352554,0.79,0.79,0.0,0.010000000000000009,2.61,2.87,-0.009999999999999787,114.851,0.5504999999999995,1.8751000000000033,2.08,-0.1747790719869782,-0.03088409642796941,-2.0216208468070387,-0.08098561267276225,0.022752574906948472,2.034958437776507,0.06556837179253218,2.829861111111111,0.7048611111111112,-0.01529497450837582,-0.023434003449758937,-0.011717001724904884,17.368205966488137,17.922322033527838,-6.749044262859272,1.2105394955816646,0.8411991688928468,0.9713412108141385,1.0722083091473593,0.1497174510278366,1.870475316552843,0.7964465309035211,16.0
CFTC_POSITIONING_V1:1534870800000:COT_PRODUCER_CONFIRM:LONG,CFTC_POSITIONING_V1,COT_PRODUCER_CONFIRM,CFTC_POSITIONING,LONG,1.0,1534870800000,2018-08-21T17:00:00.000Z,1534870800000,2018-08-21T17:00:00.000Z,1534885200000,2018-08-21T21:00:00.000Z,1192.431,1196.121,1189.27016782216,1197.17224826676,3.1608321778401205,0.06295810369029178,EXPIRY,1.1674140835030122,1.0674140835030121,1.4325341382389118,-0.19298715201544053,0.75,0.75,-0.040000000000000036,-0.050000000000000044,2.6,2.82,-0.07000000000000028,114.658,-0.19299999999999784,1.5169000000000068,2.07,-0.1747790719869782,-0.03088409642796941,-2.0216208468070387,-0.08098561267276225,0.022752574906948472,2.034958437776507,0.06556837179253218,3.829861111111111,0.7048611111111112,0.02702702702702703,0.15402597946104638,0.07701298973050508,18.966977138019647,22.93418884938836,-3.0320309176645743,1.2844868609127578,1.3398501140436627,1.5197159005888,0.8355926883253935,1.8895544720930812,2.212023349066964,-0.7581572925527876,16.0
CFTC_POSITIONING_V1:1540191600000:COT_PRODUCER_CONFIRM:SHORT,CFTC_POSITIONING_V1,COT_PRODUCER_CONFIRM,CFTC_POSITIONING,SHORT,-1.0,1540191600000,2018-10-22T07:00:00.000Z,1540191600000,2018-10-22T07:00:00.000Z,1540192500000,2018-10-22T07:15:00.000Z,1226.171,1227.3341113151043,1227.3341113151043,1224.4263330273436,1.1631113151042882,0.19602594957078112,STOP,-1.0,-1.1,3.183702154654004,-1.581963803554725,1.07,1.09,0.0,0.06000000000000005,2.92,3.2,0.040000000000000036,114.045,-0.3241000000000014,-0.6132999999999953,2.1100000000000003,-0.10408964246719138,0.13116730375346705,-0.9548797188998099,-0.13059580370053414,-0.05723141916136942,0.8751410705991336,0.06315316872462681,2.4131944444444446,0.2881944444444444,-0.01901639344262295,-0.006969874102747168,-0.00348493705136511,2.049950459530603,26.230989047257847,6.168566052473512,0.8113709366825126,1.0521436848203942,1.0077756698434572,1.1216710624201816,0.8218554660447849,0.5940386006434342,0.3748647839136264,6.0
CFTC_POSITIONING_V1:1540314000000:COT_PRODUCER_CONFIRM:SHORT,CFTC_POSITIONING_V1,COT_PRODUCER_CONFIRM,CFTC_POSITIONING,SHORT,-1.0,1540314000000,2018-10-23T17:00:00.000Z,1540314000000,2018-10-23T17:00:00.000Z,1540315800000,2018-10-23T17:30:00.000Z,1230.989,1232.6334346439887,1232.6334346439887,1228.5223480340169,1.6444346439886885,0.15750093866411885,STOP,-1.0,-1.1,0.6148009613490736,-1.9295385265684222,1.07,1.09,0.0,0.06000000000000005,2.92,3.2,0.040000000000000036,113.8963,-0.14870000000000516,-0.7109000000000094,2.1100000000000003,-0.10408964246719138,0.13116730375346705,-0.9548797188998099,-0.13059580370053414,-0.05723141916136942,0.8751410705991336,0.06315316872462681,3.829861111111111,0.7048611111111112,0.0,0.04897829090020144,0.024489145450096575,-17.619354182902836,2.3955955886201252,9.008687585849717,1.7310545348791841,1.0422395229418588,0.8966671437023904,1.0397403854636782,-0.5132463020561797,1.4406166938040819,0.6544640385158149,16.0
