attempt_no,variant_id,regime_owner,mechanic,raw_signal_count,minimum_era_raw_signal_count,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2016_2019_trades,era_2016_2019_stress_net_r,era_2016_2019_stress_pf,era_2016_2019_average_stress_r,era_2016_2019_closed_drawdown_r,era_2019_2021_trades,era_2019_2021_stress_net_r,era_2019_2021_stress_pf,era_2019_2021_average_stress_r,era_2019_2021_closed_drawdown_r,era_2021_2024_trades,era_2021_2024_stress_net_r,era_2021_2024_stress_pf,era_2021_2024_average_stress_r,era_2021_2024_closed_drawdown_r,era_2024_2026_trades,era_2024_2026_stress_net_r,era_2024_2026_stress_pf,era_2024_2026_average_stress_r,era_2024_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
36934,52c57ef6c768d60b,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,157,32,"{""autocorrelation_lag"":1,""flow_alignment_min"":0.0,""geometry_id"":""EXTENDED"",""impulse_h1_atr_min"":0.3,""m15_state_age_m5_max"":1,""m5_alignment_min"":0.0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.15,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":192,""z_alignment_min"":1.0}",33,-12.55014432911304,0.5405246161344904,-0.3803074039125164,13.127098115553617,6,-3.0761676103514697,0.36546564603241904,-0.512694601725245,3.653121396792044,8,-0.10582589622891447,0.9813512134259078,-0.01322823702861431,2.693724520894277,10,-5.3618966990261665,0.40828910588058426,-0.5361896699026166,7.944996046676092,9,-4.006254123506488,0.48171287024629533,-0.44513934705627645,4.006254123506488,-21.892555814681636,1.0,6,0.36546564603241904,-0.5361896699026166,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36935,52e1265e977a909f,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,254,36,"{""autocorrelation_lag"":1,""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""impulse_h1_atr_min"":0.1,""m15_state_age_m5_max"":1,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.05,""session"":""NY"",""stationarity_window"":768,""z_alignment_min"":0.0}",38,-16.277630491392593,0.42044377877336564,-0.4283586971419103,17.386338834803624,0,0.0,0.0,0.0,0.0,10,-7.968382692229934,0.16822293464323618,-0.7968382692229934,7.968382692229934,10,-3.9569351159354014,0.4521002073505611,-0.39569351159354016,5.583668207896712,18,-4.352312683227257,0.614307634424907,-0.24179514906818098,5.977516600207162,-20.6953383783572,1.0,0,0.0,-0.7968382692229934,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36936,52f4c2c7a72d23d7,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,2866,598,"{""autocorrelation_lag"":1,""flow_alignment_min"":0.0,""geometry_id"":""BALANCED"",""impulse_h1_atr_min"":0.1,""m15_state_age_m5_max"":2,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":384,""z_alignment_min"":1.0}",655,-147.31717786860207,0.6845152146182293,-0.22491172193679707,151.03254556638518,97,-14.898534809163401,0.7749603098023062,-0.1535931423625093,21.201936332854025,171,-21.22595432757699,0.8135652596580752,-0.1241283878805672,27.065236148712774,159,-51.05375800098977,0.5791282313121275,-0.32109281761628783,51.24614673741484,228,-60.138930730871905,0.6368294783338414,-0.2637672400476838,62.773961064934134,-154.47642757056582,1.0,97,0.5791282313121275,-0.32109281761628783,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
36937,53fa42feb5bede6b,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,115,16,"{""autocorrelation_lag"":1,""flow_alignment_min"":-0.03,""geometry_id"":""TREND"",""impulse_h1_atr_min"":0.1,""m15_state_age_m5_max"":0,""m5_alignment_min"":0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.05,""session"":""LONDON"",""stationarity_window"":384,""z_alignment_min"":1.0}",34,-3.2571968699418528,0.8422143685256133,-0.09579990793946626,9.40084804059725,8,1.3972053449331223,1.3833608917125557,0.1746506681166403,2.4024315761334245,7,0.9369581506153948,1.2742741063166003,0.13385116437362782,2.3150843174551987,7,-5.9192881619521875,0.15417432880230114,-0.8456125945645983,5.9192881619521875,12,0.327927796461817,1.049805396355247,0.027327316371818084,2.250842334186511,-9.074994046807342,1.0,7,0.15417432880230114,-0.8456125945645983,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36938,5581b6ad1fa7607a,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,357,63,"{""autocorrelation_lag"":1,""flow_alignment_min"":-0.03,""geometry_id"":""FAST"",""impulse_h1_atr_min"":0.6,""m15_state_age_m5_max"":1,""m5_alignment_min"":0.0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":768,""z_alignment_min"":0.0}",44,-10.0252013082881,0.6201955438692619,-0.227845484279275,12.713692160015666,1,0.6049250379720392,inf,0.6049250379720392,0.0,8,-1.5505961588028259,0.6710339727806852,-0.19382451985035323,2.7249244741035508,8,0.41576680826367785,1.114243444829069,0.05197085103295973,2.8680244986437566,27,-9.495296995720992,0.4737360402364462,-0.3516776665081849,11.209123143439928,-14.5228920306576,1.0,1,0.4737360402364462,-0.3516776665081849,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36939,575985473316e26e,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,327,63,"{""autocorrelation_lag"":1,""flow_alignment_min"":0.0,""geometry_id"":""TREND"",""impulse_h1_atr_min"":0.3,""m15_state_age_m5_max"":2,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""ASIA"",""stationarity_window"":384,""z_alignment_min"":0.5}",187,-51.54305226139742,0.6048109095161185,-0.2756312955154942,51.54305226139743,40,-13.233032327023409,0.5510814619488645,-0.3308258081755852,13.233032327023412,41,-1.949877444654317,0.9158044986792776,-0.04755798645498334,4.739468231522812,41,-20.481652942018272,0.39168281784445313,-0.49955251078093343,20.481652942018272,65,-15.878489547701417,0.640110287034801,-0.2442844545800218,21.171078263885093,-57.413133144562764,1.0,40,0.39168281784445313,-0.49955251078093343,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
36940,57ae7016bd93fe42,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,1047,235,"{""autocorrelation_lag"":16,""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""impulse_h1_atr_min"":0.3,""m15_state_age_m5_max"":2,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":384,""z_alignment_min"":1.0}",281,-69.87188510284834,0.6819900315261531,-0.2486543953838019,69.87188510284837,78,-22.396626419049046,0.6544567965817883,-0.28713623614165446,22.960147152454628,70,-6.588790118553438,0.8646741627979955,-0.09412557312219197,9.980034652791321,63,-26.390940206931838,0.5098607253059945,-0.41890381280844186,28.281837185765973,70,-14.49552835831402,0.7231999076976268,-0.20707897654734314,16.130157588336104,-79.48957352898643,1.0,63,0.5098607253059945,-0.41890381280844186,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
36941,58082e8c70cc058b,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,1171,230,"{""autocorrelation_lag"":16,""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""impulse_h1_atr_min"":0.1,""m15_state_age_m5_max"":1,""m5_alignment_min"":0.0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":384,""z_alignment_min"":1.0}",275,-98.27346992778624,0.5481382664733856,-0.3573580724646772,98.93542727576097,53,-20.546991711655295,0.5406516365095566,-0.38767908889915653,23.97327899948248,73,-26.573853941712752,0.5343886506522033,-0.36402539646181853,26.57385394171274,81,-33.05443017459915,0.5006144582728661,-0.4080793848715944,33.05443017459914,68,-18.09819409981905,0.6343188308514487,-0.2661499132326331,23.127460098537455,-107.87068652678458,1.0,53,0.5006144582728661,-0.4080793848715944,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
36942,5824f95ed0654f88,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,388,74,"{""autocorrelation_lag"":16,""flow_alignment_min"":-0.03,""geometry_id"":""BALANCED"",""impulse_h1_atr_min"":0.3,""m15_state_age_m5_max"":1,""m5_alignment_min"":0.0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""return_acf_max"":-0.05,""session"":""ALL"",""stationarity_window"":192,""z_alignment_min"":0.0}",91,-15.543565791848206,0.7566058074313525,-0.17080841529503524,15.765052535299095,8,-5.153185497068846,0.3276417601874501,-0.6441481871336058,5.153185497068847,20,4.035936729720693,1.3813905466296408,0.20179683648603466,3.6003977150776194,28,-2.7503829765478356,0.8535670300054057,-0.09822796344813699,7.093914486840006,35,-11.675934047952222,0.5648609244025756,-0.33359811565577774,14.423239170845815,-22.506809641857615,1.0,8,0.3276417601874501,-0.6441481871336058,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36943,59abc71cd6db3923,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,1578,269,"{""autocorrelation_lag"":16,""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""impulse_h1_atr_min"":0.3,""m15_state_age_m5_max"":2,""m5_alignment_min"":-0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":384,""z_alignment_min"":0.0}",245,-32.392931544754,0.7897974890870855,-0.13221604712144489,38.16549258845703,34,-3.9391724200644056,0.8125277048113818,-0.11585801235483546,5.1913446709619535,60,0.37500330766703893,1.0111133225019724,0.006250055127783982,8.002429510525243,83,-28.797463454709277,0.5322644430395149,-0.3469573910205937,28.79746345470928,68,-0.0312989776473549,0.9991715466162236,-0.00046027908304933674,10.911048485551444,-38.29262712469716,1.0,34,0.5322644430395149,-0.3469573910205937,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
36944,5aaf204020ee53cd,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,532,105,"{""autocorrelation_lag"":1,""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""impulse_h1_atr_min"":0.3,""m15_state_age_m5_max"":2,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":-0.05,""session"":""ALL"",""stationarity_window"":384,""z_alignment_min"":1.0}",46,-13.27145782971163,0.5554415593338926,-0.28850995281981806,16.71079773518562,1,-1.3624299875025894,0.0,-1.3624299875025894,1.3624299875025894,8,0.541481267894036,1.151823306492162,0.0676851584867545,2.7470038083997466,4,-4.417375263203449,0.0,-1.1043438158008623,4.417375263203449,33,-8.033133846899627,0.6082696585551188,-0.2434282983908978,10.322936655623744,-17.826240957420058,1.0,1,0.0,-1.3624299875025894,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36945,5ad6436952f54035,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,1284,251,"{""autocorrelation_lag"":16,""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""impulse_h1_atr_min"":0.1,""m15_state_age_m5_max"":1,""m5_alignment_min"":-0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":384,""z_alignment_min"":1.0}",296,-104.85391580394025,0.5528575671734137,-0.3542362020403387,105.51587315191499,59,-23.799193520257123,0.521899405972014,-0.40337616136029025,24.46115086823186,77,-29.222365386143142,0.5168034444410946,-0.3795112387810798,29.222365386143142,88,-33.91649969099251,0.5253459070661485,-0.38541476921582396,33.9164996909925,72,-17.91585720654747,0.6605996238630475,-0.2488313500909371,21.818070583604822,-114.48723403636373,1.0,59,0.5168034444410946,-0.40337616136029025,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
36946,5b2f3254a726971b,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,258,56,"{""autocorrelation_lag"":1,""flow_alignment_min"":0.01,""geometry_id"":""TREND"",""impulse_h1_atr_min"":0.3,""m15_state_age_m5_max"":2,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.05,""session"":""NY"",""stationarity_window"":192,""z_alignment_min"":0.5}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36947,5d66b00e7c76c105,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,546,109,"{""autocorrelation_lag"":1,""flow_alignment_min"":0.0,""geometry_id"":""TREND"",""impulse_h1_atr_min"":0.1,""m15_state_age_m5_max"":2,""m5_alignment_min"":0.0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":-0.05,""session"":""NY"",""stationarity_window"":192,""z_alignment_min"":0.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36948,5ed2853758d8629c,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,147,17,"{""autocorrelation_lag"":16,""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""impulse_h1_atr_min"":0.1,""m15_state_age_m5_max"":2,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":-0.05,""session"":""ALL"",""stationarity_window"":768,""z_alignment_min"":0.5}",7,-5.331987807152568,0.1359378745565241,-0.7617125438789383,5.331987807152568,1,-1.3624299875025894,0.0,-1.3624299875025894,1.3624299875025894,2,-0.3724674854043718,0.692510605181841,-0.1862337427021859,1.2113181517191483,1,-1.2394801210696602,0.0,-1.2394801210696602,1.2394801210696602,3,-2.3576102131759464,0.0,-0.7858700710586488,2.3576102131759464,-2.6019101085722496,1.0,1,0.0,-1.3624299875025894,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36949,5fc89eccb00c3d05,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,166,27,"{""autocorrelation_lag"":1,""flow_alignment_min"":0.0,""geometry_id"":""FAST"",""impulse_h1_atr_min"":0.3,""m15_state_age_m5_max"":2,""m5_alignment_min"":0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.15,""return_acf_max"":-0.05,""session"":""NY"",""stationarity_window"":384,""z_alignment_min"":1.0}",16,-6.589408976416023,0.43822308915824004,-0.41183806102600146,9.178051147309874,0,0.0,0.0,0.0,0.0,6,-0.9769054452821018,0.7220182318433981,-0.16281757421368362,2.6569820628653176,1,-1.2203582103445767,0.0,-1.2203582103445767,1.2203582103445767,9,-4.392145320789345,0.372097330052588,-0.4880161467543716,5.30071087409998,-10.898137618748244,1.0,0,0.0,-1.2203582103445767,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36950,6094cbb6719e6681,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,233,48,"{""autocorrelation_lag"":16,""flow_alignment_min"":0.01,""geometry_id"":""EXTENDED"",""impulse_h1_atr_min"":0.1,""m15_state_age_m5_max"":1,""m5_alignment_min"":-0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""return_acf_max"":-0.05,""session"":""ALL"",""stationarity_window"":384,""z_alignment_min"":0.5}",72,-27.861279290732764,0.5241692274865979,-0.38696221237128836,29.600206165301454,20,-2.2412431555006664,0.8331705446396396,-0.11206215777503332,6.004814016650118,16,-11.14582243945172,0.25435278447933746,-0.6966139024657325,12.999996226423914,22,-8.166741777073657,0.5523862584351351,-0.37121553532152984,9.559480669633857,14,-6.307471918706725,0.47110100291876256,-0.45053370847905183,10.083162110103949,-37.23151747124077,1.0,14,0.25435278447933746,-0.6966139024657325,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36951,6256c3fdec31ae06,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,1083,208,"{""autocorrelation_lag"":16,""flow_alignment_min"":0.0,""geometry_id"":""TREND"",""impulse_h1_atr_min"":0.3,""m15_state_age_m5_max"":2,""m5_alignment_min"":-0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""return_acf_max"":0.1,""session"":""NY"",""stationarity_window"":768,""z_alignment_min"":0.0}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36952,6309aaeb26c63ee6,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,153,21,"{""autocorrelation_lag"":1,""flow_alignment_min"":-0.03,""geometry_id"":""BALANCED"",""impulse_h1_atr_min"":0.3,""m15_state_age_m5_max"":1,""m5_alignment_min"":0.0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.15,""return_acf_max"":-0.05,""session"":""ALL"",""stationarity_window"":768,""z_alignment_min"":1.0}",40,-13.788719440296813,0.5582321412337806,-0.3447179860074203,13.788719440296815,3,-3.82716690305467,0.0,-1.2757223010182235,3.82716690305467,14,-4.009333293299103,0.6226342195828003,-0.2863809495213645,4.590827755547777,12,-0.9471155489167256,0.8755525140874493,-0.07892629574306047,5.2591480739835,11,-5.005103695026316,0.4530139819249998,-0.45500942682057416,6.610095884210907,-20.647319219029505,1.0,3,0.0,-1.2757223010182235,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
36953,63d0ee42beb98f8d,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,2709,526,"{""autocorrelation_lag"":16,""flow_alignment_min"":-0.03,""geometry_id"":""TREND"",""impulse_h1_atr_min"":0.1,""m15_state_age_m5_max"":2,""m5_alignment_min"":0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""return_acf_max"":-0.05,""session"":""ALL"",""stationarity_window"":192,""z_alignment_min"":0.0}",290,-100.68564499184502,0.5263049458547421,-0.3471918792822242,100.68564499184502,70,-20.545224529549692,0.5842080814068242,-0.2935032075649956,25.293838569699883,66,-12.396173147615535,0.7127568890077772,-0.18782080526690204,12.396173147615537,78,-43.418893276647196,0.34380469106976397,-0.5566524779057332,46.51650566869029,76,-24.325354038032597,0.5480081145485549,-0.32007044786884997,28.647131180152737,-106.56702902051914,1.0,66,0.34380469106976397,-0.5566524779057332,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
36954,647095b58ce388a8,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,2112,445,"{""autocorrelation_lag"":1,""flow_alignment_min"":-0.03,""geometry_id"":""BALANCED"",""impulse_h1_atr_min"":0.3,""m15_state_age_m5_max"":2,""m5_alignment_min"":-0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":768,""z_alignment_min"":0.5}",455,-89.20419774168991,0.7212002344579344,-0.19605318184986795,89.2041977416899,50,-16.282310744703352,0.5746339251931275,-0.32564621489406703,20.997677313595734,115,-1.4698987701006472,0.9795727379266087,-0.012781728435657802,15.77156280441951,133,-35.839770105346965,0.6353957765997393,-0.2694719556793005,36.80541651580158,157,-35.612218121538945,0.6803904962918957,-0.22682941478687227,37.11571394357536,-96.30902988427732,1.0,50,0.5746339251931275,-0.32564621489406703,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
36955,6480500447dc31ff,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,377,72,"{""autocorrelation_lag"":1,""flow_alignment_min"":0.01,""geometry_id"":""BALANCED"",""impulse_h1_atr_min"":0.1,""m15_state_age_m5_max"":2,""m5_alignment_min"":0.03,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.15,""return_acf_max"":0.1,""session"":""NY"",""stationarity_window"":192,""z_alignment_min"":1.0}",86,-9.786961731570344,0.829291666575538,-0.11380188059965515,14.030827634784146,17,-6.183513850602589,0.547772569491878,-0.36373610885897584,9.848758249907645,16,-3.542624742691996,0.6969075658942262,-0.22141404641824974,7.847313784181555,17,0.1736625778542582,1.0165114190481985,0.010215445756132835,6.99060882552728,36,-0.234485716130016,0.9890692997493485,-0.006513492114722667,5.666015322273891,-16.869097502333457,1.0,16,0.547772569491878,-0.36373610885897584,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": true}",False,1.0,False
36956,65793841471b0616,CHOP,CHOP_M15_RETURN_AUTOCORRELATION_FADE,937,211,"{""autocorrelation_lag"":1,""flow_alignment_min"":0.0,""geometry_id"":""TREND"",""impulse_h1_atr_min"":0.1,""m15_state_age_m5_max"":1,""m5_alignment_min"":0.03,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""return_acf_max"":0.1,""session"":""LONDON"",""stationarity_window"":192,""z_alignment_min"":0.0}",260,-86.19173925614979,0.5482164777269266,-0.33150668944672995,88.27650968926152,52,-14.986480986850262,0.5978299509330856,-0.2882015574394281,15.895873610128456,58,-22.220614359393004,0.4969164219702156,-0.3831140406791897,22.220614359393,75,-35.206937738873044,0.41639178265043303,-0.46942583651830727,38.38059853849268,75,-13.77770617103348,0.718947729747274,-0.18370274894711305,15.652142500767557,-92.08544625248024,1.0,52,0.41639178265043303,-0.46942583651830727,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
