attempt_no,variant_id,regime_owner,mechanic,parameters_json
16659,4fd4e89378fed4d0,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":12,""hour_window"":""NEW_YORK"",""momentum_atr"":0.6,""momentum_bars"":3,""source"":""COMPRESSION"",""stop_atr"":2.0,""transition_age_max"":8}"
16660,1c4128ad276748d9,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.3,""efficiency_min"":0.35,""hold_hours"":2,""hour_window"":""ALL"",""momentum_atr"":0.8,""momentum_bars"":1,""source"":""ANY"",""stop_atr"":1.25,""transition_age_max"":12}"
16661,01756aeb725cb975,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.1,""efficiency_min"":0.05,""hold_hours"":12,""hour_window"":""ALL"",""momentum_atr"":0.15,""momentum_bars"":3,""source"":""ANY"",""stop_atr"":1.25,""transition_age_max"":4}"
16662,d8d0a665253c85c3,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":12,""hour_window"":""NEW_YORK"",""momentum_atr"":0.8,""momentum_bars"":2,""source"":""CHOP"",""stop_atr"":2.0,""transition_age_max"":4}"
16663,d6683763514e499d,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.2,""efficiency_min"":0.25,""hold_hours"":18,""hour_window"":""POST_ASIA"",""momentum_atr"":0.15,""momentum_bars"":6,""source"":""COMPRESSION"",""stop_atr"":1.0,""transition_age_max"":8}"
16664,c9d89c7e7db584ae,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.4,""efficiency_min"":0.35,""hold_hours"":18,""hour_window"":""LONDON"",""momentum_atr"":0.6,""momentum_bars"":2,""source"":""CHOP"",""stop_atr"":2.0,""transition_age_max"":8}"
16665,51827fe4040fffe7,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":12,""hour_window"":""LONDON"",""momentum_atr"":0.6,""momentum_bars"":2,""source"":""ANY_TREND"",""stop_atr"":1.25,""transition_age_max"":12}"
16666,ff9789ea658e55ff,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.4,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""NEW_YORK"",""momentum_atr"":0.8,""momentum_bars"":2,""source"":""ANY"",""stop_atr"":1.25,""transition_age_max"":12}"
16667,157e8d6e932a7e6b,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.2,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""LONDON"",""momentum_atr"":0.6,""momentum_bars"":2,""source"":""CHOP"",""stop_atr"":1.25,""transition_age_max"":8}"
16668,fd498ab2a1195dbc,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":2,""hour_window"":""NEW_YORK"",""momentum_atr"":0.15,""momentum_bars"":4,""source"":""CHOP"",""stop_atr"":0.8,""transition_age_max"":8}"
16669,6fe6f8edabb6a49e,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.4,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""LONDON"",""momentum_atr"":0.15,""momentum_bars"":3,""source"":""ANY_TREND"",""stop_atr"":2.0,""transition_age_max"":12}"
16670,40074a2e4c03b488,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":2,""hour_window"":""NEW_YORK"",""momentum_atr"":0.15,""momentum_bars"":1,""source"":""ANY"",""stop_atr"":1.0,""transition_age_max"":12}"
16671,1b2b176ecca479ed,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.1,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""POST_ASIA"",""momentum_atr"":0.15,""momentum_bars"":6,""source"":""ANY"",""stop_atr"":2.0,""transition_age_max"":12}"
16672,8bd890f75c53d844,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.4,""efficiency_min"":0.35,""hold_hours"":4,""hour_window"":""ALL"",""momentum_atr"":0.4,""momentum_bars"":6,""source"":""CHOP"",""stop_atr"":1.5,""transition_age_max"":8}"
16673,5b964ad5b217ac13,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":6,""hour_window"":""LONDON"",""momentum_atr"":0.6,""momentum_bars"":1,""source"":""ANY"",""stop_atr"":2.0,""transition_age_max"":4}"
16674,fac9fce39282e8a7,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.1,""efficiency_min"":0.05,""hold_hours"":18,""hour_window"":""LONDON_NY"",""momentum_atr"":0.6,""momentum_bars"":1,""source"":""CHOP"",""stop_atr"":1.25,""transition_age_max"":12}"
16675,a4451297f0019c47,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.1,""efficiency_min"":0.05,""hold_hours"":6,""hour_window"":""LONDON"",""momentum_atr"":0.4,""momentum_bars"":3,""source"":""ANY_TREND"",""stop_atr"":0.8,""transition_age_max"":8}"
16676,d85483961cd90233,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.1,""efficiency_min"":0.05,""hold_hours"":2,""hour_window"":""NEW_YORK"",""momentum_atr"":0.25,""momentum_bars"":4,""source"":""CHOP"",""stop_atr"":2.0,""transition_age_max"":4}"
16677,68d69931f2ecef07,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.2,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""LONDON_NY"",""momentum_atr"":0.15,""momentum_bars"":2,""source"":""ANY_TREND"",""stop_atr"":1.0,""transition_age_max"":8}"
16678,e1666c587b6f5b16,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.2,""efficiency_min"":0.15,""hold_hours"":6,""hour_window"":""LONDON_NY"",""momentum_atr"":0.4,""momentum_bars"":6,""source"":""ANY"",""stop_atr"":1.25,""transition_age_max"":4}"
16679,fd733ca64d2fcc09,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.1,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""LONDON_NY"",""momentum_atr"":0.4,""momentum_bars"":3,""source"":""CHOP"",""stop_atr"":1.5,""transition_age_max"":4}"
16680,e0f1da59aaf7c342,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.1,""efficiency_min"":0.15,""hold_hours"":18,""hour_window"":""ALL"",""momentum_atr"":0.6,""momentum_bars"":2,""source"":""ANY"",""stop_atr"":1.0,""transition_age_max"":8}"
16681,7f044541e6ef8427,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":6,""hour_window"":""LONDON"",""momentum_atr"":0.8,""momentum_bars"":1,""source"":""ANY"",""stop_atr"":1.5,""transition_age_max"":8}"
16682,c1c3aa96538f7b74,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":2,""hour_window"":""LONDON"",""momentum_atr"":0.25,""momentum_bars"":1,""source"":""COMPRESSION"",""stop_atr"":1.5,""transition_age_max"":12}"
16683,c58f4c4bc69c3015,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":6,""hour_window"":""ALL"",""momentum_atr"":0.6,""momentum_bars"":4,""source"":""COMPRESSION"",""stop_atr"":0.8,""transition_age_max"":4}"
16684,a6022809d0bb92e3,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.2,""efficiency_min"":0.25,""hold_hours"":2,""hour_window"":""ALL"",""momentum_atr"":0.4,""momentum_bars"":3,""source"":""ANY_TREND"",""stop_atr"":1.25,""transition_age_max"":4}"
16685,cfd4260d4ace934c,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.4,""efficiency_min"":0.35,""hold_hours"":18,""hour_window"":""LONDON"",""momentum_atr"":0.8,""momentum_bars"":6,""source"":""CHOP"",""stop_atr"":2.0,""transition_age_max"":4}"
16686,9bf77524c2def0cb,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.3,""efficiency_min"":0.35,""hold_hours"":4,""hour_window"":""POST_ASIA"",""momentum_atr"":0.15,""momentum_bars"":2,""source"":""ANY_TREND"",""stop_atr"":1.25,""transition_age_max"":8}"
16687,0834892ad66f2c03,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":6,""hour_window"":""LONDON"",""momentum_atr"":0.6,""momentum_bars"":2,""source"":""ANY_TREND"",""stop_atr"":1.25,""transition_age_max"":12}"
16688,6a8c18c38ce06457,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.1,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""NEW_YORK"",""momentum_atr"":0.25,""momentum_bars"":6,""source"":""CHOP"",""stop_atr"":1.0,""transition_age_max"":12}"
16689,cb5322d6f75fd95f,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.1,""efficiency_min"":0.15,""hold_hours"":6,""hour_window"":""ALL"",""momentum_atr"":0.15,""momentum_bars"":4,""source"":""COMPRESSION"",""stop_atr"":2.0,""transition_age_max"":8}"
16690,71a682bcfd71d3d8,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.1,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""LONDON_NY"",""momentum_atr"":0.8,""momentum_bars"":4,""source"":""ANY"",""stop_atr"":2.0,""transition_age_max"":8}"
16691,b00df0f0eca2e2de,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.4,""efficiency_min"":0.25,""hold_hours"":2,""hour_window"":""LONDON_NY"",""momentum_atr"":0.4,""momentum_bars"":1,""source"":""CHOP"",""stop_atr"":1.0,""transition_age_max"":12}"
16692,93f1e1e30c276e8b,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.3,""efficiency_min"":0.25,""hold_hours"":2,""hour_window"":""ALL"",""momentum_atr"":0.6,""momentum_bars"":1,""source"":""ANY_TREND"",""stop_atr"":2.0,""transition_age_max"":12}"
16693,fe2c08788bdf18ea,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.2,""efficiency_min"":0.15,""hold_hours"":2,""hour_window"":""NEW_YORK"",""momentum_atr"":0.4,""momentum_bars"":1,""source"":""ANY_TREND"",""stop_atr"":1.5,""transition_age_max"":8}"
16694,9117f5dffa18f616,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.4,""efficiency_min"":0.35,""hold_hours"":2,""hour_window"":""LONDON"",""momentum_atr"":0.15,""momentum_bars"":6,""source"":""ANY_TREND"",""stop_atr"":2.0,""transition_age_max"":12}"
16695,287aa80d54a3dd9a,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.4,""efficiency_min"":0.35,""hold_hours"":6,""hour_window"":""LONDON_NY"",""momentum_atr"":0.15,""momentum_bars"":2,""source"":""COMPRESSION"",""stop_atr"":1.25,""transition_age_max"":12}"
16696,e1e7fc55f232828d,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""ALL"",""momentum_atr"":0.25,""momentum_bars"":6,""source"":""COMPRESSION"",""stop_atr"":0.8,""transition_age_max"":4}"
16697,857f07352a5666c5,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.4,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""NEW_YORK"",""momentum_atr"":0.25,""momentum_bars"":6,""source"":""CHOP"",""stop_atr"":0.8,""transition_age_max"":4}"
16698,a5497f1faa93a5dd,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.2,""efficiency_min"":0.25,""hold_hours"":2,""hour_window"":""ALL"",""momentum_atr"":0.4,""momentum_bars"":4,""source"":""COMPRESSION"",""stop_atr"":2.0,""transition_age_max"":12}"
16699,951d66feb12970c6,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":2,""hour_window"":""POST_ASIA"",""momentum_atr"":0.4,""momentum_bars"":2,""source"":""CHOP"",""stop_atr"":2.0,""transition_age_max"":4}"
16700,cd658c6a32f8b9f4,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.2,""efficiency_min"":0.15,""hold_hours"":18,""hour_window"":""POST_ASIA"",""momentum_atr"":0.6,""momentum_bars"":4,""source"":""CHOP"",""stop_atr"":1.0,""transition_age_max"":8}"
16701,86fb2016188d3483,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.4,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""LONDON"",""momentum_atr"":0.15,""momentum_bars"":1,""source"":""COMPRESSION"",""stop_atr"":1.25,""transition_age_max"":12}"
16702,4f2127d2b571c07a,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.4,""efficiency_min"":0.35,""hold_hours"":18,""hour_window"":""ALL"",""momentum_atr"":0.8,""momentum_bars"":1,""source"":""ANY"",""stop_atr"":0.8,""transition_age_max"":12}"
16703,dde5094acdc43d1b,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.2,""efficiency_min"":0.25,""hold_hours"":6,""hour_window"":""POST_ASIA"",""momentum_atr"":0.6,""momentum_bars"":4,""source"":""COMPRESSION"",""stop_atr"":2.0,""transition_age_max"":8}"
16704,f412c65543d30eed,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.4,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""LONDON_NY"",""momentum_atr"":0.25,""momentum_bars"":1,""source"":""COMPRESSION"",""stop_atr"":1.5,""transition_age_max"":8}"
16705,29e5dca0af3b6bac,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.3,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""LONDON_NY"",""momentum_atr"":0.15,""momentum_bars"":3,""source"":""ANY"",""stop_atr"":1.25,""transition_age_max"":12}"
16706,c6dd54b72dd2b429,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.2,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""NEW_YORK"",""momentum_atr"":0.4,""momentum_bars"":6,""source"":""ANY_TREND"",""stop_atr"":1.25,""transition_age_max"":8}"
16707,59b6f982100a2b66,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":18,""hour_window"":""NEW_YORK"",""momentum_atr"":0.15,""momentum_bars"":4,""source"":""ANY"",""stop_atr"":1.5,""transition_age_max"":4}"
16708,f2936b7370c46f31,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":12,""hour_window"":""NEW_YORK"",""momentum_atr"":0.6,""momentum_bars"":3,""source"":""COMPRESSION"",""stop_atr"":0.8,""transition_age_max"":8}"
16709,770b79dfc224ff04,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.4,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""NEW_YORK"",""momentum_atr"":0.4,""momentum_bars"":4,""source"":""COMPRESSION"",""stop_atr"":1.25,""transition_age_max"":4}"
16710,23734c692b88530c,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.1,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""LONDON_NY"",""momentum_atr"":0.25,""momentum_bars"":6,""source"":""COMPRESSION"",""stop_atr"":1.25,""transition_age_max"":4}"
16711,e3a0924ba7be54bd,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.3,""efficiency_min"":0.15,""hold_hours"":2,""hour_window"":""ALL"",""momentum_atr"":0.4,""momentum_bars"":2,""source"":""COMPRESSION"",""stop_atr"":2.0,""transition_age_max"":12}"
16712,7165b712f208b5a0,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""ALL"",""momentum_atr"":0.25,""momentum_bars"":4,""source"":""ANY_TREND"",""stop_atr"":2.0,""transition_age_max"":8}"
16713,0fe2c21dbbba2a3d,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.1,""efficiency_min"":0.15,""hold_hours"":18,""hour_window"":""LONDON_NY"",""momentum_atr"":0.15,""momentum_bars"":3,""source"":""COMPRESSION"",""stop_atr"":1.25,""transition_age_max"":4}"
16714,4508da26fda70a8e,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.1,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""LONDON_NY"",""momentum_atr"":0.4,""momentum_bars"":2,""source"":""ANY_TREND"",""stop_atr"":1.0,""transition_age_max"":8}"
16715,f050cce1b114d5ed,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.4,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""POST_ASIA"",""momentum_atr"":0.25,""momentum_bars"":2,""source"":""CHOP"",""stop_atr"":1.0,""transition_age_max"":8}"
16716,9f15e3c5865eec0f,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.1,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""POST_ASIA"",""momentum_atr"":0.15,""momentum_bars"":6,""source"":""COMPRESSION"",""stop_atr"":2.0,""transition_age_max"":12}"
16717,b945df934546888d,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.3,""efficiency_min"":0.35,""hold_hours"":2,""hour_window"":""NEW_YORK"",""momentum_atr"":0.4,""momentum_bars"":3,""source"":""ANY"",""stop_atr"":0.8,""transition_age_max"":12}"
16718,ef374278c357982d,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.2,""efficiency_min"":0.15,""hold_hours"":6,""hour_window"":""LONDON"",""momentum_atr"":0.15,""momentum_bars"":6,""source"":""ANY_TREND"",""stop_atr"":2.0,""transition_age_max"":4}"
16719,ed507bdd70d303cd,TRANSITION,TRANS_FIRST_BLOCK_IMPULSE,"{""body_min"":0.1,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""ALL"",""momentum_atr"":0.6,""momentum_bars"":1,""source"":""COMPRESSION"",""stop_atr"":1.0,""transition_age_max"":4}"
16720,0b68f5cae7052821,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":4,""hour_window"":""LONDON"",""momentum_atr"":1.25,""momentum_bars"":6,""rsi_period"":9,""rsi_tail"":30,""source"":""CHOP"",""stop_atr"":1.5,""transition_age_max"":8}"
16721,1392182ed926b4dd,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":12,""hour_window"":""NEW_YORK"",""momentum_atr"":1.25,""momentum_bars"":12,""rsi_period"":3,""rsi_tail"":15,""source"":""ANY"",""stop_atr"":2.0,""transition_age_max"":8}"
16722,58e1505f6c803167,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":4,""hour_window"":""ALL"",""momentum_atr"":1.0,""momentum_bars"":8,""rsi_period"":4,""rsi_tail"":35,""source"":""ANY_TREND"",""stop_atr"":1.0,""transition_age_max"":32}"
16723,9fce414fa95b3fd0,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":4,""hour_window"":""POST_ASIA"",""momentum_atr"":1.25,""momentum_bars"":8,""rsi_period"":3,""rsi_tail"":15,""source"":""CHOP"",""stop_atr"":2.0,""transition_age_max"":12}"
16724,018fa701d937c5bf,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":8,""hour_window"":""LONDON_NY"",""momentum_atr"":0.35,""momentum_bars"":8,""rsi_period"":3,""rsi_tail"":20,""source"":""ANY_TREND"",""stop_atr"":1.0,""transition_age_max"":8}"
16725,6c1f5b7fa7657ec0,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":6,""hour_window"":""ALL"",""momentum_atr"":0.75,""momentum_bars"":12,""rsi_period"":4,""rsi_tail"":15,""source"":""ANY"",""stop_atr"":0.8,""transition_age_max"":8}"
16726,1c9553db77196c9c,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":12,""hour_window"":""ALL"",""momentum_atr"":1.25,""momentum_bars"":12,""rsi_period"":4,""rsi_tail"":15,""source"":""ANY"",""stop_atr"":1.5,""transition_age_max"":32}"
16727,6a007f84fb33c4d0,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":6,""hour_window"":""POST_ASIA"",""momentum_atr"":1.0,""momentum_bars"":12,""rsi_period"":4,""rsi_tail"":25,""source"":""ANY_TREND"",""stop_atr"":1.25,""transition_age_max"":12}"
16728,9764adaabe944d02,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":8,""hour_window"":""ALL"",""momentum_atr"":0.75,""momentum_bars"":2,""rsi_period"":4,""rsi_tail"":20,""source"":""ANY_TREND"",""stop_atr"":1.0,""transition_age_max"":48}"
16729,8538b1c303472193,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":2,""hour_window"":""ALL"",""momentum_atr"":1.25,""momentum_bars"":4,""rsi_period"":3,""rsi_tail"":35,""source"":""COMPRESSION"",""stop_atr"":1.25,""transition_age_max"":12}"
16730,8f85b7e20c55d4f5,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":6,""hour_window"":""NEW_YORK"",""momentum_atr"":0.75,""momentum_bars"":4,""rsi_period"":9,""rsi_tail"":25,""source"":""COMPRESSION"",""stop_atr"":1.5,""transition_age_max"":8}"
16731,681b1d13248bcb5b,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":4,""hour_window"":""LONDON"",""momentum_atr"":0.75,""momentum_bars"":12,""rsi_period"":3,""rsi_tail"":30,""source"":""ANY_TREND"",""stop_atr"":2.0,""transition_age_max"":32}"
16732,f9d1b6edade30c5c,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":12,""hour_window"":""NEW_YORK"",""momentum_atr"":0.35,""momentum_bars"":6,""rsi_period"":2,""rsi_tail"":20,""source"":""ANY"",""stop_atr"":1.5,""transition_age_max"":20}"
16733,5e591d7e0dcf849d,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":4,""hour_window"":""ALL"",""momentum_atr"":1.0,""momentum_bars"":2,""rsi_period"":4,""rsi_tail"":25,""source"":""ANY"",""stop_atr"":0.8,""transition_age_max"":12}"
16734,e8b5a2b1ed697062,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":6,""hour_window"":""LONDON"",""momentum_atr"":1.0,""momentum_bars"":6,""rsi_period"":2,""rsi_tail"":15,""source"":""ANY_TREND"",""stop_atr"":0.8,""transition_age_max"":12}"
16735,701e9ac01140aebc,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":12,""hour_window"":""LONDON"",""momentum_atr"":1.25,""momentum_bars"":4,""rsi_period"":6,""rsi_tail"":25,""source"":""COMPRESSION"",""stop_atr"":0.8,""transition_age_max"":20}"
16736,1d0d8c976ed118c3,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":12,""hour_window"":""LONDON"",""momentum_atr"":0.5,""momentum_bars"":3,""rsi_period"":9,""rsi_tail"":25,""source"":""ANY"",""stop_atr"":1.5,""transition_age_max"":20}"
16737,551726fc0c88ee35,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":6,""hour_window"":""POST_ASIA"",""momentum_atr"":0.75,""momentum_bars"":12,""rsi_period"":9,""rsi_tail"":10,""source"":""COMPRESSION"",""stop_atr"":1.25,""transition_age_max"":48}"
16738,700d19d40aaaff4c,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":4,""hour_window"":""NEW_YORK"",""momentum_atr"":0.5,""momentum_bars"":12,""rsi_period"":3,""rsi_tail"":30,""source"":""ANY"",""stop_atr"":2.0,""transition_age_max"":12}"
16739,8d3a79920ca757c6,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":6,""hour_window"":""LONDON_NY"",""momentum_atr"":0.75,""momentum_bars"":12,""rsi_period"":2,""rsi_tail"":30,""source"":""CHOP"",""stop_atr"":2.0,""transition_age_max"":8}"
16740,3663bc05fce53c4b,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":12,""hour_window"":""LONDON"",""momentum_atr"":0.75,""momentum_bars"":12,""rsi_period"":9,""rsi_tail"":25,""source"":""COMPRESSION"",""stop_atr"":1.5,""transition_age_max"":48}"
16741,587c7fffc52b3a51,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":8,""hour_window"":""POST_ASIA"",""momentum_atr"":0.75,""momentum_bars"":3,""rsi_period"":2,""rsi_tail"":35,""source"":""COMPRESSION"",""stop_atr"":2.0,""transition_age_max"":8}"
16742,b4883b56889f85db,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":4,""hour_window"":""ALL"",""momentum_atr"":0.35,""momentum_bars"":12,""rsi_period"":6,""rsi_tail"":30,""source"":""ANY_TREND"",""stop_atr"":1.25,""transition_age_max"":20}"
16743,69caed74fe234f4e,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":6,""hour_window"":""NEW_YORK"",""momentum_atr"":1.0,""momentum_bars"":6,""rsi_period"":3,""rsi_tail"":15,""source"":""ANY_TREND"",""stop_atr"":1.25,""transition_age_max"":8}"
16744,ed6b61945840a692,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":2,""hour_window"":""NEW_YORK"",""momentum_atr"":0.35,""momentum_bars"":3,""rsi_period"":4,""rsi_tail"":30,""source"":""ANY_TREND"",""stop_atr"":2.0,""transition_age_max"":32}"
16745,fdb452e3364a49d6,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":6,""hour_window"":""NEW_YORK"",""momentum_atr"":0.75,""momentum_bars"":12,""rsi_period"":4,""rsi_tail"":15,""source"":""CHOP"",""stop_atr"":1.5,""transition_age_max"":8}"
16746,2565571dac83fff0,TRANSITION,TRANS_EXHAUSTED_MOMENTUM_ANTISIGNAL,"{""hold_hours"":4,""hour_window"":""NEW_YORK"",""momentum_atr"":0.5,""momentum_bars"":3,""rsi_period"":3,""rsi_tail"":20,""source"":""CHOP"",""stop_atr"":1.25,""transition_age_max"":8}"
