timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	position_ticket	volume	entry_price	current_price	current_sl	new_sl	tp	risk_points	unrealized_r	trigger_r	lock_r	retcode	reason
2024.10.17 16:00:00	2024.10.17 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	491	0.01	0.00	2693.39	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 01:34:37	2024.10.18 01:34:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	491	0.01	2693.39	2702.26	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 01:35:15	2024.10.18 01:35:15	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	489	0.01	2674.99	2702.39	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 01:35:15	2024.10.18 01:35:15	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	487	0.01	2676.11	2702.39	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 01:35:15	2024.10.18 01:35:15	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	480	0.07	2680.20	2702.39	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 02:54:40	2024.10.18 02:54:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	497	0.09	0.00	2706.57	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 03:04:26	2024.10.18 03:04:26	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	497	0.09	2706.57	2709.97	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 06:02:26	2024.10.18 06:02:26	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	500	0.10	0.00	2709.38	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 09:25:35	2024.10.18 09:25:35	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	500	0.10	2709.38	2712.36	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 10:34:26	2024.10.18 10:34:26	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	502	0.10	0.00	2709.52	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 10:55:40	2024.10.18 10:55:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	502	0.10	2709.52	2712.44	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 11:29:27	2024.10.18 11:29:27	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	504	0.10	0.00	2709.68	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 12:00:00	2024.10.18 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	506	0.01	0.00	2709.82	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 12:11:37	2024.10.18 12:11:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	506	0.01	2709.82	2712.27	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 12:11:37	2024.10.18 12:11:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	504	0.10	2709.68	2712.27	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 12:32:35	2024.10.18 12:32:35	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	510	0.10	0.00	2716.24	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 12:32:36	2024.10.18 12:32:36	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	510	0.10	2716.24	2716.44	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 12:50:01	2024.10.18 12:50:01	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	512	0.10	0.00	2712.25	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 13:56:43	2024.10.18 13:56:43	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	512	0.10	2712.25	2715.26	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 14:00:13	2024.10.18 14:00:13	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	514	0.10	0.00	2712.40	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 14:05:37	2024.10.18 14:05:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	514	0.10	2712.40	2715.34	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 14:24:13	2024.10.18 14:24:13	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	517	0.09	0.00	2718.48	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 14:24:13	2024.10.18 14:24:13	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	517	0.09	2718.48	2718.65	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 15:01:26	2024.10.18 15:01:26	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	519	0.09	0.00	2714.77	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 15:08:36	2024.10.18 15:08:36	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	519	0.09	2714.77	2718.13	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 15:37:57	2024.10.18 15:37:57	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	521	0.09	0.00	2714.92	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 16:09:33	2024.10.18 16:09:33	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	521	0.09	2714.92	2718.24	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 16:39:31	2024.10.18 16:39:31	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	523	0.09	0.00	2715.10	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 16:56:37	2024.10.18 16:56:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	523	0.09	2715.10	2718.29	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 17:25:20	2024.10.18 17:25:20	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	525	0.09	0.00	2715.24	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 18:20:34	2024.10.18 18:20:34	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	525	0.09	2715.24	2718.34	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 01:00:14	2024.10.21 01:00:14	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	527	0.09	0.00	2721.14	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 01:03:35	2024.10.21 01:03:35	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	527	0.09	2721.14	2724.13	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 01:13:28	2024.10.21 01:13:28	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	530	0.08	0.00	2728.11	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 01:13:29	2024.10.21 01:13:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	530	0.08	2728.11	2728.26	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 05:22:06	2024.10.21 05:22:06	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	533	0.09	0.00	2727.48	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 06:57:14	2024.10.21 06:57:14	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	533	0.09	2727.48	2730.76	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 07:25:39	2024.10.21 07:25:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	535	0.09	0.00	2727.62	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 08:02:04	2024.10.21 08:02:04	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	535	0.09	2727.62	2730.85	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 10:08:37	2024.10.21 10:08:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	537	0.09	0.00	2732.02	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 11:06:41	2024.10.21 11:06:41	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	537	0.09	2732.02	2735.03	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 12:03:31	2024.10.21 12:03:31	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	540	0.10	0.00	2733.46	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 12:16:39	2024.10.21 12:16:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	540	0.10	2733.46	2736.19	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 13:03:29	2024.10.21 13:03:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	542	0.10	0.00	2736.05	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 13:09:29	2024.10.21 13:09:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	542	0.10	2736.05	2738.65	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 13:24:38	2024.10.21 13:24:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	544	0.10	0.00	2736.19	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 13:35:29	2024.10.21 13:35:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	544	0.10	2736.19	2738.77	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 14:00:38	2024.10.21 14:00:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	546	0.10	0.00	2736.60	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 14:20:26	2024.10.21 14:20:26	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	546	0.10	2736.60	2739.16	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 14:23:26	2024.10.21 14:23:26	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	548	0.10	0.00	2736.80	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.22 10:45:36	2024.10.22 10:45:36	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	548	0.10	2736.80	2739.22	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.22 11:14:34	2024.10.22 11:14:34	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	550	0.10	0.00	2736.92	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.22 13:18:00	2024.10.22 13:18:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	550	0.10	2736.92	2739.67	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.22 13:55:40	2024.10.22 13:55:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	552	0.10	0.00	2738.51	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.22 14:22:36	2024.10.22 14:22:36	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	552	0.10	2738.51	2740.78	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.22 14:27:29	2024.10.22 14:27:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	554	0.10	0.00	2738.63	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.22 14:45:48	2024.10.22 14:45:48	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	554	0.10	2738.63	2740.83	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.22 15:19:37	2024.10.22 15:19:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	556	0.10	0.00	2740.93	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.22 15:24:04	2024.10.22 15:24:04	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	556	0.10	2740.93	2743.09	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.22 15:30:34	2024.10.22 15:30:34	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	558	0.10	0.00	2741.02	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.22 16:45:40	2024.10.22 16:45:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	558	0.10	2741.02	2743.08	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.22 16:53:34	2024.10.22 16:53:34	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	561	0.09	0.00	2744.98	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.22 16:53:35	2024.10.22 16:53:35	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	561	0.09	2744.98	2745.18	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.22 17:03:42	2024.10.22 17:03:42	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	564	0.08	0.00	2747.67	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.22 17:03:42	2024.10.22 17:03:42	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	564	0.08	2747.67	2747.80	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.22 17:45:35	2024.10.22 17:45:35	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	567	0.07	0.00	2748.19	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.22 17:45:35	2024.10.22 17:45:35	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	567	0.07	2748.19	2748.28	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.23 01:26:35	2024.10.23 01:26:35	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	570	0.08	0.00	2742.74	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.23 03:51:36	2024.10.23 03:51:36	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	570	0.08	2742.74	2746.58	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.23 05:34:11	2024.10.23 05:34:11	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	573	0.07	0.00	2751.83	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.23 05:34:12	2024.10.23 05:34:12	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	573	0.07	2751.83	2751.94	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.23 09:21:03	2024.10.23 09:21:03	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	576	0.08	0.00	2752.09	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.23 15:12:31	2024.10.23 15:12:31	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	576	0.01	2752.09	2714.66	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.23 15:12:38	2024.10.23 15:12:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	576	0.01	2752.09	2714.46	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.29 04:00:00	2024.10.29 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	582	0.01	0.00	2754.89	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.29 13:17:26	2024.10.29 13:17:26	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	582	0.01	2754.89	2767.77	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.29 13:17:26	2024.10.29 13:17:26	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	576	0.06	2752.09	2767.77	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.29 14:18:29	2024.10.29 14:18:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	585	0.07	0.00	2765.18	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.29 15:18:39	2024.10.29 15:18:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	585	0.07	2765.18	2769.28	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.29 15:35:13	2024.10.29 15:35:13	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	587	0.07	0.00	2765.36	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.29 15:59:29	2024.10.29 15:59:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	587	0.07	2765.36	2769.34	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
