bar_start_utc,bar_end_utc,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,source_terminal
2026-06-11 04:45:00,2026-06-11 04:50:00,4081.89,4085.69,4081.84,4083.2,1478,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 04:50:00,2026-06-11 04:55:00,4083.09,4085.17,4079.36,4083.59,1608,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 04:55:00,2026-06-11 05:00:00,4083.58,4084.89,4081.23,4082.48,1384,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:00:00,2026-06-11 05:05:00,4082.57,4083.02,4075.1,4077.59,2039,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:05:00,2026-06-11 05:10:00,4077.65,4080.44,4075.01,4079.09,1727,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:10:00,2026-06-11 05:15:00,4079.2,4079.46,4076.33,4077.08,1544,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:15:00,2026-06-11 05:20:00,4076.92,4080.95,4074.9,4079.15,1903,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:20:00,2026-06-11 05:25:00,4079.16,4081.14,4076.15,4076.76,1839,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:25:00,2026-06-11 05:30:00,4076.75,4079.88,4072.37,4074.93,2102,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:30:00,2026-06-11 05:35:00,4074.94,4095.75,4074.35,4095.14,3940,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:35:00,2026-06-11 05:40:00,4095.11,4096.32,4090.33,4093.7,2578,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:40:00,2026-06-11 05:45:00,4093.61,4099.45,4093.61,4099.32,1941,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:45:00,2026-06-11 05:50:00,4099.3,4106.18,4096.02,4100.4,2114,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:50:00,2026-06-11 05:55:00,4100.39,4100.9,4093.34,4093.93,2273,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:55:00,2026-06-11 06:00:00,4093.92,4098.32,4093.36,4094.16,1881,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:00:00,2026-06-11 06:05:00,4094.07,4094.59,4084.32,4084.45,2563,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:05:00,2026-06-11 06:10:00,4084.57,4085.45,4078.8,4080.64,2696,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:10:00,2026-06-11 06:15:00,4080.7,4084.39,4076.08,4084.15,2360,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:15:00,2026-06-11 06:20:00,4084.07,4088.19,4081.38,4086.48,2137,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:20:00,2026-06-11 06:25:00,4086.44,4091.21,4086.44,4090.92,1971,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:25:00,2026-06-11 06:30:00,4091.05,4092.73,4085.89,4086.52,2101,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:30:00,2026-06-11 06:35:00,4086.51,4087.86,4083.6,4083.84,2107,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:35:00,2026-06-11 06:40:00,4083.86,4091.17,4082.83,4088.14,2064,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:40:00,2026-06-11 06:45:00,4088.05,4092.67,4086.83,4092.6,1663,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:45:00,2026-06-11 06:50:00,4092.63,4094.08,4090.84,4091.59,1768,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:50:00,2026-06-11 06:55:00,4091.61,4097.43,4091.08,4097.43,1709,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:55:00,2026-06-11 07:00:00,4097.29,4097.32,4091.58,4094.39,1686,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:00:00,2026-06-11 07:05:00,4094.51,4097.73,4092.64,4094.67,2512,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:05:00,2026-06-11 07:10:00,4094.7,4097.44,4092.89,4093.5,2109,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:10:00,2026-06-11 07:15:00,4093.55,4098.2,4091.41,4096.63,2244,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:15:00,2026-06-11 07:20:00,4096.61,4106.12,4096.18,4104.72,2521,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:20:00,2026-06-11 07:25:00,4104.64,4107.96,4102.67,4107.62,2103,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:25:00,2026-06-11 07:30:00,4107.53,4110.11,4106.23,4107.52,1827,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:30:00,2026-06-11 07:35:00,4107.53,4110.43,4105.98,4107.05,1836,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:35:00,2026-06-11 07:40:00,4106.98,4108.78,4101.43,4104.55,1728,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:40:00,2026-06-11 07:45:00,4104.57,4109.28,4102.79,4107.39,1620,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:45:00,2026-06-11 07:50:00,4107.34,4107.91,4102.78,4102.78,1677,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:50:00,2026-06-11 07:55:00,4102.7,4104.05,4098.79,4102.82,1728,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:55:00,2026-06-11 08:00:00,4102.71,4105.93,4102.46,4104.76,1255,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:00:00,2026-06-11 08:05:00,4104.52,4111.93,4103.77,4106.09,2434,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:05:00,2026-06-11 08:10:00,4106.16,4112.1,4104.96,4111.5,2149,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:10:00,2026-06-11 08:15:00,4111.66,4112.41,4105.04,4106.03,1910,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:15:00,2026-06-11 08:20:00,4106.04,4108.34,4102.71,4105.48,1865,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:20:00,2026-06-11 08:25:00,4105.55,4105.55,4100.3,4102.73,1855,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:25:00,2026-06-11 08:30:00,4102.75,4103.45,4097.01,4097.21,1697,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:30:00,2026-06-11 08:35:00,4097.26,4097.81,4093.64,4095.13,1872,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:35:00,2026-06-11 08:40:00,4095.14,4099.34,4094.83,4095.31,1676,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:40:00,2026-06-11 08:45:00,4095.17,4096.72,4090.13,4090.48,1601,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:45:00,2026-06-11 08:50:00,4090.5,4091.93,4088.74,4089.17,1693,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:50:00,2026-06-11 08:55:00,4089.1,4091.62,4086.58,4086.6,1841,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:55:00,2026-06-11 09:00:00,4086.69,4087.67,4084.33,4084.36,1671,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:00:00,2026-06-11 09:05:00,4084.32,4087.43,4083.08,4085.11,1775,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:05:00,2026-06-11 09:10:00,4085.16,4087.13,4080.59,4080.64,1817,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:10:00,2026-06-11 09:15:00,4080.65,4087.25,4080.59,4085.84,1771,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:15:00,2026-06-11 09:20:00,4085.85,4088.7,4084.92,4086.44,1657,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:20:00,2026-06-11 09:25:00,4086.42,4086.43,4083.52,4084.91,1614,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:25:00,2026-06-11 09:30:00,4084.88,4084.95,4078.65,4079.3,1894,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:30:00,2026-06-11 09:35:00,4079.22,4082.55,4077.33,4080.63,1966,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:35:00,2026-06-11 09:40:00,4080.61,4088.43,4080.33,4088.38,1497,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:40:00,2026-06-11 09:45:00,4088.36,4091.73,4087.34,4091.58,1348,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:45:00,2026-06-11 09:50:00,4091.56,4096.31,4091.16,4093.82,1553,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:50:00,2026-06-11 09:55:00,4093.84,4095.75,4090.01,4093.92,1467,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:55:00,2026-06-11 10:00:00,4093.93,4094.63,4089.6,4091.44,1337,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:00:00,2026-06-11 10:05:00,4091.43,4094.12,4089.46,4091.59,1623,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:05:00,2026-06-11 10:10:00,4091.58,4093.88,4090.33,4090.41,1408,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:10:00,2026-06-11 10:15:00,4090.44,4092.63,4087.98,4091.93,1629,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:15:00,2026-06-11 10:20:00,4091.94,4092.97,4086.59,4086.67,1558,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:20:00,2026-06-11 10:25:00,4086.68,4094.36,4086.6,4093.5,1466,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:25:00,2026-06-11 10:30:00,4093.49,4093.66,4087.35,4087.39,1631,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:30:00,2026-06-11 10:35:00,4087.57,4092.7,4086.33,4092.1,1807,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:35:00,2026-06-11 10:40:00,4092.07,4092.83,4088.57,4090.59,1351,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:40:00,2026-06-11 10:45:00,4090.58,4092.09,4089.33,4090.33,1175,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:45:00,2026-06-11 10:50:00,4090.34,4091.44,4087.33,4088.34,990,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:50:00,2026-06-11 10:55:00,4088.35,4092.8,4088.35,4089.56,1131,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:55:00,2026-06-11 11:00:00,4089.4,4091.31,4087.42,4089.58,1471,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:00:00,2026-06-11 11:05:00,4089.6,4093.05,4086.56,4091.66,1967,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:05:00,2026-06-11 11:10:00,4091.63,4092.86,4088.08,4091.07,1935,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:10:00,2026-06-11 11:15:00,4091.08,4092.94,4085.95,4085.95,1720,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:15:00,2026-06-11 11:20:00,4085.83,4089.39,4083.85,4086.58,1917,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:20:00,2026-06-11 11:25:00,4086.6,4088.4,4083.15,4086.06,1835,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:25:00,2026-06-11 11:30:00,4086.1,4091.08,4084.1,4090.19,1837,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:30:00,2026-06-11 11:35:00,4090.17,4095.76,4087.84,4088.08,3046,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:35:00,2026-06-11 11:40:00,4088.16,4088.8,4082.61,4083.15,2001,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:40:00,2026-06-11 11:45:00,4083.13,4086.83,4081.56,4084.59,1691,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:45:00,2026-06-11 11:50:00,4084.63,4086.19,4082.35,4084.83,1532,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:50:00,2026-06-11 11:55:00,4084.84,4087.47,4084.3,4086.05,1437,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:55:00,2026-06-11 12:00:00,4086.09,4087.21,4079.6,4080.15,1550,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:00:00,2026-06-11 12:05:00,4080.1,4086.95,4078.08,4086.31,1872,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:05:00,2026-06-11 12:10:00,4086.32,4086.68,4079.28,4079.56,1777,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:10:00,2026-06-11 12:15:00,4079.57,4079.62,4072.43,4076.13,1859,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:15:00,2026-06-11 12:20:00,4076.11,4081.84,4074.87,4075.05,2326,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:20:00,2026-06-11 12:25:00,4075.14,4078.05,4061.15,4069,6464,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:25:00,2026-06-11 12:30:00,4069.07,4072.7,4062.73,4068.86,3605,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:30:00,2026-06-11 12:35:00,4068.96,4073.89,4057.4,4062.41,4905,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:35:00,2026-06-11 12:40:00,4062.35,4066.86,4057.62,4065.62,4020,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:40:00,2026-06-11 12:45:00,4065.85,4077.08,4064.85,4073.01,4028,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:45:00,2026-06-11 12:50:00,4072.95,4081.17,4069.71,4077.17,3917,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:50:00,2026-06-11 12:55:00,4077.32,4081.17,4072.84,4080.05,3107,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:55:00,2026-06-11 13:00:00,4079.9,4085,4076.75,4081.66,3040,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:00:00,2026-06-11 13:05:00,4081.81,4085.65,4077.65,4083.68,3966,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:05:00,2026-06-11 13:10:00,4083.69,4085.89,4078.66,4085.4,3114,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:10:00,2026-06-11 13:15:00,4085.44,4085.89,4071.83,4072.87,2988,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:15:00,2026-06-11 13:20:00,4073.07,4077.14,4072.6,4072.6,2614,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:20:00,2026-06-11 13:25:00,4072.58,4078.82,4072.48,4075.65,2626,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:25:00,2026-06-11 13:30:00,4075.67,4081.66,4071.92,4075.26,2685,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:30:00,2026-06-11 13:35:00,4075.18,4081.45,4071.61,4075.1,5122,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:35:00,2026-06-11 13:40:00,4075.09,4082.55,4068.05,4072.37,4650,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:40:00,2026-06-11 13:45:00,4072.4,4078.47,4066.82,4076.24,4704,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:45:00,2026-06-11 13:50:00,4076.25,4092.44,4073.35,4083.5,7031,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:50:00,2026-06-11 13:55:00,4083.49,4092.39,4083.49,4084.95,4416,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:55:00,2026-06-11 14:00:00,4084.86,4091.3,4082.17,4083.08,3874,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:00:00,2026-06-11 14:05:00,4083.19,4085.24,4075.42,4077.76,4139,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:05:00,2026-06-11 14:10:00,4077.75,4077.75,4060.33,4062.41,4027,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:10:00,2026-06-11 14:15:00,4062.54,4063.32,4052.6,4060.65,4554,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:15:00,2026-06-11 14:20:00,4060.67,4066.45,4055.83,4063.36,3905,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:20:00,2026-06-11 14:25:00,4063.43,4082.05,4062.83,4079.4,4119,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:25:00,2026-06-11 14:30:00,4079.3,4084.63,4073.58,4074.62,3851,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:30:00,2026-06-11 14:35:00,4074.68,4077.46,4070.22,4072.59,3851,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:35:00,2026-06-11 14:40:00,4072.39,4079.73,4070.83,4078.6,3452,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:40:00,2026-06-11 14:45:00,4078.59,4083.4,4076.02,4076.1,3435,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:45:00,2026-06-11 14:50:00,4076.24,4079.41,4072.62,4078.4,3390,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:50:00,2026-06-11 14:55:00,4078.39,4080.87,4073.58,4076.88,3478,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:55:00,2026-06-11 15:00:00,4076.83,4078.96,4071.91,4073.09,3464,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:00:00,2026-06-11 15:05:00,4073.07,4076.39,4070.17,4073.34,3763,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:05:00,2026-06-11 15:10:00,4073.39,4086.35,4072.05,4080.85,4554,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:10:00,2026-06-11 15:15:00,4080.65,4087.74,4079.39,4080.34,3652,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:15:00,2026-06-11 15:20:00,4080.44,4086.4,4079.55,4081.88,2989,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:20:00,2026-06-11 15:25:00,4081.9,4089.14,4076.47,4078.64,3008,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:25:00,2026-06-11 15:30:00,4078.7,4084.44,4074.6,4081.33,2717,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:30:00,2026-06-11 15:35:00,4081.45,4082.69,4077.17,4079.39,2848,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:35:00,2026-06-11 15:40:00,4079.35,4086.7,4078.43,4085.9,2782,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:40:00,2026-06-11 15:45:00,4085.97,4090.23,4085.97,4088.07,2785,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:45:00,2026-06-11 15:50:00,4088.17,4091.59,4087.17,4089.57,2721,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:50:00,2026-06-11 15:55:00,4089.6,4095.16,4087.95,4090.32,2592,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:55:00,2026-06-11 16:00:00,4090.3,4090.3,4085.59,4088.65,2509,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:00:00,2026-06-11 16:05:00,4088.58,4093.16,4086.61,4087.41,2482,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:05:00,2026-06-11 16:10:00,4087.59,4093.57,4086.59,4092.33,2210,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:10:00,2026-06-11 16:15:00,4092.39,4103.1,4090.89,4102.37,2864,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:15:00,2026-06-11 16:20:00,4102.34,4107.42,4096.02,4096.76,2634,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:20:00,2026-06-11 16:25:00,4096.78,4098.26,4087.33,4087.64,2637,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:25:00,2026-06-11 16:30:00,4087.65,4088.68,4079.33,4079.37,2799,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:30:00,2026-06-11 16:35:00,4079.35,4087.73,4078.36,4084.37,2726,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:35:00,2026-06-11 16:40:00,4084.14,4086.33,4081.56,4082.34,2241,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:40:00,2026-06-11 16:45:00,4082.55,4085.11,4080.88,4081.84,1946,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:45:00,2026-06-11 16:50:00,4081.63,4084.11,4080.1,4081.34,1976,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:50:00,2026-06-11 16:55:00,4081.26,4082.2,4077.88,4079.39,2117,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:55:00,2026-06-11 17:00:00,4079.6,4082.14,4079.11,4080.07,1831,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:00:00,2026-06-11 17:05:00,4080.08,4080.63,4071.82,4074.6,2759,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:05:00,2026-06-11 17:10:00,4074.61,4077.59,4074.08,4076.41,2521,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:10:00,2026-06-11 17:15:00,4076.43,4078.67,4072.65,4075.89,2059,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:15:00,2026-06-11 17:20:00,4075.82,4078.74,4074.14,4078.09,2255,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:20:00,2026-06-11 17:25:00,4078.13,4081.09,4075.84,4080.17,2193,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:25:00,2026-06-11 17:30:00,4080.15,4102.13,4078.24,4101.54,5569,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:30:00,2026-06-11 17:35:00,4101.45,4149.33,4101.45,4148.42,13879,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:35:00,2026-06-11 17:40:00,4148.7,4154.42,4137.9,4150.34,8815,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:40:00,2026-06-11 17:45:00,4150.1,4169.82,4147.21,4166.28,7741,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:45:00,2026-06-11 17:50:00,4166.37,4166.51,4153.39,4154.3,6232,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:50:00,2026-06-11 17:55:00,4154.26,4161.26,4146.8,4153.32,4809,50,0,XAUUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
