bar_start_utc,bar_end_utc,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,source_terminal
2026-06-11 08:55:00,2026-06-11 09:00:00,160.532,160.533,160.523,160.529,228,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:00:00,2026-06-11 09:05:00,160.53,160.538,160.529,160.53,153,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:05:00,2026-06-11 09:10:00,160.527,160.538,160.527,160.535,143,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:10:00,2026-06-11 09:15:00,160.536,160.544,160.534,160.541,151,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:15:00,2026-06-11 09:20:00,160.54,160.541,160.533,160.536,158,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:20:00,2026-06-11 09:25:00,160.538,160.542,160.528,160.53,230,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:25:00,2026-06-11 09:30:00,160.531,160.536,160.524,160.527,98,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:30:00,2026-06-11 09:35:00,160.529,160.54,160.527,160.536,155,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:35:00,2026-06-11 09:40:00,160.537,160.542,160.531,160.535,150,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:40:00,2026-06-11 09:45:00,160.536,160.536,160.526,160.528,102,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:45:00,2026-06-11 09:50:00,160.527,160.534,160.52,160.527,136,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:50:00,2026-06-11 09:55:00,160.526,160.53,160.514,160.519,132,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:55:00,2026-06-11 10:00:00,160.518,160.529,160.509,160.526,194,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:00:00,2026-06-11 10:05:00,160.525,160.536,160.523,160.534,228,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:05:00,2026-06-11 10:10:00,160.535,160.538,160.53,160.532,176,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:10:00,2026-06-11 10:15:00,160.531,160.543,160.53,160.537,194,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:15:00,2026-06-11 10:20:00,160.538,160.544,160.537,160.543,153,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:20:00,2026-06-11 10:25:00,160.544,160.549,160.54,160.546,151,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:25:00,2026-06-11 10:30:00,160.545,160.547,160.54,160.543,148,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:30:00,2026-06-11 10:35:00,160.542,160.543,160.522,160.527,288,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:35:00,2026-06-11 10:40:00,160.528,160.54,160.527,160.538,135,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:40:00,2026-06-11 10:45:00,160.535,160.536,160.525,160.531,171,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:45:00,2026-06-11 10:50:00,160.53,160.531,160.522,160.526,255,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:50:00,2026-06-11 10:55:00,160.525,160.528,160.52,160.523,161,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:55:00,2026-06-11 11:00:00,160.524,160.53,160.519,160.523,185,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:00:00,2026-06-11 11:05:00,160.521,160.524,160.505,160.513,230,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:05:00,2026-06-11 11:10:00,160.512,160.531,160.511,160.525,184,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:10:00,2026-06-11 11:15:00,160.524,160.527,160.516,160.519,228,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:15:00,2026-06-11 11:20:00,160.52,160.522,160.514,160.52,136,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:20:00,2026-06-11 11:25:00,160.519,160.526,160.517,160.523,121,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:25:00,2026-06-11 11:30:00,160.522,160.525,160.515,160.521,161,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:30:00,2026-06-11 11:35:00,160.522,160.524,160.505,160.518,347,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:35:00,2026-06-11 11:40:00,160.519,160.524,160.509,160.522,149,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:40:00,2026-06-11 11:45:00,160.521,160.522,160.508,160.518,167,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:45:00,2026-06-11 11:50:00,160.519,160.521,160.507,160.516,176,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:50:00,2026-06-11 11:55:00,160.515,160.518,160.508,160.516,193,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:55:00,2026-06-11 12:00:00,160.517,160.53,160.516,160.53,236,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:00:00,2026-06-11 12:05:00,160.531,160.533,160.522,160.528,300,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:05:00,2026-06-11 12:10:00,160.529,160.533,160.525,160.527,156,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:10:00,2026-06-11 12:15:00,160.528,160.533,160.525,160.528,125,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:15:00,2026-06-11 12:20:00,160.525,160.542,160.521,160.538,250,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:20:00,2026-06-11 12:25:00,160.539,160.587,160.535,160.566,570,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:25:00,2026-06-11 12:30:00,160.565,160.587,160.536,160.555,380,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:30:00,2026-06-11 12:35:00,160.541,160.592,160.507,160.58,553,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:35:00,2026-06-11 12:40:00,160.583,160.588,160.568,160.575,367,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:40:00,2026-06-11 12:45:00,160.576,160.588,160.524,160.561,483,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:45:00,2026-06-11 12:50:00,160.56,160.573,160.538,160.545,560,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:50:00,2026-06-11 12:55:00,160.544,160.552,160.53,160.535,387,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:55:00,2026-06-11 13:00:00,160.536,160.543,160.517,160.528,492,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:00:00,2026-06-11 13:05:00,160.529,160.547,160.526,160.542,346,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:05:00,2026-06-11 13:10:00,160.543,160.553,160.534,160.538,324,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:10:00,2026-06-11 13:15:00,160.539,160.545,160.531,160.537,348,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:15:00,2026-06-11 13:20:00,160.536,160.547,160.53,160.547,270,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:20:00,2026-06-11 13:25:00,160.546,160.553,160.537,160.54,306,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:25:00,2026-06-11 13:30:00,160.541,160.541,160.519,160.532,257,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:30:00,2026-06-11 13:35:00,160.531,160.534,160.503,160.507,394,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:35:00,2026-06-11 13:40:00,160.506,160.532,160.504,160.531,400,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:40:00,2026-06-11 13:45:00,160.532,160.537,160.516,160.522,316,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:45:00,2026-06-11 13:50:00,160.521,160.529,160.463,160.494,625,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:50:00,2026-06-11 13:55:00,160.493,160.493,160.453,160.468,389,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:55:00,2026-06-11 14:00:00,160.467,160.484,160.455,160.482,346,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:00:00,2026-06-11 14:05:00,160.481,160.495,160.468,160.494,363,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:05:00,2026-06-11 14:10:00,160.493,160.505,160.486,160.487,270,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:10:00,2026-06-11 14:15:00,160.486,160.509,160.486,160.503,289,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:15:00,2026-06-11 14:20:00,160.504,160.517,160.501,160.514,241,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:20:00,2026-06-11 14:25:00,160.513,160.516,160.501,160.506,214,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:25:00,2026-06-11 14:30:00,160.505,160.546,160.504,160.537,328,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:30:00,2026-06-11 14:35:00,160.536,160.546,160.529,160.543,295,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:35:00,2026-06-11 14:40:00,160.544,160.546,160.521,160.525,318,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:40:00,2026-06-11 14:45:00,160.524,160.525,160.506,160.507,266,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:45:00,2026-06-11 14:50:00,160.508,160.526,160.502,160.519,235,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:50:00,2026-06-11 14:55:00,160.52,160.523,160.5,160.504,323,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:55:00,2026-06-11 15:00:00,160.505,160.51,160.49,160.502,428,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:00:00,2026-06-11 15:05:00,160.503,160.508,160.489,160.491,356,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:05:00,2026-06-11 15:10:00,160.49,160.494,160.467,160.49,447,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:10:00,2026-06-11 15:15:00,160.491,160.498,160.467,160.498,292,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:15:00,2026-06-11 15:20:00,160.497,160.498,160.476,160.481,311,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:20:00,2026-06-11 15:25:00,160.48,160.487,160.471,160.475,216,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:25:00,2026-06-11 15:30:00,160.476,160.479,160.468,160.478,260,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:30:00,2026-06-11 15:35:00,160.477,160.494,160.468,160.487,319,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:35:00,2026-06-11 15:40:00,160.485,160.502,160.484,160.501,299,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:40:00,2026-06-11 15:45:00,160.5,160.507,160.486,160.505,246,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:45:00,2026-06-11 15:50:00,160.504,160.513,160.501,160.501,241,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:50:00,2026-06-11 15:55:00,160.5,160.515,160.499,160.499,129,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 15:55:00,2026-06-11 16:00:00,160.5,160.51,160.488,160.505,195,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:00:00,2026-06-11 16:05:00,160.504,160.513,160.499,160.511,244,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:05:00,2026-06-11 16:10:00,160.512,160.517,160.502,160.517,173,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:10:00,2026-06-11 16:15:00,160.518,160.533,160.518,160.53,169,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:15:00,2026-06-11 16:20:00,160.529,160.54,160.526,160.527,174,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:20:00,2026-06-11 16:25:00,160.526,160.55,160.526,160.528,169,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:25:00,2026-06-11 16:30:00,160.529,160.535,160.527,160.533,184,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:30:00,2026-06-11 16:35:00,160.534,160.54,160.519,160.529,204,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:35:00,2026-06-11 16:40:00,160.53,160.531,160.514,160.523,131,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:40:00,2026-06-11 16:45:00,160.522,160.522,160.515,160.516,214,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:45:00,2026-06-11 16:50:00,160.515,160.521,160.515,160.519,128,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:50:00,2026-06-11 16:55:00,160.52,160.524,160.518,160.523,128,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 16:55:00,2026-06-11 17:00:00,160.522,160.533,160.519,160.523,136,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:00:00,2026-06-11 17:05:00,160.524,160.541,160.518,160.528,292,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:05:00,2026-06-11 17:10:00,160.529,160.532,160.52,160.526,271,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:10:00,2026-06-11 17:15:00,160.527,160.535,160.515,160.522,256,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:15:00,2026-06-11 17:20:00,160.521,160.531,160.52,160.521,190,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:20:00,2026-06-11 17:25:00,160.522,160.533,160.518,160.52,211,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:25:00,2026-06-11 17:30:00,160.519,160.522,160.397,160.399,468,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:30:00,2026-06-11 17:35:00,160.397,160.398,160.14,160.147,1183,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:35:00,2026-06-11 17:40:00,160.148,160.211,160.096,160.102,1077,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:40:00,2026-06-11 17:45:00,160.1,160.112,160.026,160.067,997,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:45:00,2026-06-11 17:50:00,160.066,160.138,160.037,160.128,919,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:50:00,2026-06-11 17:55:00,160.13,160.181,160.058,160.097,879,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 17:55:00,2026-06-11 18:00:00,160.096,160.137,160.083,160.12,629,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 18:00:00,2026-06-11 18:05:00,160.119,160.261,160.108,160.244,734,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 18:05:00,2026-06-11 18:10:00,160.245,160.28,160.145,160.189,666,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 18:10:00,2026-06-11 18:15:00,160.19,160.195,160.132,160.138,508,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 18:15:00,2026-06-11 18:20:00,160.14,160.142,160.047,160.061,543,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 18:20:00,2026-06-11 18:25:00,160.06,160.128,160.053,160.109,805,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 18:25:00,2026-06-11 18:30:00,160.111,160.134,160.091,160.107,536,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 18:30:00,2026-06-11 18:35:00,160.106,160.166,160.103,160.114,507,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 18:35:00,2026-06-11 18:40:00,160.115,160.115,160.077,160.1,297,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 18:40:00,2026-06-11 18:45:00,160.102,160.103,160.057,160.066,271,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 18:45:00,2026-06-11 18:50:00,160.065,160.067,159.959,159.961,341,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 18:50:00,2026-06-11 18:55:00,159.96,160.003,159.935,160.001,455,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 18:55:00,2026-06-11 19:00:00,160,160.077,159.997,160.072,580,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 19:00:00,2026-06-11 19:05:00,160.073,160.076,159.954,159.954,600,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 19:05:00,2026-06-11 19:10:00,159.955,160.005,159.954,159.96,528,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 19:10:00,2026-06-11 19:15:00,159.958,159.967,159.861,159.869,719,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 19:15:00,2026-06-11 19:20:00,159.868,159.896,159.853,159.854,605,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 19:20:00,2026-06-11 19:25:00,159.855,159.884,159.852,159.865,552,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 19:25:00,2026-06-11 19:30:00,159.866,159.867,159.816,159.835,450,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 19:30:00,2026-06-11 19:35:00,159.834,159.837,159.542,159.672,1049,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 19:35:00,2026-06-11 19:40:00,159.671,159.716,159.659,159.715,560,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 19:40:00,2026-06-11 19:45:00,159.716,159.755,159.697,159.754,510,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 19:45:00,2026-06-11 19:50:00,159.753,159.802,159.75,159.765,425,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 19:50:00,2026-06-11 19:55:00,159.762,159.778,159.746,159.769,517,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 19:55:00,2026-06-11 20:00:00,159.764,159.794,159.749,159.789,422,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 20:00:00,2026-06-11 20:05:00,159.786,159.8,159.741,159.798,419,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 20:05:00,2026-06-11 20:10:00,159.799,159.818,159.781,159.816,199,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 20:10:00,2026-06-11 20:15:00,159.817,159.843,159.803,159.842,277,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 20:15:00,2026-06-11 20:20:00,159.841,159.88,159.839,159.867,116,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 20:20:00,2026-06-11 20:25:00,159.866,159.867,159.849,159.85,78,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 20:25:00,2026-06-11 20:30:00,159.849,159.893,159.849,159.879,239,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 20:30:00,2026-06-11 20:35:00,159.878,159.901,159.854,159.899,223,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 20:35:00,2026-06-11 20:40:00,159.9,159.927,159.9,159.905,149,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 20:40:00,2026-06-11 20:45:00,159.904,159.942,159.904,159.941,202,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 20:45:00,2026-06-11 20:50:00,159.94,159.955,159.929,159.933,335,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 20:50:00,2026-06-11 20:55:00,159.931,159.962,159.925,159.944,254,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 20:55:00,2026-06-11 21:00:00,159.945,159.97,159.929,159.969,182,14,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 21:05:00,2026-06-11 21:10:00,159.894,159.894,159.874,159.875,26,80,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 21:10:00,2026-06-11 21:15:00,159.876,159.894,159.875,159.893,20,80,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 21:15:00,2026-06-11 21:20:00,159.894,159.897,159.892,159.895,32,90,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 21:20:00,2026-06-11 21:25:00,159.9,159.9,159.894,159.897,10,80,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 21:25:00,2026-06-11 21:30:00,159.898,159.898,159.894,159.894,12,80,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 21:30:00,2026-06-11 21:35:00,159.893,159.916,159.893,159.916,66,70,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 21:35:00,2026-06-11 21:40:00,159.915,159.958,159.915,159.929,97,50,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 21:40:00,2026-06-11 21:45:00,159.927,159.929,159.921,159.924,58,70,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 21:45:00,2026-06-11 21:50:00,159.925,159.954,159.923,159.93,65,50,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 21:50:00,2026-06-11 21:55:00,159.931,159.931,159.923,159.923,124,60,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 21:55:00,2026-06-11 22:00:00,159.93,159.93,159.922,159.926,37,60,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 22:00:00,2026-06-11 22:05:00,159.931,159.973,159.91,159.956,158,14,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 22:05:00,2026-06-11 22:10:00,159.958,159.991,159.955,159.991,75,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 22:10:00,2026-06-11 22:15:00,159.988,160.014,159.988,160.007,101,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 22:15:00,2026-06-11 22:20:00,160.004,160.015,159.989,160.007,165,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 22:20:00,2026-06-11 22:25:00,160.008,160.054,160.004,160.045,241,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 22:25:00,2026-06-11 22:30:00,160.044,160.045,160.031,160.036,279,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 22:30:00,2026-06-11 22:35:00,160.037,160.061,160.033,160.059,237,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 22:35:00,2026-06-11 22:40:00,160.058,160.084,160.058,160.08,156,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 22:40:00,2026-06-11 22:45:00,160.081,160.082,160.042,160.043,245,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 22:45:00,2026-06-11 22:50:00,160.041,160.042,159.991,159.992,216,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 22:50:00,2026-06-11 22:55:00,159.989,160.035,159.989,160.031,164,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 22:55:00,2026-06-11 23:00:00,160.032,160.039,160.011,160.011,156,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 23:00:00,2026-06-11 23:05:00,160.012,160.016,159.984,159.993,158,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 23:05:00,2026-06-11 23:10:00,159.992,160.003,159.969,160.003,182,12,0,USDJPY,M5,C:\Program Files\MetaTrader 5\terminal64.exe
