bar_start_utc,bar_end_utc,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,source_terminal
2026-06-12 02:45:00,2026-06-12 02:50:00,1.15655,1.15669,1.15649,1.15669,218,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 02:50:00,2026-06-12 02:55:00,1.15668,1.1567,1.15654,1.15664,179,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 02:55:00,2026-06-12 03:00:00,1.15665,1.15672,1.15659,1.15664,200,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 03:00:00,2026-06-12 03:05:00,1.15665,1.1568,1.15661,1.15676,249,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 03:05:00,2026-06-12 03:10:00,1.15675,1.15682,1.15649,1.15657,186,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 03:10:00,2026-06-12 03:15:00,1.15656,1.15671,1.15648,1.15671,186,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 03:15:00,2026-06-12 03:20:00,1.1567,1.1568,1.15664,1.15672,255,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 03:20:00,2026-06-12 03:25:00,1.15671,1.15681,1.15665,1.15675,220,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 03:25:00,2026-06-12 03:30:00,1.15676,1.1571,1.15675,1.15703,402,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 03:30:00,2026-06-12 03:35:00,1.15702,1.1575,1.15701,1.15749,488,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 03:35:00,2026-06-12 03:40:00,1.15748,1.15749,1.15726,1.15729,298,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 03:40:00,2026-06-12 03:45:00,1.15731,1.15737,1.15728,1.15733,239,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 03:45:00,2026-06-12 03:50:00,1.15732,1.15733,1.15701,1.15705,215,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 03:50:00,2026-06-12 03:55:00,1.15704,1.15722,1.15698,1.1572,267,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 03:55:00,2026-06-12 04:00:00,1.15719,1.15722,1.1571,1.15719,257,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 04:00:00,2026-06-12 04:05:00,1.1572,1.15724,1.15709,1.1571,298,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 04:05:00,2026-06-12 04:10:00,1.15709,1.15709,1.15684,1.15705,203,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 04:10:00,2026-06-12 04:15:00,1.15707,1.15715,1.15699,1.15715,186,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 04:15:00,2026-06-12 04:20:00,1.15713,1.15719,1.15702,1.15705,174,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 04:20:00,2026-06-12 04:25:00,1.15704,1.1571,1.15701,1.15708,144,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 04:25:00,2026-06-12 04:30:00,1.15709,1.15717,1.15704,1.15715,146,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 04:30:00,2026-06-12 04:35:00,1.15713,1.15723,1.15709,1.1572,202,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 04:35:00,2026-06-12 04:40:00,1.15718,1.15731,1.15714,1.15728,253,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 04:40:00,2026-06-12 04:45:00,1.15727,1.15749,1.15725,1.15737,197,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 04:45:00,2026-06-12 04:50:00,1.15738,1.1574,1.1572,1.15726,173,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 04:50:00,2026-06-12 04:55:00,1.15727,1.15735,1.1572,1.15723,161,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 04:55:00,2026-06-12 05:00:00,1.15722,1.15726,1.15703,1.15713,221,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 05:00:00,2026-06-12 05:05:00,1.15714,1.15737,1.1571,1.15725,293,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 05:05:00,2026-06-12 05:10:00,1.15724,1.15727,1.15705,1.1571,181,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 05:10:00,2026-06-12 05:15:00,1.15711,1.15715,1.15665,1.15688,354,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 05:15:00,2026-06-12 05:20:00,1.15687,1.15689,1.15644,1.15657,271,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 05:20:00,2026-06-12 05:25:00,1.15658,1.15673,1.15654,1.15655,169,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 05:25:00,2026-06-12 05:30:00,1.15656,1.15666,1.1564,1.15649,236,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 05:30:00,2026-06-12 05:35:00,1.15648,1.15662,1.15641,1.1566,367,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 05:35:00,2026-06-12 05:40:00,1.15661,1.15661,1.15631,1.15634,290,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 05:40:00,2026-06-12 05:45:00,1.15633,1.15644,1.15625,1.15636,329,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 05:45:00,2026-06-12 05:50:00,1.15637,1.15638,1.15618,1.15622,281,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 05:50:00,2026-06-12 05:55:00,1.15622,1.15622,1.15595,1.15603,278,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 05:55:00,2026-06-12 06:00:00,1.15601,1.15603,1.15571,1.15573,237,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 06:00:00,2026-06-12 06:05:00,1.15574,1.15643,1.15574,1.15631,369,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 06:05:00,2026-06-12 06:10:00,1.1563,1.15652,1.15627,1.15641,383,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 06:10:00,2026-06-12 06:15:00,1.1564,1.1568,1.15639,1.15654,438,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 06:15:00,2026-06-12 06:20:00,1.15655,1.1567,1.15647,1.15657,368,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 06:20:00,2026-06-12 06:25:00,1.15659,1.15676,1.15657,1.15668,321,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 06:25:00,2026-06-12 06:30:00,1.15667,1.1568,1.15659,1.15672,335,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 06:30:00,2026-06-12 06:35:00,1.15671,1.15675,1.15648,1.15675,419,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 06:35:00,2026-06-12 06:40:00,1.15674,1.15702,1.15662,1.1567,450,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 06:40:00,2026-06-12 06:45:00,1.15671,1.15706,1.15667,1.15685,499,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 06:45:00,2026-06-12 06:50:00,1.15686,1.15699,1.15669,1.15682,366,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 06:50:00,2026-06-12 06:55:00,1.15684,1.15716,1.1568,1.15705,376,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 06:55:00,2026-06-12 07:00:00,1.15706,1.1574,1.15693,1.15727,521,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 07:00:00,2026-06-12 07:05:00,1.15728,1.15733,1.15688,1.15689,475,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 07:05:00,2026-06-12 07:10:00,1.15688,1.15692,1.15667,1.15678,360,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 07:10:00,2026-06-12 07:15:00,1.15679,1.15696,1.15626,1.15644,423,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 07:15:00,2026-06-12 07:20:00,1.15645,1.15654,1.15626,1.15653,459,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 07:20:00,2026-06-12 07:25:00,1.15654,1.15669,1.15634,1.15638,417,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 07:25:00,2026-06-12 07:30:00,1.15637,1.15637,1.15603,1.15604,359,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 07:30:00,2026-06-12 07:35:00,1.15603,1.15619,1.15593,1.15613,471,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 07:35:00,2026-06-12 07:40:00,1.15615,1.15629,1.15574,1.15588,583,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 07:40:00,2026-06-12 07:45:00,1.15589,1.15613,1.15569,1.15603,442,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 07:45:00,2026-06-12 07:50:00,1.15604,1.1561,1.15568,1.15574,348,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 07:50:00,2026-06-12 07:55:00,1.15575,1.156,1.15571,1.15588,292,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 07:55:00,2026-06-12 08:00:00,1.15586,1.15672,1.15584,1.15663,910,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 08:00:00,2026-06-12 08:05:00,1.15665,1.15699,1.15651,1.15675,703,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 08:05:00,2026-06-12 08:10:00,1.15673,1.15711,1.15672,1.1569,577,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 08:10:00,2026-06-12 08:15:00,1.15689,1.15709,1.15677,1.15695,428,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 08:15:00,2026-06-12 08:20:00,1.15694,1.15842,1.15685,1.15833,904,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 08:20:00,2026-06-12 08:25:00,1.15834,1.15855,1.15784,1.15792,795,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 08:25:00,2026-06-12 08:30:00,1.15791,1.15796,1.15752,1.15759,618,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 08:30:00,2026-06-12 08:35:00,1.1576,1.15787,1.15751,1.15779,570,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 08:35:00,2026-06-12 08:40:00,1.15778,1.15831,1.15762,1.15812,652,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 08:40:00,2026-06-12 08:45:00,1.15813,1.15819,1.15774,1.15801,483,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 08:45:00,2026-06-12 08:50:00,1.15802,1.15823,1.15782,1.15793,457,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 08:50:00,2026-06-12 08:55:00,1.15794,1.15797,1.15766,1.15766,410,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 08:55:00,2026-06-12 09:00:00,1.15765,1.15771,1.1575,1.15766,384,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 09:00:00,2026-06-12 09:05:00,1.15765,1.15773,1.15734,1.15751,420,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 09:05:00,2026-06-12 09:10:00,1.15752,1.15768,1.15732,1.15748,498,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 09:10:00,2026-06-12 09:15:00,1.15749,1.15775,1.15749,1.15769,314,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 09:15:00,2026-06-12 09:20:00,1.1577,1.15855,1.1577,1.15823,796,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 09:20:00,2026-06-12 09:25:00,1.15824,1.15841,1.15793,1.1583,512,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 09:25:00,2026-06-12 09:30:00,1.15831,1.15893,1.15831,1.15877,521,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 09:30:00,2026-06-12 09:35:00,1.15878,1.15887,1.15841,1.15861,456,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 09:35:00,2026-06-12 09:40:00,1.15859,1.15869,1.15838,1.15862,431,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 09:40:00,2026-06-12 09:45:00,1.15864,1.15879,1.15853,1.15855,321,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 09:45:00,2026-06-12 09:50:00,1.15856,1.1587,1.15832,1.15833,293,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 09:50:00,2026-06-12 09:55:00,1.15832,1.15844,1.15801,1.15834,427,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 09:55:00,2026-06-12 10:00:00,1.15833,1.1586,1.15832,1.15837,436,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 10:00:00,2026-06-12 10:05:00,1.15838,1.15854,1.15827,1.15837,495,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 10:05:00,2026-06-12 10:10:00,1.15836,1.15849,1.15831,1.15839,381,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 10:10:00,2026-06-12 10:15:00,1.15837,1.15853,1.15812,1.15828,403,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 10:15:00,2026-06-12 10:20:00,1.15829,1.15839,1.15815,1.15821,423,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 10:20:00,2026-06-12 10:25:00,1.15822,1.15822,1.1575,1.15767,441,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 10:25:00,2026-06-12 10:30:00,1.15766,1.1577,1.15687,1.1574,746,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 10:30:00,2026-06-12 10:35:00,1.15741,1.15793,1.1573,1.15776,555,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 10:35:00,2026-06-12 10:40:00,1.15775,1.15775,1.15756,1.15761,354,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 10:40:00,2026-06-12 10:45:00,1.15762,1.15766,1.15754,1.15758,242,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 10:45:00,2026-06-12 10:50:00,1.15759,1.15782,1.15754,1.15767,294,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 10:50:00,2026-06-12 10:55:00,1.15766,1.15771,1.15731,1.15739,271,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 10:55:00,2026-06-12 11:00:00,1.1574,1.15746,1.15716,1.15738,457,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 11:00:00,2026-06-12 11:05:00,1.15739,1.15744,1.15715,1.15732,451,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 11:05:00,2026-06-12 11:10:00,1.15731,1.15733,1.15713,1.15726,258,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 11:10:00,2026-06-12 11:15:00,1.15727,1.15747,1.15716,1.15746,269,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 11:15:00,2026-06-12 11:20:00,1.15745,1.1576,1.15734,1.1575,305,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 11:20:00,2026-06-12 11:25:00,1.15749,1.15775,1.15749,1.15761,286,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 11:25:00,2026-06-12 11:30:00,1.1576,1.15763,1.15743,1.15744,273,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 11:30:00,2026-06-12 11:35:00,1.15743,1.15757,1.15729,1.15735,302,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 11:35:00,2026-06-12 11:40:00,1.15736,1.15762,1.15735,1.1576,328,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 11:40:00,2026-06-12 11:45:00,1.15761,1.15792,1.15758,1.15784,308,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 11:45:00,2026-06-12 11:50:00,1.15783,1.15787,1.15756,1.15761,266,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 11:50:00,2026-06-12 11:55:00,1.15762,1.15767,1.1575,1.15751,254,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 11:55:00,2026-06-12 12:00:00,1.15749,1.15749,1.15703,1.15711,422,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 12:00:00,2026-06-12 12:05:00,1.15713,1.15722,1.15689,1.15696,508,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 12:05:00,2026-06-12 12:10:00,1.15698,1.15704,1.15664,1.15664,441,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 12:10:00,2026-06-12 12:15:00,1.15665,1.15684,1.15665,1.15681,305,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 12:15:00,2026-06-12 12:20:00,1.1568,1.15688,1.15662,1.15681,333,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 12:20:00,2026-06-12 12:25:00,1.1568,1.1568,1.15621,1.15623,461,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 12:25:00,2026-06-12 12:30:00,1.15624,1.15637,1.1561,1.15613,325,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 12:30:00,2026-06-12 12:35:00,1.15614,1.15643,1.15608,1.15641,384,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 12:35:00,2026-06-12 12:40:00,1.15642,1.15644,1.15621,1.15627,339,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 12:40:00,2026-06-12 12:45:00,1.15628,1.15652,1.15623,1.15628,417,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 12:45:00,2026-06-12 12:50:00,1.15627,1.15633,1.15599,1.15632,405,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 12:50:00,2026-06-12 12:55:00,1.1563,1.15636,1.15606,1.15616,343,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 12:55:00,2026-06-12 13:00:00,1.15617,1.15642,1.15604,1.15631,453,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 13:00:00,2026-06-12 13:05:00,1.15632,1.15679,1.15615,1.15678,457,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 13:05:00,2026-06-12 13:10:00,1.15676,1.15686,1.15644,1.15672,509,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 13:10:00,2026-06-12 13:15:00,1.15673,1.15681,1.15652,1.15659,366,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 13:15:00,2026-06-12 13:20:00,1.15658,1.15723,1.15652,1.15723,462,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 13:20:00,2026-06-12 13:25:00,1.15724,1.1575,1.15717,1.15734,406,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 13:25:00,2026-06-12 13:30:00,1.15733,1.15762,1.15723,1.15758,500,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 13:30:00,2026-06-12 13:35:00,1.15759,1.15788,1.15743,1.15754,843,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 13:35:00,2026-06-12 13:40:00,1.15753,1.15763,1.15729,1.15752,662,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 13:40:00,2026-06-12 13:45:00,1.15751,1.15752,1.15636,1.15672,1141,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 13:45:00,2026-06-12 13:50:00,1.15673,1.15712,1.1567,1.15712,629,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 13:50:00,2026-06-12 13:55:00,1.15711,1.15739,1.15695,1.15727,566,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 13:55:00,2026-06-12 14:00:00,1.15729,1.15732,1.15684,1.15693,542,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 14:00:00,2026-06-12 14:05:00,1.15694,1.15773,1.15676,1.15769,806,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 14:05:00,2026-06-12 14:10:00,1.1577,1.15771,1.15738,1.15749,674,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 14:10:00,2026-06-12 14:15:00,1.15747,1.15748,1.15723,1.15732,574,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 14:15:00,2026-06-12 14:20:00,1.1573,1.15748,1.15686,1.15686,584,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 14:20:00,2026-06-12 14:25:00,1.15684,1.15712,1.15659,1.15699,652,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 14:25:00,2026-06-12 14:30:00,1.15698,1.15711,1.15689,1.1569,551,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 14:30:00,2026-06-12 14:35:00,1.15688,1.15733,1.15687,1.15729,532,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 14:35:00,2026-06-12 14:40:00,1.15727,1.1575,1.1572,1.15747,509,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 14:40:00,2026-06-12 14:45:00,1.15748,1.15761,1.15707,1.15729,484,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 14:45:00,2026-06-12 14:50:00,1.15728,1.15734,1.15703,1.15722,574,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 14:50:00,2026-06-12 14:55:00,1.15723,1.15788,1.1568,1.15769,997,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 14:55:00,2026-06-12 15:00:00,1.15766,1.15786,1.15722,1.15731,1115,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 15:00:00,2026-06-12 15:05:00,1.1573,1.15752,1.15713,1.15747,864,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 15:05:00,2026-06-12 15:10:00,1.15746,1.15766,1.15731,1.15736,714,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 15:10:00,2026-06-12 15:15:00,1.15735,1.15776,1.15735,1.1577,470,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 15:15:00,2026-06-12 15:20:00,1.15771,1.15785,1.1576,1.15773,534,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 15:20:00,2026-06-12 15:25:00,1.15772,1.15794,1.15768,1.15781,460,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 15:25:00,2026-06-12 15:30:00,1.15782,1.15832,1.15781,1.15822,611,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 15:30:00,2026-06-12 15:35:00,1.15821,1.15833,1.15801,1.15802,586,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 15:35:00,2026-06-12 15:40:00,1.15801,1.15822,1.15772,1.15793,721,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 15:40:00,2026-06-12 15:45:00,1.15792,1.15794,1.15734,1.15755,553,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 15:45:00,2026-06-12 15:50:00,1.15756,1.15769,1.15748,1.15755,483,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 15:50:00,2026-06-12 15:55:00,1.15756,1.15784,1.15745,1.15764,459,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 15:55:00,2026-06-12 16:00:00,1.15766,1.15767,1.15727,1.15728,537,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 16:00:00,2026-06-12 16:05:00,1.15727,1.15732,1.15705,1.15718,593,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 16:05:00,2026-06-12 16:10:00,1.15717,1.15717,1.15702,1.15708,372,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-12 16:10:00,2026-06-12 16:15:00,1.1571,1.15776,1.15692,1.15723,654,7,0,EURUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
