bar_start_utc,bar_end_utc,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,source_terminal
2026-06-11 01:35:00,2026-06-11 01:40:00,1.3388,1.33904,1.33879,1.33902,267,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 01:40:00,2026-06-11 01:45:00,1.33901,1.33912,1.33879,1.33884,234,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 01:45:00,2026-06-11 01:50:00,1.33885,1.33902,1.33874,1.33882,220,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 01:50:00,2026-06-11 01:55:00,1.33883,1.33889,1.33861,1.33872,144,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 01:55:00,2026-06-11 02:00:00,1.33871,1.33871,1.3384,1.33851,374,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 02:00:00,2026-06-11 02:05:00,1.3385,1.33858,1.33843,1.33856,306,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 02:05:00,2026-06-11 02:10:00,1.33855,1.33855,1.3383,1.3384,282,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 02:10:00,2026-06-11 02:15:00,1.33839,1.33849,1.3382,1.33822,271,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 02:15:00,2026-06-11 02:20:00,1.33821,1.33826,1.33808,1.33816,270,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 02:20:00,2026-06-11 02:25:00,1.33815,1.33829,1.33793,1.33796,296,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 02:25:00,2026-06-11 02:30:00,1.33795,1.338,1.33775,1.3378,332,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 02:30:00,2026-06-11 02:35:00,1.33781,1.3379,1.33762,1.33767,335,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 02:35:00,2026-06-11 02:40:00,1.33766,1.33788,1.33765,1.33779,257,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 02:40:00,2026-06-11 02:45:00,1.3378,1.33783,1.33763,1.33781,285,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 02:45:00,2026-06-11 02:50:00,1.3378,1.33793,1.33773,1.33788,316,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 02:50:00,2026-06-11 02:55:00,1.33789,1.33797,1.33774,1.33781,316,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 02:55:00,2026-06-11 03:00:00,1.33782,1.33808,1.3378,1.33787,282,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 03:00:00,2026-06-11 03:05:00,1.33788,1.33802,1.3378,1.33795,409,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 03:05:00,2026-06-11 03:10:00,1.33796,1.33799,1.33762,1.33783,300,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 03:10:00,2026-06-11 03:15:00,1.33784,1.33784,1.33746,1.3375,208,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 03:15:00,2026-06-11 03:20:00,1.33751,1.33769,1.3375,1.33762,236,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 03:20:00,2026-06-11 03:25:00,1.33761,1.33774,1.33752,1.33773,161,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 03:25:00,2026-06-11 03:30:00,1.33774,1.33785,1.33769,1.33782,219,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 03:30:00,2026-06-11 03:35:00,1.33781,1.33789,1.3377,1.33788,354,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 03:35:00,2026-06-11 03:40:00,1.33787,1.3379,1.33776,1.33787,295,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 03:40:00,2026-06-11 03:45:00,1.33789,1.33792,1.3378,1.33786,293,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 03:45:00,2026-06-11 03:50:00,1.33787,1.33791,1.33774,1.33778,292,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 03:50:00,2026-06-11 03:55:00,1.33776,1.33791,1.33776,1.33783,253,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 03:55:00,2026-06-11 04:00:00,1.33782,1.33791,1.33773,1.33779,256,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 04:00:00,2026-06-11 04:05:00,1.3378,1.33786,1.33757,1.33768,260,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 04:05:00,2026-06-11 04:10:00,1.33769,1.3378,1.33761,1.3378,156,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 04:10:00,2026-06-11 04:15:00,1.33779,1.33789,1.3377,1.33781,183,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 04:15:00,2026-06-11 04:20:00,1.3378,1.33796,1.33778,1.33783,174,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 04:20:00,2026-06-11 04:25:00,1.33782,1.33806,1.33781,1.33795,214,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 04:25:00,2026-06-11 04:30:00,1.33796,1.338,1.33788,1.33792,192,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 04:30:00,2026-06-11 04:35:00,1.33793,1.33814,1.33793,1.33799,190,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 04:35:00,2026-06-11 04:40:00,1.338,1.33821,1.33792,1.3382,133,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 04:40:00,2026-06-11 04:45:00,1.33821,1.33848,1.33818,1.33839,165,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 04:45:00,2026-06-11 04:50:00,1.3384,1.33861,1.33839,1.33841,184,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 04:50:00,2026-06-11 04:55:00,1.3384,1.33843,1.33821,1.33841,222,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 04:55:00,2026-06-11 05:00:00,1.3384,1.33843,1.33829,1.3383,223,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:00:00,2026-06-11 05:05:00,1.33831,1.33839,1.33817,1.33831,282,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:05:00,2026-06-11 05:10:00,1.3383,1.33857,1.33823,1.33852,230,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:10:00,2026-06-11 05:15:00,1.33851,1.33862,1.33841,1.33856,239,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:15:00,2026-06-11 05:20:00,1.33857,1.33863,1.33842,1.33851,224,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:20:00,2026-06-11 05:25:00,1.33852,1.33865,1.33848,1.33848,197,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:25:00,2026-06-11 05:30:00,1.33847,1.33857,1.33839,1.33843,170,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:30:00,2026-06-11 05:35:00,1.33844,1.33856,1.33831,1.33843,277,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:35:00,2026-06-11 05:40:00,1.33844,1.33845,1.33822,1.33828,204,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:40:00,2026-06-11 05:45:00,1.33827,1.33842,1.33826,1.33839,192,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:45:00,2026-06-11 05:50:00,1.33838,1.33839,1.33822,1.33822,188,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:50:00,2026-06-11 05:55:00,1.33823,1.33823,1.33799,1.338,225,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 05:55:00,2026-06-11 06:00:00,1.33799,1.33828,1.33795,1.33804,324,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:00:00,2026-06-11 06:05:00,1.33806,1.33814,1.33758,1.33758,390,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:05:00,2026-06-11 06:10:00,1.33756,1.33772,1.33748,1.33752,336,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:10:00,2026-06-11 06:15:00,1.33751,1.33809,1.33751,1.33802,372,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:15:00,2026-06-11 06:20:00,1.33803,1.33808,1.3379,1.33797,295,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:20:00,2026-06-11 06:25:00,1.33796,1.33809,1.33768,1.33779,286,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:25:00,2026-06-11 06:30:00,1.33778,1.33781,1.33754,1.33763,399,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:30:00,2026-06-11 06:35:00,1.33764,1.33771,1.33757,1.33766,361,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:35:00,2026-06-11 06:40:00,1.33767,1.33809,1.33759,1.33791,407,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:40:00,2026-06-11 06:45:00,1.33792,1.33803,1.33776,1.33792,349,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:45:00,2026-06-11 06:50:00,1.33791,1.33808,1.33762,1.3377,326,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:50:00,2026-06-11 06:55:00,1.33769,1.33794,1.33759,1.33791,247,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 06:55:00,2026-06-11 07:00:00,1.3379,1.33791,1.33755,1.33768,350,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:00:00,2026-06-11 07:05:00,1.33769,1.33812,1.33761,1.33797,531,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:05:00,2026-06-11 07:10:00,1.33798,1.33829,1.33785,1.33828,408,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:10:00,2026-06-11 07:15:00,1.33829,1.33843,1.33803,1.33831,431,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:15:00,2026-06-11 07:20:00,1.3383,1.33862,1.33822,1.33855,420,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:20:00,2026-06-11 07:25:00,1.33856,1.33885,1.33849,1.33879,404,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:25:00,2026-06-11 07:30:00,1.33878,1.33911,1.33864,1.33889,352,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:30:00,2026-06-11 07:35:00,1.3389,1.33904,1.33865,1.33865,335,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:35:00,2026-06-11 07:40:00,1.33864,1.33881,1.3384,1.3384,371,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:40:00,2026-06-11 07:45:00,1.33839,1.3385,1.33826,1.33827,333,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:45:00,2026-06-11 07:50:00,1.33826,1.33842,1.3381,1.33811,346,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:50:00,2026-06-11 07:55:00,1.3381,1.33836,1.33788,1.3383,292,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 07:55:00,2026-06-11 08:00:00,1.33828,1.33833,1.33808,1.33818,338,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:00:00,2026-06-11 08:05:00,1.33816,1.33824,1.33786,1.3379,546,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:05:00,2026-06-11 08:10:00,1.33791,1.3383,1.3378,1.33812,418,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:10:00,2026-06-11 08:15:00,1.33813,1.33818,1.33779,1.33781,348,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:15:00,2026-06-11 08:20:00,1.3378,1.33781,1.3374,1.3376,386,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:20:00,2026-06-11 08:25:00,1.33759,1.3376,1.33739,1.33752,290,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:25:00,2026-06-11 08:30:00,1.33751,1.33751,1.3371,1.33719,374,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:30:00,2026-06-11 08:35:00,1.33717,1.33721,1.33702,1.33721,409,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:35:00,2026-06-11 08:40:00,1.33719,1.33726,1.33708,1.33721,204,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:40:00,2026-06-11 08:45:00,1.3372,1.33722,1.33676,1.33684,324,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:45:00,2026-06-11 08:50:00,1.33682,1.33689,1.33645,1.33672,292,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:50:00,2026-06-11 08:55:00,1.33671,1.33674,1.33607,1.33612,399,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 08:55:00,2026-06-11 09:00:00,1.33611,1.33648,1.33607,1.33629,378,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:00:00,2026-06-11 09:05:00,1.33627,1.33636,1.33613,1.33636,308,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:05:00,2026-06-11 09:10:00,1.33637,1.33639,1.33592,1.33592,270,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:10:00,2026-06-11 09:15:00,1.33593,1.33659,1.33578,1.33658,442,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:15:00,2026-06-11 09:20:00,1.33657,1.33674,1.3364,1.33671,393,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:20:00,2026-06-11 09:25:00,1.33669,1.33669,1.33621,1.33642,327,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:25:00,2026-06-11 09:30:00,1.3364,1.3365,1.33626,1.33629,251,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:30:00,2026-06-11 09:35:00,1.3363,1.3363,1.33604,1.33608,262,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:35:00,2026-06-11 09:40:00,1.33607,1.33623,1.33601,1.33621,222,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:40:00,2026-06-11 09:45:00,1.33622,1.33631,1.33612,1.33621,274,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:45:00,2026-06-11 09:50:00,1.3362,1.33662,1.33601,1.33659,299,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:50:00,2026-06-11 09:55:00,1.3366,1.33681,1.33648,1.33677,235,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 09:55:00,2026-06-11 10:00:00,1.33678,1.33687,1.33642,1.33649,286,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:00:00,2026-06-11 10:05:00,1.33647,1.3365,1.336,1.33621,416,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:05:00,2026-06-11 10:10:00,1.3362,1.33629,1.33584,1.33591,249,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:10:00,2026-06-11 10:15:00,1.33592,1.33601,1.3354,1.33551,329,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:15:00,2026-06-11 10:20:00,1.33552,1.33557,1.3352,1.33525,348,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:20:00,2026-06-11 10:25:00,1.33524,1.33572,1.33524,1.33568,274,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:25:00,2026-06-11 10:30:00,1.33567,1.3357,1.33537,1.33538,283,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:30:00,2026-06-11 10:35:00,1.33539,1.33578,1.33529,1.33572,285,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:35:00,2026-06-11 10:40:00,1.33571,1.33582,1.3356,1.33566,186,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:40:00,2026-06-11 10:45:00,1.33567,1.33579,1.3355,1.33561,239,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:45:00,2026-06-11 10:50:00,1.3356,1.33576,1.3356,1.33563,161,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:50:00,2026-06-11 10:55:00,1.33562,1.33599,1.33562,1.33593,210,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 10:55:00,2026-06-11 11:00:00,1.33592,1.33612,1.33583,1.33589,345,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:00:00,2026-06-11 11:05:00,1.3359,1.33648,1.3359,1.33643,367,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:05:00,2026-06-11 11:10:00,1.33644,1.33652,1.33599,1.33619,522,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:10:00,2026-06-11 11:15:00,1.3362,1.33641,1.33592,1.33641,458,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:15:00,2026-06-11 11:20:00,1.3364,1.33645,1.33608,1.33611,299,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:20:00,2026-06-11 11:25:00,1.33612,1.33627,1.33591,1.3362,292,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:25:00,2026-06-11 11:30:00,1.33621,1.33641,1.33615,1.3363,415,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:30:00,2026-06-11 11:35:00,1.33631,1.33676,1.33627,1.33629,632,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:35:00,2026-06-11 11:40:00,1.33628,1.33654,1.33619,1.33619,290,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:40:00,2026-06-11 11:45:00,1.3362,1.33637,1.33611,1.33619,282,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:45:00,2026-06-11 11:50:00,1.3362,1.33624,1.33598,1.33617,246,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:50:00,2026-06-11 11:55:00,1.33618,1.33642,1.33609,1.33638,285,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 11:55:00,2026-06-11 12:00:00,1.33637,1.33653,1.33628,1.33646,273,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:00:00,2026-06-11 12:05:00,1.33647,1.33672,1.33636,1.33653,414,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:05:00,2026-06-11 12:10:00,1.33652,1.33661,1.33631,1.33636,325,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:10:00,2026-06-11 12:15:00,1.33635,1.33635,1.33595,1.33623,526,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:15:00,2026-06-11 12:20:00,1.33628,1.33648,1.33568,1.33569,553,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:20:00,2026-06-11 12:25:00,1.33567,1.33604,1.33427,1.33475,1515,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:25:00,2026-06-11 12:30:00,1.33474,1.33511,1.33399,1.33448,813,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:30:00,2026-06-11 12:35:00,1.33451,1.33548,1.33409,1.33449,820,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:35:00,2026-06-11 12:40:00,1.33447,1.33487,1.33429,1.33475,814,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:40:00,2026-06-11 12:45:00,1.33476,1.33574,1.33446,1.33523,1128,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:45:00,2026-06-11 12:50:00,1.33522,1.33613,1.335,1.33603,1068,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:50:00,2026-06-11 12:55:00,1.33604,1.3362,1.33581,1.33599,661,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 12:55:00,2026-06-11 13:00:00,1.33597,1.33648,1.3355,1.33607,1089,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:00:00,2026-06-11 13:05:00,1.33609,1.33615,1.33561,1.33571,703,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:05:00,2026-06-11 13:10:00,1.3357,1.3358,1.33487,1.33538,650,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:10:00,2026-06-11 13:15:00,1.33536,1.33536,1.33455,1.33456,519,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:15:00,2026-06-11 13:20:00,1.33457,1.33471,1.33427,1.33427,483,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:20:00,2026-06-11 13:25:00,1.33428,1.33481,1.33384,1.33475,604,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:25:00,2026-06-11 13:30:00,1.33473,1.33534,1.33457,1.3351,475,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:30:00,2026-06-11 13:35:00,1.33511,1.33552,1.33482,1.33519,1000,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:35:00,2026-06-11 13:40:00,1.3352,1.33532,1.33465,1.33492,876,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:40:00,2026-06-11 13:45:00,1.33493,1.33551,1.33478,1.33511,828,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:45:00,2026-06-11 13:50:00,1.33512,1.3362,1.33491,1.33522,1294,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:50:00,2026-06-11 13:55:00,1.33521,1.33576,1.33521,1.33545,810,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 13:55:00,2026-06-11 14:00:00,1.33544,1.33584,1.33523,1.33527,726,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:00:00,2026-06-11 14:05:00,1.33526,1.33543,1.33446,1.33454,791,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:05:00,2026-06-11 14:10:00,1.33452,1.33457,1.33408,1.33431,637,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:10:00,2026-06-11 14:15:00,1.33432,1.33437,1.3338,1.33422,678,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:15:00,2026-06-11 14:20:00,1.33423,1.33428,1.33374,1.33385,690,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:20:00,2026-06-11 14:25:00,1.33384,1.33436,1.33376,1.33415,636,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:25:00,2026-06-11 14:30:00,1.33416,1.33424,1.33352,1.33363,626,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:30:00,2026-06-11 14:35:00,1.33361,1.33372,1.33287,1.33301,747,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:35:00,2026-06-11 14:40:00,1.333,1.33341,1.33292,1.3334,633,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:40:00,2026-06-11 14:45:00,1.33341,1.33357,1.33302,1.33304,622,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:45:00,2026-06-11 14:50:00,1.33305,1.33334,1.33268,1.33271,597,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
2026-06-11 14:50:00,2026-06-11 14:55:00,1.3327,1.33292,1.33261,1.33278,604,13,0,GBPUSD,M5,C:\Program Files\MetaTrader 5\terminal64.exe
