timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2026.01.02 15:00:00	2026.01.02 15:00:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4353.28	4353.58	30	4353.38	0.00	0.00	1149.64	0.0261	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.01.02 15:05:00	2026.01.02 15:05:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4342.13	4342.43	30	4342.18	0.00	0.00	2285.46	0.0131	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.01.05 04:10:00	2026.01.05 04:10:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4400.03	4400.33	30	4400.16	0.00	0.00	532.16	0.0564	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.01.05 23:55:00	2026.01.05 23:55:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4439.42	4439.72	30	4439.47	0.00	0.00	781.36	0.0384	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.01.07 11:40:00	2026.01.07 11:40:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4451.60	4451.90	30	4451.57	0.00	0.00	491.25	0.0611	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.01.09 00:25:00	2026.01.09 00:25:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4468.33	4468.63	30	4468.31	0.00	0.00	506.02	0.0593	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.01.09 12:55:00	2026.01.09 12:55:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4464.12	4464.42	30	4464.13	0.00	0.00	546.41	0.0549	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.01.12 04:00:00	2026.01.12 04:00:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4570.48	4570.78	30	4570.44	0.00	0.00	501.34	0.0598	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.01.12 04:25:00	2026.01.12 04:25:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4569.45	4569.75	30	4569.52	0.00	0.00	586.75	0.0511	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.01.12 04:35:00	2026.01.12 04:35:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4563.82	4564.12	30	4563.84	0.00	0.00	1160.48	0.0259	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.01.12 18:45:00	2026.01.12 18:45:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4605.82	4606.12	30	4605.81	0.00	0.00	626.30	0.0479	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.01.12 19:05:00	2026.01.12 19:05:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4608.97	4609.27	30	4608.99	0.00	0.00	350.00	0.0857	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.01.12 20:45:00	2026.01.12 20:45:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4592.58	4592.88	30	4592.58	0.00	0.00	1323.16	0.0227	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.01.14 15:30:00	2026.01.14 15:30:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4615.39	4615.69	30	4615.38	0.00	0.00	1337.80	0.0224	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.01.14 21:25:00	2026.01.14 21:25:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4624.09	4624.39	30	4624.05	0.00	0.00	412.05	0.0728	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.01.14 23:20:00	2026.01.14 23:20:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4611.94	4612.24	30	4612.01	0.00	0.00	798.77	0.0376	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.01.14 23:25:00	2026.01.14 23:25:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4608.40	4608.70	30	4608.38	0.00	0.00	1159.09	0.0259	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.01.14 23:55:00	2026.01.14 23:55:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4610.36	4610.66	30	4610.29	0.00	0.00	990.84	0.0303	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.01.16 02:55:00	2026.01.16 02:55:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4592.29	4592.59	30	4592.34	0.00	0.00	722.27	0.0415	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.01.19 07:45:00	2026.01.19 07:45:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4664.69	4664.99	30	4664.68	0.00	0.00	584.25	0.0513	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.01.21 07:00:00	2026.01.21 07:00:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4847.56	4847.86	30	4847.52	0.00	0.00	2030.23	0.0148	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.01.23 08:00:00	2026.01.23 08:00:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4944.17	4944.52	35	4944.20	0.00	0.00	805.45	0.0435	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.01.23 08:20:00	2026.01.23 08:20:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4938.96	4939.31	35	4938.94	0.00	0.00	1337.66	0.0262	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.01.23 08:25:00	2026.01.23 08:25:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4920.74	4921.09	35	4920.83	0.00	0.00	3177.75	0.0110	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.01.27 12:20:00	2026.01.27 12:20:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5076.79	5077.14	35	5076.94	0.00	0.00	686.23	0.0510	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.01.30 01:15:00	2026.01.30 01:15:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5309.44	5310.19	75	5309.43	0.00	0.00	7294.89	0.0103	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.01.30 02:00:00	2026.01.30 02:00:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5300.83	5301.58	75	5300.80	0.00	0.00	8304.50	0.0090	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.01.30 06:30:00	2026.01.30 06:30:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5156.46	5157.21	75	5156.63	0.00	0.00	5353.23	0.0140	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.01.30 06:45:00	2026.01.30 06:45:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5157.49	5158.24	75	5157.53	0.00	0.00	5293.54	0.0142	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.01.30 13:00:00	2026.01.30 13:00:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5064.39	5065.29	90	5063.90	0.00	0.00	3802.95	0.0237	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.01.30 18:40:00	2026.01.30 18:40:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4695.48	4696.38	90	4695.40	0.00	0.00	9050.36	0.0099	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.02 06:40:00	2026.02.02 06:40:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4405.37	4406.37	100	4405.32	0.00	0.00	10721.30	0.0093	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.03 11:45:00	2026.02.03 11:45:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4908.92	4909.92	100	4908.91	0.00	0.00	1244.84	0.0803	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.04 16:20:00	2026.02.04 16:20:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4913.37	4914.37	100	4913.03	0.00	0.00	4315.09	0.0232	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.05 23:15:00	2026.02.05 23:15:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4768.47	4768.97	50	4768.36	0.00	0.00	3217.75	0.0155	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.05 23:25:00	2026.02.05 23:25:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4755.22	4755.72	50	4755.24	0.00	0.00	4527.66	0.0110	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.05 23:50:00	2026.02.05 23:50:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4714.52	4715.02	50	4714.50	0.00	0.00	5046.62	0.0099	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.09 21:55:00	2026.02.09 21:55:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5062.29	5062.79	50	5062.27	0.00	0.00	565.87	0.0884	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.09 23:00:00	2026.02.09 23:00:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5058.80	5059.30	50	5058.06	0.00	0.00	988.77	0.0506	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.10 15:30:00	2026.02.10 15:30:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5032.23	5032.73	50	5032.23	0.00	0.00	1845.23	0.0271	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.10 18:25:00	2026.02.10 18:25:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5005.52	5006.02	50	5005.68	0.00	0.00	957.80	0.0522	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.11 05:00:00	2026.02.11 05:00:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5046.19	5046.69	50	5046.10	0.00	0.00	1061.45	0.0471	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.11 05:25:00	2026.02.11 05:25:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5048.97	5049.47	50	5048.99	0.00	0.00	775.36	0.0645	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.12 00:00:00	2026.02.12 00:00:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5060.88	5061.38	50	5060.85	0.00	0.00	1230.43	0.0406	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.12 21:10:00	2026.02.12 21:10:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4912.36	4912.86	50	4912.34	0.00	0.00	1784.05	0.0280	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.13 05:55:00	2026.02.13 05:55:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4954.81	4955.31	50	4954.87	0.00	0.00	1287.39	0.0388	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.13 06:00:00	2026.02.13 06:00:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4946.27	4946.77	50	4946.24	0.00	0.00	2160.55	0.0231	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.13 09:40:00	2026.02.13 09:40:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4964.73	4965.23	50	4964.84	0.00	0.00	863.50	0.0579	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2026.02.16 15:50:00	2026.02.16 15:50:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4977.85	4978.35	50	4977.84	0.00	0.00	490.48	0.1019	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.02.17 14:40:00	2026.02.17 14:40:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4874.91	4875.41	50	4876.08	0.00	0.00	3540.91	0.0141	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.02.24 14:00:00	2026.02.24 14:00:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5114.68	5115.18	50	5114.75	0.00	0.00	2224.32	0.0225	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.02.25 19:10:00	2026.02.25 19:10:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5194.36	5194.86	50	5194.23	0.00	0.00	1048.45	0.0477	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.02.25 21:00:00	2026.02.25 21:00:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5152.01	5152.51	50	5151.80	0.00	0.00	4409.41	0.0113	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.02.26 09:05:00	2026.02.26 09:05:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5174.36	5174.86	50	5174.39	0.00	0.00	934.86	0.0535	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.02.27 01:30:00	2026.02.27 01:30:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5174.61	5175.11	50	5174.64	0.00	0.00	674.98	0.0741	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.02.27 07:15:00	2026.02.27 07:15:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5181.49	5181.99	50	5181.53	0.00	0.00	902.57	0.0554	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.02.27 07:20:00	2026.02.27 07:20:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5177.40	5177.90	50	5177.43	0.00	0.00	1317.57	0.0379	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.02.27 07:30:00	2026.02.27 07:30:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5178.52	5179.02	50	5178.53	0.00	0.00	1217.07	0.0411	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.02.27 07:45:00	2026.02.27 07:45:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5180.29	5180.79	50	5180.24	0.00	0.00	1048.84	0.0477	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.03.02 01:30:00	2026.03.02 01:30:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5307.43	5307.93	50	5307.43	0.00	0.00	4229.52	0.0118	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.03.03 08:55:00	2026.03.03 08:55:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5302.26	5302.76	50	5302.34	0.00	0.00	1179.70	0.0424	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_uptrend	
2026.03.04 08:10:00	2026.03.04 08:10:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5148.70	5149.20	50	5148.74	0.00	0.00	1383.20	0.0361	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.05 15:25:00	2026.03.05 15:25:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5078.78	5079.28	50	5078.74	0.00	0.00	1984.80	0.0252	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.08 23:35:00	2026.03.08 23:35:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5094.75	5095.25	50	5094.81	0.00	0.00	1626.80	0.0307	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.08 23:40:00	2026.03.08 23:40:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5069.60	5070.10	50	5069.65	0.00	0.00	4162.95	0.0120	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.09 10:50:00	2026.03.09 10:50:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5090.71	5091.21	50	5091.02	0.00	0.00	1078.11	0.0464	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.09 11:00:00	2026.03.09 11:00:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5087.04	5087.54	50	5087.06	0.00	0.00	1465.80	0.0341	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.09 11:15:00	2026.03.09 11:15:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5090.06	5090.56	50	5090.15	0.00	0.00	1162.61	0.0430	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.10 03:35:00	2026.03.10 03:35:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5163.61	5164.11	50	5163.62	0.00	0.00	1141.41	0.0438	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.17 06:10:00	2026.03.17 06:10:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5007.97	5008.47	50	5007.99	0.00	0.00	1624.91	0.0308	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.17 06:50:00	2026.03.17 06:50:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	5010.85	5011.35	50	5010.97	0.00	0.00	1343.84	0.0372	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.18 04:55:00	2026.03.18 04:55:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4983.11	4983.61	50	4983.12	0.00	0.00	395.96	0.1263	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.18 08:25:00	2026.03.18 08:25:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4985.24	4985.74	50	4985.19	0.00	0.00	1280.29	0.0391	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.18 08:40:00	2026.03.18 08:40:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4987.60	4988.10	50	4987.45	0.00	0.00	1062.63	0.0471	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.18 19:25:00	2026.03.18 19:25:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4846.83	4847.33	50	4846.88	0.00	0.00	2093.96	0.0239	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.18 19:50:00	2026.03.18 19:50:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4844.22	4844.72	50	4844.15	0.00	0.00	2339.27	0.0214	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.19 06:00:00	2026.03.19 06:00:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4827.30	4827.80	50	4827.38	0.00	0.00	1402.71	0.0356	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.19 06:20:00	2026.03.19 06:20:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4821.92	4822.42	50	4821.88	0.00	0.00	2187.89	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.19 06:30:00	2026.03.19 06:30:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4813.66	4814.16	50	4813.60	0.00	0.00	3038.14	0.0165	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.19 11:55:00	2026.03.19 11:55:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4652.59	4653.09	50	4652.61	0.00	0.00	1835.38	0.0272	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.19 12:05:00	2026.03.19 12:05:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4630.15	4630.65	50	4630.25	0.00	0.00	3298.30	0.0152	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.19 12:25:00	2026.03.19 12:25:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4605.23	4605.73	50	4605.21	0.00	0.00	5835.80	0.0086	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.19 12:45:00	2026.03.19 12:45:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4563.27	4563.77	50	4563.44	0.00	0.00	10086.48	0.0050	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.19 23:00:00	2026.03.19 23:00:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4636.30	4636.80	50	4636.29	0.00	0.00	1612.50	0.0310	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.19 23:15:00	2026.03.19 23:15:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4638.62	4639.12	50	4638.57	0.00	0.00	1375.64	0.0363	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.19 23:25:00	2026.03.19 23:25:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4640.70	4641.20	50	4640.69	0.00	0.00	1158.38	0.0432	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2026.03.19 23:35:00	2026.03.19 23:35:00	BT_A1_XAU_R2_IMPULSE_RETEST_Q55	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	4638.38	4638.88	50	4638.32	0.00	0.00	1385.57	0.0361	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
