attempt_no,variant_id,regime_owner,mechanic,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2010_2014_trades,era_2010_2014_stress_net_r,era_2010_2014_stress_pf,era_2010_2014_average_stress_r,era_2010_2014_closed_drawdown_r,era_2014_2018_trades,era_2014_2018_stress_net_r,era_2014_2018_stress_pf,era_2014_2018_average_stress_r,era_2014_2018_closed_drawdown_r,era_2018_2022_trades,era_2018_2022_stress_net_r,era_2018_2022_stress_pf,era_2018_2022_average_stress_r,era_2018_2022_closed_drawdown_r,era_2022_2026_trades,era_2022_2026_stress_net_r,era_2022_2026_stress_pf,era_2022_2026_average_stress_r,era_2022_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
14114,27da4b6c77cb6af9,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""ALL"",""range_atr_min"":1.25,""stop_atr"":1.25}",1430,-341.40159911693206,0.6472441221605629,-0.2387423770048476,348.2689851062193,330,-73.80476595816145,0.6738978921431208,-0.22365080593382258,75.96012255548885,318,-74.56927735416971,0.6519625148087341,-0.23449458287474753,77.48059217235026,389,-77.42922563162134,0.700798819371786,-0.19904685252344817,84.36643796816057,393,-115.59833017297959,0.5693789249626072,-0.29414333377348495,121.10695441044545,-382.63878975784695,1.0,318,0.5693789249626072,-0.29414333377348495,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14115,6df4eb72bd9ee830,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.5,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""LONDON"",""range_atr_min"":1.25,""stop_atr"":1.0}",248,-69.98857315022396,0.6864344644028125,-0.28221198850896756,69.98857315022393,54,-15.734314957200763,0.6764341197500973,-0.29137620291112526,15.924491417120768,67,-34.7473752631444,0.4711294394668207,-0.5186175412409612,34.747375263144406,65,10.694568099097719,1.1993381536237422,0.16453181690919566,24.70089419620775,62,-30.201451028976507,0.4531005785887051,-0.48712017788671785,30.201451028976514,-109.54695348867673,1.0,54,0.4531005785887051,-0.5186175412409612,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14116,80ad2b54ec132ebc,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.6,""efficiency_min"":0.35,""hold_hours"":6,""hour_window"":""ALL"",""range_atr_min"":1.0,""stop_atr"":1.0}",846,-201.4788894040545,0.662538946083881,-0.23815471560762944,205.038469198171,183,-51.222288425423535,0.5997462332050475,-0.2799032154394729,52.322948367066296,203,-76.08854423309509,0.5079251842824516,-0.37482041494135515,80.28555435580667,228,-25.380188751486,0.8355817644560664,-0.11131661733107895,51.302893468208225,232,-48.787867994049904,0.6952230027120826,-0.21029253445711166,61.50501172332174,-235.89110807274267,1.0,183,0.5079251842824516,-0.37482041494135515,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14117,e9bdeae2c692e39c,CHOP,CHOP_CANDLE_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""LONDON"",""range_atr_min"":1.0,""stop_atr"":2.0}",645,-134.90984003027694,0.674956446909594,-0.2091625426825999,136.81397715237523,140,-24.148684626642613,0.7212568422792794,-0.17249060447601866,28.315921749446684,142,-27.42807367224183,0.7035492308074165,-0.1931554483960692,31.401633698092233,194,-27.67003945116681,0.7781339212040441,-0.1426290693359114,36.99900761266941,169,-55.663042280225696,0.49934679029051054,-0.32936711408417574,55.66304228022573,-167.27575466302812,1.0,140,0.49934679029051054,-0.32936711408417574,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14118,b8bb749fea689990,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.35,""hold_hours"":18,""hour_window"":""NEW_YORK"",""momentum_atr"":0.2,""momentum_bars"":8,""stop_atr"":1.5}",1168,-130.331855491368,0.8196054497013096,-0.11158549271521233,151.36542985366032,301,-20.395820862001965,0.8839109650235751,-0.06776020219934208,41.90447853476285,296,-44.60963470716406,0.7587831022557638,-0.15070822536204076,57.27203392240669,258,-27.311441375761042,0.8362587784052978,-0.10585829990605056,61.68970764938772,313,-38.01495854644094,0.8051103434786746,-0.12145354168191992,57.25959569878323,-172.1338502429769,1.0,258,0.7587831022557638,-0.15070822536204076,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14119,fe9343979ea44925,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""NEW_YORK"",""momentum_atr"":0.35,""momentum_bars"":1,""stop_atr"":1.5}",3024,-585.4953961435485,0.6679948435743738,-0.19361620242842215,586.1512352470362,774,-177.51306420197207,0.6185271641250051,-0.22934504418859442,183.97356802460092,779,-170.05163190313095,0.6379162113194732,-0.21829477779606027,170.05163190313112,663,-128.08873634742207,0.6639918623493218,-0.1931956807653425,131.09721073722852,808,-109.8419636910235,0.7544456864708906,-0.13594302437007857,115.17642234865565,-625.3216220800266,1.0,663,0.6185271641250051,-0.22934504418859442,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14120,cb0bae83f87d1048,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.1,""efficiency_min"":0.15,""hold_hours"":6,""hour_window"":""LONDON"",""momentum_atr"":0.75,""momentum_bars"":1,""stop_atr"":1.5}",1250,-213.20866916166568,0.7227051698956486,-0.17056693532933254,214.96938601889045,331,-16.222393686616353,0.9153312714998743,-0.04901025282965666,33.341300978831526,290,-66.68248978242556,0.6393485744463846,-0.2299396199393985,66.78928910155449,310,-65.24373299885879,0.6643949989519515,-0.21046365483502835,68.90706924296998,319,-65.06005269376496,0.6713951371960988,-0.20395000844440425,67.43403863232874,-244.6328337693729,1.0,290,0.6393485744463846,-0.2299396199393985,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14121,08f5c0a155e8c92f,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.15,""hold_hours"":6,""hour_window"":""LIQUID"",""momentum_atr"":0.75,""momentum_bars"":4,""stop_atr"":0.8}",3691,-989.4301521946938,0.6587878872334832,-0.2680656061215643,1000.8250323417698,796,-218.8053164077459,0.6592740276425668,-0.2748810507634999,236.6324840983289,922,-330.2200406985163,0.565784214176938,-0.35815622635413913,330.22004069851636,796,-171.92908457955056,0.716160770954472,-0.21599131228586754,183.73538005614625,1177,-268.47571050888115,0.6987996359643883,-0.22810170816387523,268.96727089608305,-1048.258230815423,1.0,796,0.565784214176938,-0.35815622635413913,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14122,9b3bf7b6908f0836,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.1,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""ALL"",""momentum_atr"":0.5,""momentum_bars"":1,""stop_atr"":0.8}",6629,-1873.365867454873,0.6029621353017272,-0.2826015790398059,1887.096639685538,1372,-396.8420734506156,0.5985595225178723,-0.28924349376867026,396.8420734506152,1645,-701.3505226173244,0.4463253093452497,-0.4263529012871273,701.3505226173241,1447,-327.05163404499405,0.6757660006351344,-0.2260204796440871,330.61745405880623,2165,-448.1216373419392,0.6918857385309102,-0.20698458999627678,461.8524095726054,-1940.2722804153923,1.0,1372,0.4463253093452497,-0.4263529012871273,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14123,100ceeba14ed73b5,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.1,""efficiency_min"":0.35,""hold_hours"":4,""hour_window"":""ALL"",""momentum_atr"":0.75,""momentum_bars"":3,""stop_atr"":1.25}",2936,-561.5464822262534,0.6338918750387866,-0.1912624258263806,563.8168104772051,698,-117.73773148257473,0.6707187809754042,-0.1686786983991042,120.1393325664377,745,-165.7106163614766,0.5786483908379692,-0.22243035753218338,167.7208959662159,674,-146.05763328247747,0.6101486787005737,-0.21670272000367577,146.28181669165915,819,-132.0405010997245,0.6766360595976563,-0.16122161306437668,134.31082935067684,-597.029089704098,1.0,674,0.5786483908379692,-0.22243035753218338,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14124,8f99a4b537b4af28,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""NEW_YORK"",""momentum_atr"":0.35,""momentum_bars"":4,""stop_atr"":1.25}",3233,-659.2949519558313,0.6801736496828311,-0.2039266786130007,668.4408753434166,790,-152.11797811037235,0.6910436387002831,-0.1925544026713574,169.8181790350614,852,-239.07874251135044,0.6003460339211268,-0.28060885271285263,239.07874251135019,711,-144.0941421728477,0.6747636720519109,-0.202664053688956,154.69908053111305,880,-124.0040891612607,0.7650529284539478,-0.1409137376832508,130.50831090926462,-713.0567676370929,1.0,711,0.6003460339211268,-0.28060885271285263,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14125,50e1fae3f7d8f47b,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":18,""hour_window"":""NEW_YORK"",""momentum_atr"":0.2,""momentum_bars"":1,""stop_atr"":2.0}",3012,-457.28764225086286,0.7252579408876163,-0.1518219263781085,479.59778433902204,764,-111.12347707553477,0.7315124993507767,-0.14544957732399838,115.54165558529081,787,-147.8470095661187,0.6752001560459192,-0.18786151151984584,153.19550778244988,669,-112.97571327983925,0.6896761221497405,-0.16887251611336213,116.99473053333689,792,-85.34144232937015,0.8021236492323129,-0.10775434637546737,104.40427229404794,-492.74028877539126,1.0,669,0.6752001560459192,-0.18786151151984584,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14126,3295380b992e56bf,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.15,""hold_hours"":24,""hour_window"":""LONDON"",""momentum_atr"":0.75,""momentum_bars"":2,""stop_atr"":1.0}",1462,-460.82831912363986,0.6603839437907747,-0.31520404864818047,473.74594152254616,346,-57.15983065605393,0.8184635766610717,-0.16520182270535816,81.13789534148684,371,-150.7677248951801,0.5784386853176663,-0.4063820078037199,155.82370960624218,318,-87.89771302454984,0.7025751011416846,-0.276407902592924,117.33246698036568,427,-165.00305054785593,0.5756883548155802,-0.3864240059668757,169.8189466779388,-528.8192440183086,1.0,318,0.5756883548155802,-0.4063820078037199,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14127,040765b6d8e5bc96,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.1,""efficiency_min"":0.35,""hold_hours"":6,""hour_window"":""ALL"",""momentum_atr"":0.35,""momentum_bars"":3,""stop_atr"":1.25}",3401,-742.6386176375408,0.6301096450314249,-0.21835889962879765,742.8472314831732,840,-168.64433978233808,0.6519916810074279,-0.20076707116945008,180.97627173471145,846,-216.50557479191318,0.5790450056406701,-0.2559167550731834,219.0905356055577,777,-194.42062553141471,0.5974612754299696,-0.250219595278526,198.78134450569425,938,-163.0680775318749,0.689879479754378,-0.17384656453291567,163.068077531875,-784.3275479593547,1.0,777,0.5790450056406701,-0.2559167550731834,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14128,30010bf9229ef2be,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.35,""hold_hours"":24,""hour_window"":""LIQUID"",""momentum_atr"":1.0,""momentum_bars"":4,""stop_atr"":0.8}",1542,-397.20744168084263,0.7232817790652603,-0.2575923746308966,427.4200481999213,335,-50.122485259509915,0.8371498174938634,-0.1496193589836117,92.27543540545197,382,-146.20981273571334,0.6095086057558601,-0.3827482008788307,153.95839489219657,332,-67.37594868649741,0.7809844098198211,-0.20293960447740184,89.37366176028951,493,-133.49919499912193,0.7003944944360314,-0.2707894421888883,138.67190818752567,-475.5018949384152,1.0,332,0.6095086057558601,-0.3827482008788307,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14129,aaf39f6ce1bb24ed,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.25,""hold_hours"":2,""hour_window"":""NEW_YORK"",""momentum_atr"":1.0,""momentum_bars"":12,""stop_atr"":1.0}",2585,-443.0114001159062,0.6800371137838424,-0.17137771764638537,450.5286919652834,627,-81.10024070111496,0.7576589519696088,-0.12934647639731253,94.63696619104795,655,-156.37563080034852,0.573193314940861,-0.23874142106923438,163.41251449185194,581,-96.37337959147251,0.691871095773598,-0.16587500790270657,100.19923531718067,722,-109.16214902297025,0.7055743493733914,-0.15119411222018042,109.77358042137874,-483.4137666399606,1.0,581,0.573193314940861,-0.23874142106923438,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14130,d631af22d6e66c96,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.25,""hold_hours"":24,""hour_window"":""LONDON"",""momentum_atr"":0.2,""momentum_bars"":2,""stop_atr"":1.5}",1648,-223.06998228051384,0.8243856688805519,-0.13535799895662248,251.71526371679664,435,-19.841878944768464,0.9402877684160043,-0.04561351481555969,57.01406247157185,409,-92.42643066828853,0.7195834262079691,-0.2259814930765001,103.99618608794393,373,-62.45471343328998,0.7845908160809035,-0.16743891000882033,76.22093218420034,431,-48.34695923416686,0.8481544208303696,-0.11217391933681406,64.42504300355046,-276.6179029326746,1.0,373,0.7195834262079691,-0.2259814930765001,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14131,1b60382dee8476a4,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.1,""efficiency_min"":0.35,""hold_hours"":4,""hour_window"":""NEW_YORK"",""momentum_atr"":0.75,""momentum_bars"":12,""stop_atr"":2.0}",1553,-146.7468378625375,0.754437282457398,-0.09449249057471829,153.35999757391016,399,-14.392223811058717,0.8973093267592344,-0.03607073636856821,27.260661738500357,398,-45.0415037131411,0.7123649580601381,-0.11316960731944999,53.377829127911205,354,-41.045238981523376,0.721152047008992,-0.1159470027726649,55.75262185702334,402,-46.267871356814325,0.6988838864434656,-0.11509420735525952,49.79358945594738,-170.52535211335456,1.0,354,0.6988838864434656,-0.1159470027726649,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14132,296397e28e656811,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.25,""hold_hours"":2,""hour_window"":""LIQUID"",""momentum_atr"":0.5,""momentum_bars"":8,""stop_atr"":2.0}",5092,-664.5457915007803,0.5488498351676041,-0.13050781451311474,665.8436975836959,1288,-144.52816501320456,0.6021735413933061,-0.11221130824006564,147.25841367155866,1282,-209.65846052987717,0.46991142540852554,-0.16354014081893695,209.98246877575818,1167,-155.78440398840803,0.5456416184594648,-0.13349134874756471,159.25311883953518,1355,-154.5747619692906,0.5837226049998995,-0.11407731510648753,154.57476196929036,-685.8068296926385,1.0,1167,0.46991142540852554,-0.16354014081893695,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14133,4d4b3e78177c9b2e,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""NEW_YORK"",""momentum_atr"":1.0,""momentum_bars"":2,""stop_atr"":1.5}",1712,-255.08757142777193,0.6987114815921366,-0.14899974966575463,255.8658096776438,440,-61.73243335230275,0.7215922467046068,-0.14030098489159715,64.17139645577895,439,-74.60708665701728,0.6652359411502851,-0.1699478055968503,76.23501179946004,371,-42.50934015930596,0.7594534810180349,-0.11458043169624248,46.52787058849904,462,-76.23871125914596,0.6616681256735936,-0.16501885553927698,76.59258740021306,-287.2843992277776,1.0,371,0.6616681256735936,-0.1699478055968503,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14134,d6d08778bdae0290,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.35,""hold_hours"":24,""hour_window"":""NEW_YORK"",""momentum_atr"":0.75,""momentum_bars"":8,""stop_atr"":1.0}",1324,-231.36224441184044,0.7898469373818201,-0.1747448975920245,240.3902881778031,321,-33.97208131542448,0.8677296076002525,-0.10583202902001396,52.45467347562458,335,-54.22136564134003,0.8112052237595933,-0.16185482280997024,94.69610306652633,285,-52.772370952860996,0.7803308182175154,-0.1851662138696877,85.39393675647592,383,-90.39642650221492,0.7145238041798293,-0.2360220013112661,98.95911718559283,-297.0611810881675,1.0,285,0.7145238041798293,-0.2360220013112661,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14135,6b43c673e3985da9,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.15,""hold_hours"":6,""hour_window"":""LONDON"",""momentum_atr"":0.35,""momentum_bars"":1,""stop_atr"":1.5}",2105,-314.05411357363835,0.7498169534096759,-0.1491943532416334,316.6552384175038,558,-50.25541776039781,0.8464393307271677,-0.09006347268888497,79.96784922050875,516,-102.83137694815287,0.6809902684044711,-0.19928561424060634,102.93817626728168,482,-89.01509201010688,0.6938709116928442,-0.18467861412885245,97.60151560353974,549,-71.95222685498078,0.7715134459603731,-0.13106052250451872,75.16662078018615,-350.5623794777562,1.0,482,0.6809902684044711,-0.19928561424060634,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14136,24c920313408fdd3,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.1,""efficiency_min"":0.35,""hold_hours"":4,""hour_window"":""LONDON"",""momentum_atr"":0.35,""momentum_bars"":1,""stop_atr"":1.25}",1134,-238.19843248254136,0.6515377135328789,-0.21005152776238215,238.1984324825413,281,-44.0618623429436,0.7361478012090801,-0.15680378057987046,52.77571897015764,270,-75.75908902292622,0.5592540802803582,-0.28058921860343045,76.12219644860888,260,-55.90013282453387,0.6571664304639688,-0.21500051086359181,66.57057330374667,323,-62.47734829213766,0.6560263130228756,-0.1934283228858751,62.530357385676375,-266.73104067457575,1.0,260,0.5592540802803582,-0.28058921860343045,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14137,f7b60706e687cb13,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.4,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""ALL"",""momentum_atr"":0.5,""momentum_bars"":4,""stop_atr"":0.8}",3152,-854.2313152148995,0.6827761799291329,-0.2710124731011737,866.1699487405933,681,-176.0965175569881,0.7021479752945015,-0.25858519465049645,189.6199523998379,787,-281.8242866927417,0.5930852110453919,-0.3580994748319462,281.824286692742,673,-160.74475117609444,0.7213632121688869,-0.2388480700982087,173.1281992401478,1011,-235.56575978907523,0.7169116876904877,-0.23300272976169656,249.5376257106769,-936.6720704070427,1.0,673,0.5930852110453919,-0.3580994748319462,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14138,9c28e054db2c2ecb,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.3,""efficiency_min"":0.35,""hold_hours"":2,""hour_window"":""ALL"",""momentum_atr"":0.2,""momentum_bars"":1,""stop_atr"":1.0}",4745,-1158.047504388807,0.5096318020411146,-0.2440563760566506,1160.2466051602498,1110,-300.23387285717035,0.4715340341270842,-0.2704809665379913,300.23387285717035,1191,-326.11355530413624,0.4682846592409122,-0.2738149078960002,326.11355530413584,1065,-261.27438864243396,0.5157111522338969,-0.24532806445298963,264.5054698587922,1379,-270.42568758506644,0.5778817114087333,-0.19610274661716204,272.6247883565066,-1190.0483992813047,1.0,1065,0.4682846592409122,-0.2738149078960002,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14139,1882abfd11de5487,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":6,""hour_window"":""LIQUID"",""momentum_atr"":0.35,""momentum_bars"":1,""stop_atr"":2.0}",5052,-717.4529623214273,0.6784469819854118,-0.14201365049909487,720.1025908320113,1285,-124.18037134952596,0.7743202033788901,-0.09663842128367779,133.084606954586,1272,-212.08802732861676,0.6305559533222307,-0.16673587054136538,215.20599948635441,1147,-204.4199672464017,0.6080303853213916,-0.1782214186978219,205.63829864856527,1348,-176.76459639688284,0.6980284321439748,-0.13113100622914156,182.5746980003315,-748.3341323283215,1.0,1147,0.6080303853213916,-0.1782214186978219,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
14140,eda906c76dd7b9a0,TRANSITION,TRANS_RETURN_MOMENTUM,"{""body_min"":0.2,""efficiency_min"":0.05,""hold_hours"":24,""hour_window"":""LONDON"",""momentum_atr"":0.5,""momentum_bars"":6,""stop_atr"":1.25}",2439,-305.56524499716215,0.8481827687140974,-0.12528300327886926,340.7793042661878,601,-28.752669461154962,0.942028292192776,-0.04784138013503322,64.16584686819567,604,-117.34414021583191,0.771071543409156,-0.1942783778407813,126.41030856328075,567,-81.79395941541998,0.8284686976887354,-0.1442574240130864,111.23498073011066,667,-77.67447590475533,0.8526980235359235,-0.1164534871135762,115.12691313192194,-367.38890400685864,1.0,567,0.771071543409156,-0.1942783778407813,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
