owner,seed_id,entry_hour_utc,owner_priority,seed_priority,signal_time_utc,entry_time_utc,exit_time_utc,exit_reason,entry_price,stop_price,target_price,exit_price,risk_distance,r,fixed_0p01_lot_usd
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,8,2,0,2019-12-11 08:00:00+00:00,2019-12-11 08:30:00+00:00,2019-12-11 12:10:00+00:00,STOP,1.1082400000000001,1.107717330943311,1.1090240035850338,1.107707330943311,0.0005226690566890735,-1.0191325655729688,-0.532669056689139
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,10,2,0,2019-12-11 10:00:00+00:00,2019-12-11 10:30:00+00:00,2019-12-11 12:50:00+00:00,STOP,1.1080400000000001,1.1074507845447707,1.1089238231828442,1.1074407845447707,0.000589215455229386,-1.0169717204654323,-0.5992154552294515
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,12,2,0,2019-12-11 12:00:00+00:00,2019-12-11 12:30:00+00:00,2019-12-11 12:55:00+00:00,STOP,1.10775,1.1071144892071842,1.1087032661892238,1.1071044892071842,0.0006355107928157633,-1.0157353739906736,-0.6455107928158288
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,13,2,0,2019-12-11 12:30:00+00:00,2019-12-11 13:00:00+00:00,2019-12-11 13:30:00+00:00,TARGET,1.10732,1.1066428828352426,1.1083356757471363,1.1083256757471363,0.0006771171647574903,1.4852315071592566,1.00567574713617
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,9,0,1,2019-12-12 09:15:00+00:00,2019-12-12 09:30:00+00:00,2019-12-12 09:50:00+00:00,STOP,1.11294,1.1125006994178923,1.1135989508731616,1.1124906994178922,0.0004393005821077267,-1.0227634572030075,-0.4493005821077922
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,9,0,1,2019-12-12 09:30:00+00:00,2019-12-12 09:45:00+00:00,2019-12-12 11:40:00+00:00,TARGET,1.11277,1.1123290780308999,1.1134313829536504,1.1134213829536503,0.000440921969100172,1.4773202500651932,0.6513829536503035
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,10,0,1,2019-12-12 09:45:00+00:00,2019-12-12 10:00:00+00:00,2019-12-12 11:45:00+00:00,TARGET,1.1128200000000001,1.1123665724572642,1.1135001413141041,1.113490141314104,0.000453427542735918,1.4779457596695253,0.6701413141039225
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,18,2,1,2019-12-13 17:45:00+00:00,2019-12-13 18:00:00+00:00,2019-12-13 21:55:00+00:00,TIME_12H,1.1116400000000002,1.1102623500670044,1.113706474899494,1.1117299999999999,0.001377649932995828,0.06532864252676153,0.08999999999970143
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,18,2,1,2019-12-13 18:00:00+00:00,2019-12-13 18:15:00+00:00,2019-12-13 21:55:00+00:00,TIME_12H,1.1121400000000001,1.110803753633647,1.1141443695495297,1.1117299999999999,0.0013362463663531,-0.3068296463317768,-0.4100000000002435
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,18,2,1,2019-12-13 18:15:00+00:00,2019-12-13 18:30:00+00:00,2019-12-13 21:55:00+00:00,TIME_12H,1.1118000000000001,1.1105041998026721,1.1137437002959922,1.1117299999999999,0.0012958001973280009,-0.054020673977809026,-0.07000000000023654
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,20,2,1,2019-12-13 20:15:00+00:00,2019-12-13 20:30:00+00:00,2019-12-13 21:55:00+00:00,TIME_12H,1.1114600000000001,1.110511823651141,1.1128822645232885,1.1117299999999999,0.00094817634885902,0.2847571554855514,0.2699999999997704
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,20,2,1,2019-12-13 20:30:00+00:00,2019-12-13 20:45:00+00:00,2019-12-13 21:55:00+00:00,TIME_12H,1.1112900000000001,1.1103895505332024,1.1126406742001966,1.1117299999999999,0.0009004494667976815,0.4886448559568483,0.4399999999997739
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,8,1,0,2019-12-17 08:00:00+00:00,2019-12-17 08:30:00+00:00,2019-12-17 09:35:00+00:00,TARGET,1.11334,1.112636912563466,1.1143946311548008,1.1143846311548007,0.0007030874365339113,1.4857770179346759,1.0446311548006904
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2,1,1,2019-12-18 01:45:00+00:00,2019-12-18 02:00:00+00:00,2019-12-18 02:15:00+00:00,STOP,1.1141800000000002,1.113762783075021,1.114805825387469,1.113752783075021,0.0004172169249792024,-1.02396834692304,-0.4272169249792679
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2,1,1,2019-12-18 02:00:00+00:00,2019-12-18 02:15:00+00:00,2019-12-18 02:15:00+00:00,STOP,1.11389,1.1134595842839479,1.1145356235740782,1.1134495842839478,0.0004304157160521793,-1.0232333523779908,-0.44041571605224483
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2,1,0,2019-12-18 02:00:00+00:00,2019-12-18 02:30:00+00:00,2019-12-18 08:55:00+00:00,STOP,1.11359,1.1128428624215922,1.1147107063676118,1.1128328624215922,0.0007471375784078305,-1.0133844157877532,-0.757137578407896
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,3,2,1,2019-12-18 02:45:00+00:00,2019-12-18 03:00:00+00:00,2019-12-18 03:20:00+00:00,STOP,1.1137400000000002,1.1133066861048957,1.114389970842657,1.1132966861048956,0.00043331389510448126,-1.0230779582954623,-0.4433138951045468
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,3,2,1,2019-12-18 03:00:00+00:00,2019-12-18 03:15:00+00:00,2019-12-18 05:25:00+00:00,STOP,1.11349,1.113056637097403,1.1141400443538956,1.113046637097403,0.00043336290259698984,-1.0230753484900048,-0.44336290259705535
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,3,2,0,2019-12-18 03:00:00+00:00,2019-12-18 03:30:00+00:00,2019-12-18 09:00:00+00:00,STOP,1.11342,1.1126927844349443,1.1145108233475836,1.1126827844349443,0.0007272155650557277,-1.0137510808082046,-0.7372155650557932
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,3,2,1,2019-12-18 03:30:00+00:00,2019-12-18 03:45:00+00:00,2019-12-18 05:25:00+00:00,STOP,1.11348,1.1130444064768423,1.1141333902847366,1.1130344064768423,0.00043559352315769573,-1.022957182484197,-0.44559352315776124
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,4,2,1,2019-12-18 03:45:00+00:00,2019-12-18 04:00:00+00:00,2019-12-18 05:25:00+00:00,STOP,1.11345,1.1130265202999252,1.1140852195501123,1.1130165202999251,0.0004234797000748358,-1.0236138827865855,-0.43347970007490133
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,4,2,1,2019-12-18 04:00:00+00:00,2019-12-18 04:15:00+00:00,2019-12-18 05:25:00+00:00,STOP,1.11334,1.1129267688499305,1.1139598467251042,1.1129167688499304,0.00041323115006952627,-1.0241995309365788,-0.4232311500695918
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,4,2,1,2019-12-18 04:15:00+00:00,2019-12-18 04:30:00+00:00,2019-12-18 05:25:00+00:00,STOP,1.11341,1.1130172853606497,1.1139990719590256,1.1130072853606496,0.00039271463935031115,-1.025463782090245,-0.40271463935037666
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,4,2,1,2019-12-18 04:30:00+00:00,2019-12-18 04:45:00+00:00,2019-12-18 05:25:00+00:00,STOP,1.1134000000000002,1.1130153364063178,1.1139769953905239,1.1130053364063177,0.00038466359368238834,-1.0259967414756759,-0.39466359368245385
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,5,2,1,2019-12-18 04:45:00+00:00,2019-12-18 05:00:00+00:00,2019-12-18 06:55:00+00:00,TARGET,1.1132000000000002,1.112810812377295,1.1137837814340579,1.1137737814340578,0.00038918762270512275,1.4743054521349919,0.5737814340576186
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,5,2,1,2019-12-18 05:00:00+00:00,2019-12-18 05:15:00+00:00,2019-12-18 06:55:00+00:00,TARGET,1.1132300000000002,1.1128506114932026,1.1137990827601965,1.1137890827601964,0.0003793885067975289,1.47364179509686,0.5590827601962278
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,5,2,1,2019-12-18 05:15:00+00:00,2019-12-18 05:30:00+00:00,2019-12-18 06:35:00+00:00,TARGET,1.11311,1.1127317106722594,1.1136774339916111,1.113667433991611,0.00037828932774064405,1.4735652071929175,0.5574339916110116
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,13,1,0,2019-12-18 13:00:00+00:00,2019-12-18 13:30:00+00:00,2019-12-18 15:45:00+00:00,TARGET,1.1113000000000002,1.110366251044495,1.1127006234332582,1.112690623433258,0.0009337489555052425,1.489290483334952,1.3906234332579093
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,11,1,1,2019-12-20 11:00:00+00:00,2019-12-20 11:15:00+00:00,2019-12-20 11:15:00+00:00,STOP,1.11029,1.1097100259009667,1.1111599611485499,1.1097000259009666,0.0005799740990333202,-1.0172421492903445,-0.5899740990333857
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,11,1,0,2019-12-20 11:00:00+00:00,2019-12-20 11:30:00+00:00,2019-12-20 13:30:00+00:00,STOP,1.10952,1.1086868269126202,1.11076975963107,1.1086768269126202,0.000833173087379846,-1.0120023079856233,-0.8431730873799115
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,11,1,1,2019-12-20 11:30:00+00:00,2019-12-20 11:45:00+00:00,2019-12-20 13:30:00+00:00,STOP,1.10938,1.1087177060064457,1.1103734409903314,1.1087077060064456,0.0006622939935543304,-1.0150990347147775,-0.6722939935543959
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,13,3,0,2019-12-20 13:00:00+00:00,2019-12-20 13:30:00+00:00,2019-12-20 14:20:00+00:00,STOP,1.1093000000000002,1.1084155595442353,1.1106266606836475,1.1084055595442353,0.0008844404557648566,-1.0113065836539754,-0.8944404557649221
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,14,3,0,2019-12-20 14:00:00+00:00,2019-12-20 14:30:00+00:00,2019-12-20 16:20:00+00:00,STOP,1.1086200000000002,1.1076776100151826,1.1100335849772265,1.1076676100151825,0.0009423899848175488,-1.0106113182028367,-0.9523899848176143
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,9,1,1,2019-12-24 09:30:00+00:00,2019-12-24 09:45:00+00:00,2019-12-24 09:55:00+00:00,STOP,1.1079400000000001,1.1075146664566102,1.108578000315085,1.1075046664566102,0.00042533354338991636,-1.0235109601757841,-0.43533354338998187
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,10,1,0,2019-12-24 09:30:00+00:00,2019-12-24 10:00:00+00:00,2019-12-24 11:00:00+00:00,STOP,1.10758,1.107001015132714,1.1084484773009289,1.106991015132714,0.0005789848672859144,-1.0172716085775129,-0.5889848672859799
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,10,1,1,2019-12-24 10:00:00+00:00,2019-12-24 10:15:00+00:00,2019-12-24 11:00:00+00:00,STOP,1.1074000000000002,1.1069313297508527,1.1081030053737213,1.1069213297508527,0.0004686702491474293,-1.0213369635010048,-0.4786702491474948
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,10,1,0,2019-12-24 10:00:00+00:00,2019-12-24 10:30:00+00:00,2019-12-24 10:45:00+00:00,STOP,1.10769,1.1071003711946632,1.1085744432080054,1.1070903711946631,0.0005896288053368615,-1.0169598227046461,-0.599628805336927
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,10,1,1,2019-12-24 10:30:00+00:00,2019-12-24 10:45:00+00:00,2019-12-24 12:30:00+00:00,TARGET,1.10729,1.1067916057545617,1.1080375913681577,1.1080275913681576,0.0004983942454384049,1.4799355628769968,0.7375913681575419
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,11,3,0,2019-12-24 10:30:00+00:00,2019-12-24 11:00:00+00:00,2019-12-24 12:40:00+00:00,TARGET,1.1073000000000002,1.1066914875379017,1.1082127686931478,1.1082027686931477,0.0006085124620984761,1.483566482819939,0.9027686931475376
S4_OPPOSING_CAPITULATION,DEEP_M30_RSI_BB,7,3,0,2019-12-25 07:00:00+00:00,2019-12-25 07:30:00+00:00,2019-12-25 07:55:00+00:00,TIME_12H,1.10817,1.1073,1.1094750000000002,1.1081999999999999,0.0008700000000001484,0.03448275862039923,0.029999999999752447
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,22,2,1,2019-12-31 21:45:00+00:00,2020-01-01 22:00:00+00:00,2020-01-02 04:45:00+00:00,STOP,1.12161,1.12076,1.1228850000000001,1.12075,0.0008500000000000174,-1.0117647058824297,-0.8600000000000829
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,5,2,0,2020-01-02 04:30:00+00:00,2020-01-02 05:00:00+00:00,2020-01-02 08:00:00+00:00,TARGET,1.12019,1.1194075095752385,1.1213637356371424,1.1213537356371424,0.0007824904247615283,1.4872202909025984,1.163735637142338
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,5,2,1,2020-01-02 05:00:00+00:00,2020-01-02 05:15:00+00:00,2020-01-02 07:00:00+00:00,TARGET,1.1202100000000002,1.1197487861575588,1.1209018207636623,1.1208918207636622,0.00046121384244135477,1.4783180835444547,0.6818207636620777
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,5,2,0,2020-01-02 05:00:00+00:00,2020-01-02 05:30:00+00:00,2020-01-02 09:00:00+00:00,TARGET,1.1202500000000002,1.119498401748436,1.1213773973773464,1.1213673973773464,0.0007515982515642339,1.4866950196073974,1.1173973773461743
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,10,1,0,2020-01-02 10:00:00+00:00,2020-01-02 10:30:00+00:00,2020-01-02 11:55:00+00:00,STOP,1.11941,1.1185638104330884,1.1206792843503675,1.1185538104330883,0.0008461895669116259,-1.0118176829295626,-0.8561895669116915
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,10,1,1,2020-01-02 10:30:00+00:00,2020-01-02 10:45:00+00:00,2020-01-02 11:30:00+00:00,STOP,1.1194700000000002,1.118897189901128,1.1203292151483084,1.118887189901128,0.0005728100988722229,-1.0174577927654453,-0.5828100988722884
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,12,2,0,2020-01-02 11:30:00+00:00,2020-01-02 12:00:00+00:00,2020-01-02 14:30:00+00:00,STOP,1.1185500000000002,1.117626778980137,1.1199348315297948,1.117616778980137,0.0009232210198630852,-1.0108316424614645,-0.9332210198631508
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,7,1,0,2020-01-03 07:00:00+00:00,2020-01-03 07:30:00+00:00,2020-01-03 08:50:00+00:00,STOP,1.1159400000000002,1.1151437657299688,1.1171343514050474,1.1151337657299687,0.0007962342700313929,-1.0125591178079678,-0.8062342700314584
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,7,1,1,2020-01-03 07:30:00+00:00,2020-01-03 07:45:00+00:00,2020-01-03 07:50:00+00:00,STOP,1.11583,1.1153011925752268,1.1166232111371601,1.1152911925752267,0.0005288074247733476,-1.018910475783035,-0.5388074247734131
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,9,1,0,2020-01-03 08:30:00+00:00,2020-01-03 09:00:00+00:00,2020-01-03 09:20:00+00:00,STOP,1.1152,1.1143296484361302,1.1165055273458044,1.1143196484361302,0.0008703515638697201,-1.0114896099635922,-0.8803515638697856
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,9,1,1,2020-01-03 09:00:00+00:00,2020-01-03 09:15:00+00:00,2020-01-03 09:50:00+00:00,STOP,1.1147500000000001,1.1141001258511598,1.1157248112232607,1.1140901258511597,0.0006498741488403237,-1.015387594687233,-0.6598741488403892
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,9,1,0,2020-01-03 09:00:00+00:00,2020-01-03 09:30:00+00:00,2020-01-03 10:05:00+00:00,STOP,1.11478,1.1138798164049781,1.116130275392533,1.113869816404978,0.000900183595021975,-1.011108844968255,-0.9101835950220405
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,9,1,1,2020-01-03 09:30:00+00:00,2020-01-03 09:45:00+00:00,2020-01-03 10:05:00+00:00,STOP,1.1146200000000002,1.11396779218799,1.1155983117180153,1.11395779218799,0.0006522078120101416,-1.0153325363724868,-0.6622078120102071
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,10,1,0,2020-01-03 09:30:00+00:00,2020-01-03 10:00:00+00:00,2020-01-03 10:35:00+00:00,STOP,1.1140800000000002,1.1131481152331941,1.1154778271502093,1.113138115233194,0.000931884766806057,-1.0107309405156815,-0.9418847668061225
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,10,1,1,2020-01-03 10:00:00+00:00,2020-01-03 10:15:00+00:00,2020-01-03 11:10:00+00:00,STOP,1.11342,1.1126876371416852,1.1145185442874723,1.112677637141685,0.0007323628583149056,-1.0136544335728255,-0.7423628583149711
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,10,1,0,2020-01-03 10:00:00+00:00,2020-01-03 10:30:00+00:00,2020-01-03 11:35:00+00:00,STOP,1.11355,1.112566678430823,1.1150249823537655,1.112556678430823,0.0009833215691770203,-1.0101696131901539,-0.9933215691770858
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,10,1,1,2020-01-03 10:30:00+00:00,2020-01-03 10:45:00+00:00,2020-01-03 11:35:00+00:00,STOP,1.11325,1.1125267381476776,1.114334892778484,1.1125167381476775,0.0007232618523225209,-1.013826251125998,-0.7332618523225864
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,11,0,1,2020-01-03 10:45:00+00:00,2020-01-03 11:00:00+00:00,2020-01-03 11:10:00+00:00,STOP,1.11369,1.1129613997085577,1.1147829004371637,1.1129513997085576,0.0007286002914423939,-1.0137249464727343,-0.7386002914424594
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,11,0,1,2020-01-03 11:00:00+00:00,2020-01-03 11:15:00+00:00,2020-01-03 13:05:00+00:00,TARGET,1.11322,1.112448442586518,1.1143773361202234,1.1143673361202233,0.0007715574134821157,1.4870392017169227,1.147336120223219
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,11,0,0,2020-01-03 11:00:00+00:00,2020-01-03 11:30:00+00:00,2020-01-03 13:10:00+00:00,TARGET,1.1130600000000002,1.1120614217082097,1.114557867437686,1.1145478674376859,0.0009985782917905084,1.4899857626765198,1.487867437685697
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,11,0,1,2020-01-03 11:30:00+00:00,2020-01-03 11:45:00+00:00,2020-01-03 12:40:00+00:00,TARGET,1.1128200000000001,1.112061299985314,1.1139580500220294,1.1139480500220293,0.0007587000146862533,1.4868195600281993,1.1280500220292033
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,12,0,1,2020-01-03 11:45:00+00:00,2020-01-03 12:00:00+00:00,2020-01-03 12:45:00+00:00,TARGET,1.11308,1.1123244928435057,1.1142132607347417,1.1142032607347416,0.0007555071564944171,1.4867638580070295,1.1232607347415602
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,12,0,1,2020-01-03 12:00:00+00:00,2020-01-03 12:15:00+00:00,2020-01-03 13:00:00+00:00,TARGET,1.1132000000000002,1.1124584576403984,1.1143123135394029,1.1143023135394028,0.0007415423596017767,1.4865145937105526,1.1023135394025996
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,12,0,1,2020-01-03 12:15:00+00:00,2020-01-03 12:30:00+00:00,2020-01-03 12:45:00+00:00,TARGET,1.1131,1.1123714249517982,1.1141928625723025,1.1141828625723025,0.000728575048201785,1.4862745779932243,1.082862572302501
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,6,1,1,2020-01-07 05:45:00+00:00,2020-01-07 06:00:00+00:00,2020-01-07 06:35:00+00:00,TARGET,1.11837,1.118026697277389,1.1188849540839167,1.1188749540839167,0.0003433027226111829,1.4708711893569737,0.5049540839165978
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,8,1,0,2020-01-07 07:30:00+00:00,2020-01-07 08:00:00+00:00,2020-01-07 08:35:00+00:00,TARGET,1.11748,1.116751354116004,1.1185729688259942,1.1185629688259942,0.0007286458839961263,1.4862759123194078,1.082968825994124
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,10,1,0,2020-01-07 10:00:00+00:00,2020-01-07 10:30:00+00:00,2020-01-07 11:35:00+00:00,TARGET,1.1167200000000002,1.1157669428768398,1.1181495856847408,1.1181395856847407,0.0009530571231604057,1.489507449493788,1.419585684740543
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,15,0,0,2020-01-07 14:30:00+00:00,2020-01-07 15:00:00+00:00,2020-01-07 15:40:00+00:00,STOP,1.11484,1.1136345280592288,1.1166482079111568,1.1136245280592287,0.0012054719407712522,-1.0082955062344028,-1.2154719407713177
S2_SUPPORTIVE_PULLBACK,DEEP_M30_RSI_BB,15,0,0,2020-01-07 15:00:00+00:00,2020-01-07 15:30:00+00:00,2020-01-08 00:10:00+00:00,TARGET,1.11406,1.1128006331978553,1.1159490502032172,1.1159390502032172,0.001259366802144779,1.4920595016614422,1.879050203217103
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,15,0,1,2020-01-07 15:30:00+00:00,2020-01-07 15:45:00+00:00,2020-01-07 21:55:00+00:00,TARGET,1.1136000000000001,1.1125120724302358,1.1152318913546466,1.1152218913546466,0.0010879275697643909,1.4908082116143613,1.6218913546464098
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,17,0,1,2020-01-07 16:45:00+00:00,2020-01-07 17:00:00+00:00,2020-01-07 21:55:00+00:00,TARGET,1.1137700000000001,1.1127835068104799,1.1152497397842804,1.1152397397842804,0.0009864931895202655,1.489863082577347,1.4697397842802218
S3_NEUTRAL_AUCTION,DEEP_M30_RSI_BB,13,2,0,2020-01-08 12:30:00+00:00,2020-01-08 13:00:00+00:00,2020-01-08 21:45:00+00:00,STOP,1.1117400000000002,1.1105597418548465,1.1135103872177305,1.1105497418548465,0.0011802581451536565,-1.0084727227184385,-1.190258145153722
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,13,2,1,2020-01-08 13:00:00+00:00,2020-01-08 13:15:00+00:00,2020-01-08 21:45:00+00:00,STOP,1.1116700000000002,1.1107248162393741,1.1130877756409392,1.110714816239374,0.0009451837606260227,-1.010579953249982,-0.9551837606260882
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,13,2,1,2020-01-08 13:15:00+00:00,2020-01-08 13:30:00+00:00,2020-01-08 15:05:00+00:00,TARGET,1.11155,1.110604329365133,1.1129685059523005,1.1129585059523004,0.0009456706348669464,1.4894254937910043,1.408505952300354
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,13,2,1,2020-01-08 13:30:00+00:00,2020-01-08 13:45:00+00:00,2020-01-08 21:45:00+00:00,STOP,1.11171,1.1107788772676235,1.1131066840985646,1.1107688772676234,0.0009311227323764992,-1.01073972275872,-0.9411227323765647
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,8,1,1,2020-01-10 08:30:00+00:00,2020-01-10 08:45:00+00:00,2020-01-10 10:50:00+00:00,STOP,1.1095000000000002,1.109060830384939,1.110158754422592,1.109050830384939,0.0004391696150611857,-1.0227702456115328,-0.4491696150612512
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,9,1,0,2020-01-10 08:30:00+00:00,2020-01-10 09:00:00+00:00,2020-01-10 09:15:00+00:00,STOP,1.11002,1.10932,1.1110699999999998,1.10931,0.0006999999999999229,-1.0142857142858095,-0.7099999999999884
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,9,1,0,2020-01-10 09:00:00+00:00,2020-01-10 09:30:00+00:00,2020-01-10 11:00:00+00:00,STOP,1.1095300000000001,1.1089038344078865,1.1104692483881706,1.1088938344078865,0.0006261655921135922,-1.0159702163868682,-0.6361655921136578
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,10,1,0,2020-01-10 09:30:00+00:00,2020-01-10 10:00:00+00:00,2020-01-10 10:50:00+00:00,STOP,1.10971,1.1090665605216088,1.1106751592175867,1.1090565605216087,0.0006434394783911834,-1.0155414772265279,-0.6534394783912489
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,11,1,0,2020-01-10 10:30:00+00:00,2020-01-10 11:00:00+00:00,2020-01-10 11:00:00+00:00,STOP,1.10934,1.1086836261640403,1.1103245607539396,1.1086736261640402,0.0006563738359597338,-1.015235220315331,-0.6663738359597993
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,11,1,1,2020-01-10 11:00:00+00:00,2020-01-10 11:15:00+00:00,2020-01-10 12:55:00+00:00,TARGET,1.10887,1.1082898882786365,1.1097401675820453,1.1097301675820452,0.0005801117213635187,1.4827619411368536,0.8601675820452126
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,12,1,0,2020-01-14 12:00:00+00:00,2020-01-14 12:30:00+00:00,2020-01-14 13:00:00+00:00,STOP,1.11244,1.1116741209875256,1.113588818518712,1.1116641209875255,0.0007658790124744908,-1.0130568925864105,-0.7758790124745563
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,13,1,0,2020-01-14 12:30:00+00:00,2020-01-14 13:00:00+00:00,2020-01-14 13:05:00+00:00,STOP,1.1121400000000001,1.111377826631274,1.1132832600530893,1.1113678266312739,0.0007621733687261933,-1.0131203744586068,-0.7721733687262589
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,13,1,1,2020-01-14 13:00:00+00:00,2020-01-14 13:15:00+00:00,2020-01-14 13:20:00+00:00,STOP,1.11155,1.1108809802155277,1.1125535296767084,1.1108709802155277,0.0006690197844723134,-1.0149472410714326,-0.6790197844723789
